idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,5
2,circular,collision,3
3,circular,success,195
4,circular,collision,57
5,circular,collision,33
6,circular,collision,23
7,circular,success,49
8,circular,success,42
9,circular,collision,27
10,circular,collision,8
11,circular,collision,25
12,circular,success,25
13,circular,collision,27
14,circular,collision,6
15,circular,collision,7
16,circular,collision,5
17,circular,collision,7
18,circular,collision,8
19,circular,collision,5
20,circular,collision,7
21,circular,success,38
22,circular,collision,31
23,circular,success,19
24,circular,collision,5
25,circular,collision,10
26,circular,success,52
27,circular,success,22
28,circular,success,37
29,circular,success,69
30,circular,success,24
31,circular,collision,3
32,circular,collision,7
33,circular,success,24
34,circular,success,36
35,circular,success,24
36,circular,success,37
37,circular,collision,24
38,circular,success,28
39,circular,collision,3
40,circular,success,31
41,circular,collision,22
42,circular,collision,7
43,circular,success,48
44,circular,collision,34
45,circular,collision,7
46,circular,success,43
47,circular,collision,8
48,circular,collision,22
49,circular,collision,4
50,circular,success,30
51,circular,success,32
52,circular,collision,4
53,circular,success,33
54,circular,success,26
55,circular,success,39
56,circular,collision,10
57,circular,success,43
58,circular,collision,88
59,circular,success,35
60,circular,collision,8
61,circular,success,38
62,circular,success,29
63,circular,success,21
64,circular,collision,6
65,circular,success,46
66,circular,success,35
67,circular,success,56
68,circular,success,34
69,circular,collision,3
70,circular,collision,12
71,circular,collision,10
72,circular,collision,39
73,circular,collision,5
74,circular,collision,32
75,circular,collision,32
76,circular,success,28
77,circular,success,45
78,circular,success,31
79,circular,collision,8
80,circular,collision,11
81,circular,success,22
82,circular,success,38
83,circular,collision,7
84,circular,collision,48
85,circular,success,142
86,circular,success,11
87,circular,collision,10
88,circular,success,25
89,circular,collision,8
90,circular,collision,7
91,circular,collision,8
92,circular,collision,7
93,circular,collision,28
94,circular,collision,6
95,circular,success,30
96,circular,collision,28
97,circular,success,42
98,circular,success,31
99,circular,success,32
100,random,success,37
101,random,collision,1
102,random,collision,16
103,random,collision,38
104,random,success,89
105,random,success,38
106,random,collision,81
107,random,collision,26
108,random,success,60
109,random,collision,50
110,random,collision,9
111,random,collision,19
112,random,collision,15
113,random,success,53
114,random,success,29
115,random,success,33
116,random,success,62
117,random,collision,19
118,random,success,27
119,random,collision,2
120,random,success,49
121,random,collision,43
122,random,collision,19
123,random,collision,19
124,random,collision,28
125,random,collision,4
126,random,collision,31
127,random,success,37
128,random,collision,3
129,random,collision,13
130,random,collision,35
131,random,success,47
132,random,collision,35
133,random,success,31
134,random,collision,41
135,random,collision,40
136,random,collision,18
137,random,success,52
138,random,success,61
139,random,success,35
140,random,collision,23
141,random,collision,33
142,random,success,78
143,random,success,62
144,random,collision,23
145,random,success,42
146,random,collision,17
147,random,collision,28
148,random,collision,43
149,random,success,25
150,random,collision,21
151,random,collision,6
