idx,scenario,outcome,num_steps
0,circular,success,74
1,circular,collision,3
2,circular,collision,6
3,circular,collision,12
4,circular,collision,35
5,circular,collision,4
6,circular,success,42
7,circular,collision,24
8,circular,success,51
9,circular,collision,30
10,circular,collision,7
11,circular,collision,19
12,circular,success,35
13,circular,collision,10
14,circular,collision,7
15,circular,collision,4
16,circular,success,48
17,circular,collision,10
18,circular,collision,13
19,circular,collision,5
20,circular,success,45
21,circular,success,28
22,circular,collision,22
23,circular,success,16
24,circular,collision,5
25,circular,collision,31
26,circular,collision,6
27,circular,collision,7
28,circular,success,27
29,circular,success,42
30,circular,success,38
31,circular,collision,2
32,circular,collision,7
33,circular,success,22
34,circular,collision,22
35,circular,collision,9
36,circular,collision,24
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,30
41,circular,collision,8
42,circular,success,36
43,circular,collision,28
44,circular,collision,32
45,circular,collision,25
46,circular,success,55
47,circular,collision,11
48,circular,success,83
49,circular,collision,5
50,circular,collision,8
51,circular,success,36
52,circular,collision,5
53,circular,success,32
54,circular,success,32
55,circular,collision,34
56,circular,collision,12
57,circular,collision,4
58,circular,success,38
59,circular,success,46
60,circular,success,33
61,circular,collision,9
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,success,32
67,circular,collision,8
68,circular,success,28
69,circular,collision,3
70,circular,collision,8
71,circular,collision,11
72,circular,collision,5
73,circular,collision,3
74,circular,collision,8
75,circular,collision,36
76,circular,collision,9
77,circular,success,66
78,circular,success,35
79,circular,collision,10
80,circular,collision,12
81,circular,success,25
82,circular,success,44
83,circular,collision,8
84,circular,collision,12
85,circular,collision,6
86,circular,success,18
87,circular,collision,9
88,circular,collision,8
89,circular,collision,9
90,circular,collision,7
91,circular,collision,28
92,circular,collision,29
93,circular,collision,9
94,circular,collision,6
95,circular,success,35
96,circular,collision,26
97,circular,collision,33
98,circular,collision,8
99,circular,collision,8
100,random,success,36
101,random,collision,1
102,random,collision,12
103,random,collision,9
104,random,collision,43
105,random,success,52
106,random,collision,29
107,random,collision,12
108,random,success,50
109,random,collision,34
110,random,collision,5
111,random,collision,50
112,random,collision,12
113,random,success,60
114,random,success,40
115,random,collision,4
116,random,success,52
117,random,collision,9
118,random,success,52
119,random,collision,3
120,random,success,53
121,random,success,85
122,random,collision,39
123,random,collision,19
124,random,collision,22
125,random,collision,3
126,random,collision,17
127,random,success,31
128,random,collision,2
129,random,collision,15
130,random,collision,43
131,random,collision,27
132,random,success,65
133,random,success,34
134,random,collision,34
135,random,collision,14
136,random,collision,42
137,random,success,60
138,random,collision,29
139,random,collision,24
140,random,success,38
141,random,success,69
142,random,success,82
143,random,success,53
144,random,success,62
145,random,collision,30
146,random,collision,21
147,random,collision,35
148,random,collision,42
149,random,success,27
150,random,collision,15
151,random,collision,3
152,random,collision,6
153,random,collision,12
154,random,collision,18
155,random,collision,19
156,random,collision,5
157,random,collision,70
158,random,success,54
159,random,success,41
160,random,success,67
161,random,collision,12
162,random,collision,3
163,random,collision,28
164,random,collision,27
165,random,collision,12
166,random,collision,5
167,random,collision,20
168,random,collision,12
169,random,collision,19
170,random,collision,25
171,random,collision,36
172,random,collision,14
173,random,collision,15
174,random,collision,54
175,random,collision,2
176,random,success,55
177,random,collision,1
178,random,success,60
179,random,collision,15
180,random,collision,40
181,random,collision,32
182,random,success,25
183,random,collision,22
184,random,collision,9
185,random,collision,37
186,random,collision,40
187,random,collision,25
188,random,collision,44
189,random,collision,2
190,random,success,33
191,random,success,47
192,random,collision,27
193,random,collision,7
194,random,collision,8
195,random,success,45
196,random,collision,19
197,random,collision,29
198,random,collision,31
199,random,collision,28
200,parallel,collision,9
201,parallel,success,35
202,parallel,collision,7
203,parallel,collision,8
204,parallel,collision,12
205,parallel,success,55
206,parallel,collision,30
207,parallel,collision,5
208,parallel,collision,27
209,parallel,success,32
210,parallel,collision,36
211,parallel,success,60
212,parallel,success,38
213,parallel,collision,25
214,parallel,collision,19
215,parallel,collision,27
216,parallel,collision,32
217,parallel,collision,7
218,parallel,collision,52
219,parallel,success,61
220,parallel,collision,26
221,parallel,success,42
222,parallel,collision,42
223,parallel,collision,22
224,parallel,collision,56
225,parallel,collision,11
226,parallel,collision,8
227,parallel,collision,28
228,parallel,success,33
229,parallel,collision,10
230,parallel,collision,8
231,parallel,collision,26
232,parallel,collision,36
233,parallel,collision,7
234,parallel,collision,26
235,parallel,collision,22
236,parallel,collision,9
237,parallel,collision,28
238,parallel,success,34
239,parallel,collision,10
240,parallel,collision,9
241,parallel,success,45
242,parallel,collision,7
243,parallel,collision,12
244,parallel,collision,27
245,parallel,collision,6
246,parallel,success,32
247,parallel,success,42
248,parallel,collision,8
249,parallel,collision,30
250,parallel,success,29
251,parallel,success,30
252,parallel,collision,10
253,parallel,collision,8
254,parallel,collision,27
255,parallel,success,59
256,parallel,collision,44
257,parallel,success,39
258,parallel,success,33
259,parallel,collision,9
260,parallel,success,42
261,parallel,collision,70
262,parallel,collision,12
263,parallel,collision,7
264,parallel,collision,24
265,parallel,collision,47
266,parallel,collision,24
267,parallel,collision,5
268,parallel,collision,10
269,parallel,collision,10
270,parallel,collision,28
271,parallel,success,46
272,parallel,collision,24
273,parallel,collision,8
274,parallel,collision,7
275,parallel,collision,7
276,parallel,success,58
277,parallel,success,37
278,parallel,success,42
279,parallel,collision,35
280,parallel,success,59
281,parallel,collision,33
282,parallel,collision,27
283,parallel,collision,6
284,parallel,collision,25
285,parallel,collision,23
286,parallel,success,31
287,parallel,collision,43
288,parallel,collision,9
289,parallel,collision,8
290,parallel,collision,8
291,parallel,collision,43
292,parallel,collision,9
293,parallel,collision,7
294,parallel,collision,22
295,parallel,collision,12
296,parallel,collision,7
297,parallel,collision,9
298,parallel,collision,12
299,parallel,collision,9
