idx,scenario,outcome,num_steps
0,circular,success,34
1,circular,collision,4
2,circular,collision,3
3,circular,success,59
4,circular,success,44
5,circular,collision,63
6,circular,success,32
7,circular,success,40
8,circular,success,42
9,circular,success,38
10,circular,collision,7
11,circular,success,36
12,circular,success,45
13,circular,collision,37
14,circular,collision,7
15,circular,collision,10
16,circular,collision,4
17,circular,collision,7
18,circular,success,36
19,circular,collision,5
20,circular,collision,8
21,circular,collision,8
22,circular,success,49
23,circular,success,13
24,circular,collision,5
25,circular,collision,29
26,circular,success,201
27,circular,collision,118
28,circular,success,25
29,circular,collision,4
30,circular,collision,54
31,circular,collision,16
32,circular,collision,10
33,circular,success,15
34,circular,success,33
35,circular,success,88
36,circular,collision,20
37,circular,collision,23
38,circular,success,44
39,circular,collision,3
40,circular,success,20
41,circular,collision,8
42,circular,success,34
43,circular,success,32
44,circular,success,54
45,circular,success,26
46,circular,success,33
47,circular,collision,9
48,circular,collision,23
49,circular,collision,5
50,circular,success,20
51,circular,success,31
52,circular,success,20
53,circular,success,25
54,circular,success,29
55,circular,success,52
56,circular,collision,10
57,circular,collision,24
58,circular,collision,5
59,circular,success,32
60,circular,success,25
61,circular,success,25
62,circular,success,89
63,circular,success,20
64,circular,collision,7
65,circular,collision,14
66,circular,success,23
67,circular,collision,9
68,circular,success,18
69,circular,collision,4
70,circular,collision,10
71,circular,success,24
72,circular,success,40
73,circular,collision,5
74,circular,collision,29
75,circular,collision,11
76,circular,collision,13
77,circular,success,16
78,circular,success,52
79,circular,collision,11
80,circular,collision,11
81,circular,success,16
82,circular,collision,4
83,circular,collision,8
84,circular,collision,10
85,circular,collision,25
86,circular,success,11
87,circular,collision,9
88,circular,success,47
89,circular,success,25
90,circular,collision,9
91,circular,collision,8
92,circular,collision,6
93,circular,collision,10
94,circular,collision,5
95,circular,success,24
96,circular,collision,55
97,circular,collision,17
98,circular,collision,8
99,circular,collision,8
100,random,success,27
101,random,collision,1
102,random,collision,18
103,random,success,39
104,random,collision,31
105,random,success,34
106,random,collision,16
107,random,collision,34
108,random,success,46
109,random,success,195
110,random,collision,4
111,random,collision,13
112,random,collision,12
113,random,collision,19
114,random,collision,40
115,random,collision,4
116,random,collision,41
117,random,collision,16
118,random,success,26
119,random,collision,2
120,random,success,42
121,random,collision,44
122,random,collision,19
123,random,success,60
124,random,collision,28
125,random,collision,3
126,random,collision,32
127,random,success,28
128,random,collision,2
129,random,collision,11
130,random,collision,43
131,random,collision,38
132,random,collision,33
133,random,success,27
134,random,collision,35
135,random,success,49
136,random,collision,6
137,random,collision,24
138,random,collision,31
139,random,collision,23
140,random,success,47
141,random,success,80
142,random,collision,17
143,random,success,35
144,random,collision,25
145,random,collision,26
146,random,collision,13
147,random,collision,23
148,random,collision,39
149,random,success,25
150,random,collision,5
151,random,collision,4
152,random,collision,27
