idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,success,23
2,circular,success,30
3,circular,collision,10
4,circular,collision,21
5,circular,collision,15
6,circular,success,32
7,circular,collision,29
8,circular,success,42
9,circular,success,47
10,circular,collision,7
11,circular,success,35
12,circular,success,21
13,circular,collision,13
14,circular,collision,7
15,circular,collision,5
16,circular,collision,4
17,circular,collision,10
18,circular,collision,17
19,circular,collision,5
20,circular,success,24
21,circular,success,24
22,circular,collision,22
23,circular,success,13
24,circular,collision,4
25,circular,collision,8
26,circular,collision,9
27,circular,success,17
28,circular,success,24
29,circular,success,15
30,circular,success,22
31,circular,collision,15
32,circular,collision,10
33,circular,success,15
34,circular,success,34
35,circular,success,23
36,circular,success,28
37,circular,collision,22
38,circular,collision,5
39,circular,collision,3
40,circular,success,19
41,circular,collision,47
42,circular,collision,8
43,circular,success,32
44,circular,collision,25
45,circular,success,25
46,circular,success,40
47,circular,collision,9
48,circular,collision,6
49,circular,collision,4
50,circular,success,20
51,circular,success,28
52,circular,success,18
53,circular,collision,9
54,circular,collision,28
55,circular,collision,34
56,circular,collision,11
57,circular,collision,4
58,circular,success,34
59,circular,success,31
60,circular,success,24
61,circular,collision,7
62,circular,success,24
63,circular,success,19
64,circular,collision,7
65,circular,success,38
66,circular,success,26
67,circular,collision,9
68,circular,success,21
69,circular,collision,3
70,circular,collision,11
71,circular,success,24
72,circular,collision,30
73,circular,collision,8
74,circular,success,55
75,circular,collision,38
76,circular,collision,11
77,circular,success,24
78,circular,success,30
79,circular,collision,9
80,circular,collision,9
81,circular,success,16
82,circular,success,22
83,circular,collision,9
84,circular,collision,15
85,circular,collision,19
86,circular,success,6
87,circular,collision,9
88,circular,success,19
89,circular,collision,9
90,circular,collision,8
91,circular,success,24
92,circular,collision,6
93,circular,collision,11
94,circular,collision,6
95,circular,success,26
96,circular,collision,27
97,circular,collision,18
98,circular,success,29
99,circular,collision,8
100,random,success,27
101,random,collision,1
102,random,collision,10
103,random,collision,9
