idx,scenario,outcome,num_steps
0,circular,collision,32
1,circular,collision,4
2,circular,collision,29
3,circular,success,44
4,circular,collision,28
5,circular,collision,4
6,circular,success,43
7,circular,collision,36
8,circular,success,50
9,circular,collision,32
10,circular,collision,7
11,circular,collision,17
12,circular,success,53
13,circular,collision,8
14,circular,collision,5
15,circular,collision,5
16,circular,collision,23
17,circular,collision,7
18,circular,success,44
19,circular,collision,5
20,circular,success,31
21,circular,collision,7
22,circular,collision,27
23,circular,success,23
24,circular,collision,5
25,circular,collision,34
26,circular,collision,7
27,circular,success,28
28,circular,collision,7
29,circular,success,46
30,circular,success,35
31,circular,collision,3
32,circular,collision,9
33,circular,success,24
34,circular,success,41
35,circular,collision,8
36,circular,collision,23
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,28
41,circular,success,49
42,circular,collision,7
43,circular,collision,5
44,circular,collision,18
45,circular,success,53
46,circular,collision,20
47,circular,collision,9
48,circular,success,45
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,collision,5
53,circular,success,29
54,circular,success,40
55,circular,collision,58
56,circular,collision,10
57,circular,collision,32
58,circular,collision,4
59,circular,success,40
60,circular,success,31
61,circular,collision,7
62,circular,collision,6
63,circular,collision,7
64,circular,collision,9
65,circular,collision,6
66,circular,collision,10
67,circular,success,42
68,circular,success,26
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,29
73,circular,collision,4
74,circular,collision,36
75,circular,collision,22
76,circular,collision,9
77,circular,success,41
78,circular,success,37
79,circular,collision,9
80,circular,collision,10
81,circular,success,21
82,circular,success,28
83,circular,collision,11
84,circular,collision,10
85,circular,collision,5
86,circular,success,20
87,circular,collision,11
88,circular,collision,12
89,circular,collision,11
90,circular,collision,7
91,circular,success,37
92,circular,collision,8
93,circular,collision,10
94,circular,collision,6
95,circular,success,28
96,circular,success,47
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,35
101,random,collision,1
102,random,collision,9
103,random,collision,31
104,random,collision,57
105,random,success,49
106,random,collision,43
107,random,collision,12
108,random,success,54
109,random,collision,34
110,random,collision,5
111,random,collision,6
112,random,collision,12
113,random,success,47
114,random,success,40
115,random,collision,4
116,random,collision,48
117,random,collision,14
118,random,success,42
119,random,collision,2
120,random,success,57
121,random,collision,54
122,random,collision,72
123,random,success,69
124,random,collision,21
125,random,collision,3
126,random,collision,14
127,random,success,32
128,random,collision,2
129,random,collision,17
130,random,collision,37
131,random,collision,26
132,random,success,49
133,random,success,46
134,random,collision,19
135,random,success,49
136,random,collision,47
137,random,success,80
138,random,success,87
139,random,collision,45
140,random,success,33
141,random,collision,38
142,random,collision,12
143,random,success,45
144,random,success,48
145,random,collision,27
146,random,collision,19
147,random,collision,43
148,random,collision,32
149,random,success,31
150,random,collision,12
151,random,collision,3
152,random,collision,6
153,random,collision,7
154,random,collision,19
155,random,collision,17
156,random,collision,6
157,random,collision,51
158,random,success,50
159,random,success,53
160,random,success,77
161,random,collision,29
162,random,collision,4
163,random,success,77
164,random,collision,16
165,random,collision,17
166,random,collision,5
167,random,collision,21
168,random,collision,62
169,random,collision,16
170,random,collision,24
171,random,collision,51
172,random,collision,13
173,random,collision,25
174,random,collision,21
175,random,collision,2
176,random,collision,37
177,random,collision,2
178,random,success,56
179,random,collision,17
180,random,collision,29
181,random,collision,35
182,random,success,33
183,random,collision,25
184,random,collision,10
185,random,collision,42
186,random,collision,37
187,random,collision,45
188,random,collision,46
189,random,collision,2
190,random,success,48
191,random,success,65
192,random,collision,32
193,random,collision,24
194,random,collision,44
195,random,success,50
196,random,collision,11
197,random,success,54
198,random,collision,27
199,random,collision,28
200,parallel,collision,7
201,parallel,collision,47
202,parallel,collision,6
203,parallel,collision,10
204,parallel,success,36
205,parallel,collision,12
206,parallel,collision,26
207,parallel,collision,8
208,parallel,collision,26
209,parallel,collision,28
210,parallel,collision,21
211,parallel,collision,16
212,parallel,collision,20
213,parallel,success,122
214,parallel,collision,84
215,parallel,collision,28
216,parallel,collision,33
217,parallel,collision,10
218,parallel,collision,48
219,parallel,success,44
220,parallel,success,38
221,parallel,collision,11
222,parallel,collision,41
223,parallel,success,60
224,parallel,collision,20
225,parallel,collision,10
226,parallel,collision,9
227,parallel,success,68
228,parallel,success,28
229,parallel,success,47
230,parallel,collision,8
231,parallel,collision,29
232,parallel,success,46
233,parallel,collision,7
234,parallel,collision,26
235,parallel,collision,41
236,parallel,collision,26
237,parallel,collision,26
238,parallel,success,24
239,parallel,collision,9
240,parallel,collision,8
241,parallel,success,53
242,parallel,collision,9
243,parallel,collision,44
244,parallel,collision,13
245,parallel,success,43
246,parallel,success,56
247,parallel,collision,24
248,parallel,success,37
249,parallel,success,41
250,parallel,collision,25
251,parallel,success,36
252,parallel,collision,28
253,parallel,collision,32
254,parallel,success,52
255,parallel,collision,38
256,parallel,collision,23
257,parallel,collision,26
258,parallel,collision,13
259,parallel,collision,52
260,parallel,success,55
261,parallel,collision,56
262,parallel,collision,9
263,parallel,collision,7
264,parallel,collision,23
265,parallel,collision,19
266,parallel,collision,41
267,parallel,collision,6
268,parallel,collision,8
269,parallel,collision,9
270,parallel,success,95
271,parallel,collision,10
272,parallel,collision,25
273,parallel,success,72
274,parallel,collision,8
275,parallel,collision,9
276,parallel,collision,88
277,parallel,collision,15
278,parallel,success,65
279,parallel,success,60
280,parallel,collision,19
281,parallel,collision,32
282,parallel,collision,11
283,parallel,collision,6
284,parallel,collision,13
285,parallel,collision,27
286,parallel,success,37
287,parallel,collision,43
288,parallel,collision,9
289,parallel,collision,6
290,parallel,collision,7
291,parallel,collision,29
292,parallel,collision,9
293,parallel,collision,6
294,parallel,success,56
295,parallel,collision,21
296,parallel,collision,10
297,parallel,collision,10
298,parallel,success,42
299,parallel,collision,7
