idx,scenario,outcome,num_steps
0,circular,success,43
1,circular,collision,4
2,circular,collision,29
3,circular,collision,34
4,circular,collision,14
5,circular,collision,26
6,circular,success,40
7,circular,success,44
8,circular,collision,30
9,circular,collision,30
10,circular,collision,9
11,circular,collision,7
12,circular,success,56
13,circular,collision,35
14,circular,collision,5
15,circular,collision,6
16,circular,collision,4
17,circular,collision,8
18,circular,collision,8
19,circular,success,28
20,circular,collision,8
21,circular,collision,10
22,circular,collision,20
23,circular,success,28
24,circular,collision,5
25,circular,collision,27
26,circular,collision,24
27,circular,success,31
28,circular,collision,7
29,circular,collision,6
30,circular,success,49
31,circular,collision,3
32,circular,collision,11
33,circular,success,19
34,circular,success,36
35,circular,success,24
36,circular,collision,20
37,circular,success,31
38,circular,success,29
39,circular,collision,3
40,circular,success,23
41,circular,collision,7
42,circular,collision,7
43,circular,success,44
44,circular,collision,26
45,circular,collision,7
46,circular,collision,32
47,circular,collision,34
48,circular,success,41
49,circular,success,33
50,circular,success,46
51,circular,success,32
52,circular,collision,5
53,circular,success,31
54,circular,success,65
55,circular,success,40
56,circular,collision,12
57,circular,collision,4
58,circular,success,50
59,circular,collision,25
60,circular,success,31
61,circular,success,40
62,circular,success,30
63,circular,success,26
64,circular,collision,7
65,circular,collision,8
66,circular,success,25
67,circular,collision,8
68,circular,success,31
69,circular,success,28
70,circular,collision,11
71,circular,success,32
72,circular,collision,35
73,circular,collision,7
74,circular,collision,9
75,circular,success,34
76,circular,success,33
77,circular,success,21
78,circular,success,53
79,circular,collision,9
80,circular,collision,9
81,circular,success,23
82,circular,collision,4
83,circular,collision,9
84,circular,collision,10
85,circular,collision,25
86,circular,success,104
87,circular,collision,9
88,circular,collision,7
89,circular,success,35
90,circular,collision,7
91,circular,collision,7
92,circular,collision,7
93,circular,collision,9
94,circular,success,39
95,circular,success,42
96,circular,success,80
97,circular,collision,39
98,circular,success,36
99,circular,collision,8
100,random,success,56
101,random,collision,1
102,random,collision,35
103,random,collision,10
104,random,collision,31
105,random,success,38
106,random,collision,43
107,random,collision,33
108,random,collision,15
109,random,collision,32
110,random,collision,11
111,random,success,49
112,random,success,73
113,random,success,154
114,random,success,37
115,random,collision,4
116,random,success,57
117,random,collision,22
118,random,success,47
119,random,collision,3
120,random,collision,23
121,random,collision,53
122,random,collision,29
123,random,collision,7
124,random,collision,21
125,random,collision,3
126,random,collision,20
127,random,success,36
128,random,collision,3
129,random,collision,13
130,random,collision,30
131,random,collision,20
132,random,success,46
133,random,success,37
134,random,collision,36
135,random,success,56
136,random,collision,7
137,random,collision,29
138,random,success,108
139,random,collision,163
140,random,collision,24
141,random,collision,20
142,random,collision,11
143,random,success,83
144,random,success,39
145,random,collision,82
146,random,collision,15
147,random,success,59
148,random,collision,38
149,random,success,30
