idx,scenario,outcome,num_steps
0,circular,success,88
1,circular,success,69
2,circular,collision,3
3,circular,collision,10
4,circular,collision,23
5,circular,collision,19
6,circular,success,77
7,circular,success,74
8,circular,success,71
9,circular,collision,21
10,circular,collision,8
11,circular,collision,19
12,circular,success,59
13,circular,collision,9
14,circular,collision,6
15,circular,collision,6
16,circular,success,91
17,circular,collision,9
18,circular,collision,12
19,circular,collision,8
20,circular,success,43
21,circular,collision,7
22,circular,collision,35
23,circular,success,28
24,circular,collision,6
25,circular,collision,51
26,circular,collision,10
27,circular,collision,9
28,circular,collision,9
29,circular,collision,5
30,circular,success,50
31,circular,collision,4
32,circular,success,76
33,circular,collision,6
34,circular,collision,18
35,circular,success,54
36,circular,success,56
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,45
41,circular,collision,26
42,circular,collision,19
43,circular,success,45
44,circular,collision,23
45,circular,collision,19
46,circular,success,65
47,circular,collision,14
48,circular,collision,25
49,circular,collision,6
50,circular,collision,9
51,circular,success,73
52,circular,collision,6
53,circular,success,137
54,circular,success,59
55,circular,success,41
56,circular,collision,34
57,circular,collision,4
58,circular,collision,5
59,circular,success,51
60,circular,success,66
61,circular,collision,9
62,circular,success,81
63,circular,collision,7
64,circular,collision,7
65,circular,collision,13
66,circular,collision,9
67,circular,collision,10
68,circular,success,50
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,31
73,circular,collision,5
74,circular,collision,9
75,circular,success,109
76,circular,collision,9
77,circular,success,54
78,circular,success,34
79,circular,collision,9
80,circular,collision,24
81,circular,collision,8
82,circular,collision,6
83,circular,collision,10
84,circular,collision,31
85,circular,collision,19
86,circular,success,49
87,circular,collision,10
88,circular,collision,9
89,circular,success,55
90,circular,collision,7
91,circular,collision,8
92,circular,collision,32
93,circular,collision,9
94,circular,collision,5
95,circular,success,44
96,circular,success,117
97,circular,collision,24
98,circular,collision,11
99,circular,collision,9
100,random,success,53
101,random,collision,1
102,random,collision,21
103,random,collision,9
104,random,success,81
105,random,success,118
106,random,collision,31
107,random,collision,10
108,random,collision,18
109,random,collision,24
110,random,collision,45
111,random,collision,55
112,random,collision,12
113,random,success,81
114,random,success,52
115,random,collision,4
116,random,collision,47
117,random,collision,15
118,random,success,79
119,random,collision,3
120,random,collision,35
121,random,collision,25
122,random,collision,61
123,random,collision,8
124,random,collision,21
125,random,collision,4
126,random,collision,50
127,random,success,54
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,collision,19
132,random,success,52
133,random,success,56
134,random,collision,34
135,random,success,61
136,random,collision,45
137,random,success,106
138,random,collision,37
139,random,collision,45
140,random,collision,34
141,random,success,90
142,random,collision,33
143,random,success,99
144,random,success,95
145,random,collision,34
146,random,collision,40
147,random,collision,34
148,random,collision,40
149,random,success,39
150,random,collision,35
151,random,collision,5
152,random,collision,16
153,random,collision,7
154,random,success,120
155,random,collision,13
156,random,collision,4
157,random,collision,60
158,random,success,96
159,random,collision,41
160,random,success,137
161,random,collision,28
162,random,collision,3
163,random,collision,24
164,random,collision,16
165,random,collision,15
166,random,collision,6
167,random,collision,20
168,random,collision,16
169,random,collision,16
170,random,collision,30
171,random,collision,45
172,random,collision,25
173,random,collision,20
174,random,collision,21
175,random,collision,2
176,random,collision,39
177,random,collision,1
178,random,collision,29
179,random,collision,18
180,random,collision,17
181,random,collision,41
182,random,success,46
183,random,collision,32
184,random,collision,6
185,random,collision,3
