idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,collision,45
3,circular,collision,29
4,circular,collision,8
5,circular,collision,42
6,circular,success,31
7,circular,collision,31
8,circular,success,38
9,circular,collision,29
10,circular,collision,8
11,circular,success,32
12,circular,success,42
13,circular,collision,31
14,circular,collision,5
15,circular,collision,9
16,circular,collision,4
17,circular,collision,7
18,circular,collision,29
19,circular,collision,5
20,circular,collision,9
21,circular,success,28
22,circular,collision,32
23,circular,success,12
24,circular,success,29
25,circular,collision,9
26,circular,collision,8
27,circular,collision,147
28,circular,success,27
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,30
33,circular,success,15
34,circular,success,35
35,circular,collision,8
36,circular,success,29
37,circular,success,61
38,circular,collision,5
39,circular,collision,2
40,circular,success,19
41,circular,collision,8
42,circular,collision,7
43,circular,success,33
44,circular,collision,7
45,circular,collision,7
46,circular,success,33
47,circular,collision,9
48,circular,success,30
49,circular,collision,7
50,circular,success,20
51,circular,success,26
52,circular,collision,4
53,circular,success,24
54,circular,collision,8
55,circular,success,34
56,circular,collision,10
57,circular,collision,4
58,circular,success,73
59,circular,success,33
60,circular,success,23
61,circular,success,78
62,circular,success,24
63,circular,success,19
64,circular,collision,7
65,circular,collision,21
66,circular,success,24
67,circular,collision,9
68,circular,success,18
69,circular,collision,4
70,circular,collision,10
71,circular,success,23
72,circular,success,40
73,circular,collision,4
74,circular,success,68
75,circular,collision,29
76,circular,collision,9
77,circular,success,18
78,circular,success,27
79,circular,collision,9
80,circular,collision,9
81,circular,success,17
82,circular,success,20
83,circular,collision,8
84,circular,collision,10
85,circular,collision,29
86,circular,success,13
87,circular,collision,10
88,circular,success,41
89,circular,collision,8
90,circular,collision,6
91,circular,collision,6
92,circular,collision,7
93,circular,collision,28
94,circular,collision,6
95,circular,success,27
96,circular,collision,37
97,circular,success,61
98,circular,success,28
99,circular,success,238
100,random,success,27
101,random,collision,1
102,random,collision,8
103,random,success,55
104,random,collision,52
105,random,success,35
106,random,collision,16
107,random,collision,13
108,random,success,40
109,random,collision,204
110,random,collision,5
111,random,collision,15
112,random,collision,13
113,random,success,54
114,random,success,29
115,random,success,30
116,random,collision,31
117,random,collision,32
118,random,success,24
119,random,collision,2
120,random,success,51
121,random,collision,30
122,random,collision,28
123,random,collision,7
124,random,collision,25
125,random,collision,4
126,random,collision,29
127,random,success,27
128,random,collision,2
129,random,collision,14
130,random,collision,36
131,random,collision,20
132,random,success,54
133,random,success,25
134,random,success,57
135,random,success,47
136,random,collision,30
137,random,collision,30
138,random,collision,43
139,random,collision,52
140,random,success,23
141,random,collision,45
142,random,collision,15
143,random,success,34
144,random,collision,15
145,random,collision,26
146,random,collision,14
147,random,collision,33
148,random,collision,20
149,random,success,24
150,random,collision,28
151,random,collision,3
152,random,success,36
153,random,collision,6
154,random,success,38
155,random,collision,12
156,random,collision,26
157,random,collision,107
158,random,success,47
159,random,collision,34
160,random,success,60
161,random,success,77
162,random,collision,4
163,random,success,72
164,random,collision,19
165,random,collision,14
166,random,collision,7
167,random,collision,66
168,random,collision,35
169,random,collision,43
170,random,collision,34
171,random,success,55
172,random,collision,12
173,random,success,41
174,random,collision,15
175,random,success,54
176,random,success,45
177,random,collision,1
178,random,success,45
179,random,collision,16
180,random,collision,9
181,random,collision,4
182,random,success,22
183,random,collision,18
184,random,success,65
185,random,collision,35
186,random,collision,28
187,random,collision,20
188,random,collision,28
189,random,collision,2
190,random,success,79
191,random,success,88
192,random,collision,13
193,random,collision,14
194,random,collision,5
195,random,success,39
196,random,collision,27
197,random,collision,37
198,random,collision,46
199,random,collision,27
200,parallel,success,63
201,parallel,success,22
202,parallel,collision,5
203,parallel,collision,34
204,parallel,collision,46
205,parallel,success,36
206,parallel,collision,24
207,parallel,collision,6
208,parallel,collision,30
209,parallel,collision,29
210,parallel,collision,61
211,parallel,collision,26
212,parallel,collision,22
213,parallel,collision,20
214,parallel,collision,18
215,parallel,success,158
216,parallel,success,59
217,parallel,collision,27
218,parallel,collision,23
219,parallel,success,34
220,parallel,collision,26
221,parallel,collision,29
222,parallel,collision,39
223,parallel,collision,21
224,parallel,collision,22
225,parallel,collision,105
226,parallel,collision,22
227,parallel,collision,26
228,parallel,collision,8
229,parallel,collision,9
230,parallel,collision,10
231,parallel,collision,26
232,parallel,collision,7
233,parallel,collision,21
234,parallel,success,25
235,parallel,collision,29
236,parallel,collision,8
237,parallel,success,114
238,parallel,success,29
239,parallel,success,31
240,parallel,collision,7
241,parallel,collision,10
242,parallel,collision,8
243,parallel,success,44
244,parallel,success,24
245,parallel,success,62
246,parallel,collision,12
247,parallel,collision,23
248,parallel,collision,9
249,parallel,success,47
250,parallel,collision,62
251,parallel,success,30
252,parallel,collision,24
253,parallel,collision,27
254,parallel,success,65
255,parallel,collision,41
256,parallel,success,45
257,parallel,collision,9
258,parallel,success,46
259,parallel,success,44
260,parallel,collision,29
261,parallel,collision,48
262,parallel,collision,10
263,parallel,success,139
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,21
267,parallel,collision,7
268,parallel,success,54
269,parallel,collision,7
270,parallel,success,59
271,parallel,collision,8
272,parallel,success,43
273,parallel,success,67
274,parallel,collision,47
275,parallel,collision,8
276,parallel,collision,34
277,parallel,success,35
278,parallel,collision,6
279,parallel,success,85
280,parallel,collision,20
281,parallel,collision,30
282,parallel,collision,25
283,parallel,collision,88
284,parallel,collision,10
285,parallel,collision,8
286,parallel,success,27
287,parallel,success,54
288,parallel,collision,9
289,parallel,collision,7
290,parallel,collision,9
291,parallel,success,68
292,parallel,collision,54
293,parallel,collision,25
294,parallel,collision,53
295,parallel,collision,26
296,parallel,collision,26
297,parallel,collision,27
298,parallel,collision,61
299,parallel,collision,7
