idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,21
2,circular,collision,3
3,circular,collision,11
4,circular,collision,17
5,circular,success,45
6,circular,success,29
7,circular,success,36
8,circular,success,37
9,circular,collision,35
10,circular,success,35
11,circular,collision,7
12,circular,success,22
13,circular,collision,11
14,circular,collision,22
15,circular,collision,6
16,circular,collision,4
17,circular,collision,11
18,circular,collision,28
19,circular,collision,5
20,circular,collision,8
21,circular,success,23
22,circular,collision,38
23,circular,success,13
24,circular,collision,5
25,circular,collision,8
26,circular,collision,9
27,circular,success,18
28,circular,collision,7
29,circular,success,15
30,circular,success,22
31,circular,collision,3
32,circular,collision,33
33,circular,success,15
34,circular,success,32
35,circular,collision,8
36,circular,success,26
37,circular,success,29
38,circular,collision,4
39,circular,collision,3
40,circular,success,19
41,circular,collision,23
42,circular,collision,29
43,circular,success,30
44,circular,collision,36
45,circular,success,35
46,circular,success,37
47,circular,collision,9
48,circular,success,28
49,circular,success,31
50,circular,success,21
51,circular,collision,7
52,circular,success,18
53,circular,success,24
54,circular,success,27
55,circular,collision,30
56,circular,collision,10
57,circular,collision,3
58,circular,success,36
59,circular,success,29
60,circular,success,24
61,circular,success,23
62,circular,success,23
63,circular,success,19
64,circular,success,26
65,circular,success,29
66,circular,success,24
67,circular,collision,9
68,circular,success,17
69,circular,collision,3
70,circular,collision,9
71,circular,success,24
72,circular,collision,32
73,circular,collision,14
74,circular,collision,34
75,circular,success,54
76,circular,collision,9
77,circular,success,16
78,circular,success,31
79,circular,collision,9
80,circular,collision,11
81,circular,success,15
82,circular,success,19
83,circular,success,34
84,circular,collision,11
85,circular,collision,29
86,circular,success,9
87,circular,success,24
88,circular,collision,7
89,circular,success,23
90,circular,collision,7
91,circular,success,25
92,circular,collision,6
93,circular,collision,29
94,circular,collision,7
95,circular,success,23
96,circular,collision,27
97,circular,collision,19
98,circular,success,29
99,circular,success,25
100,random,success,32
101,random,collision,1
102,random,collision,14
103,random,collision,9
104,random,collision,53
105,random,success,33
106,random,collision,52
107,random,collision,32
108,random,success,40
109,random,success,43
110,random,collision,8
111,random,collision,15
112,random,collision,13
113,random,collision,17
114,random,success,27
115,random,collision,4
116,random,success,53
117,random,collision,65
118,random,success,26
119,random,collision,2
120,random,success,50
121,random,collision,49
122,random,collision,18
123,random,collision,43
124,random,success,24
125,random,collision,4
126,random,collision,15
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,26
131,random,collision,26
132,random,success,42
133,random,success,26
134,random,collision,19
135,random,success,50
136,random,collision,18
137,random,collision,25
138,random,collision,32
139,random,collision,32
140,random,collision,23
141,random,collision,18
142,random,success,69
143,random,collision,25
144,random,success,35
145,random,collision,23
146,random,collision,13
147,random,success,55
148,random,collision,44
149,random,success,28
150,random,collision,16
151,random,collision,4
152,random,success,45
153,random,collision,6
154,random,success,31
155,random,success,44
156,random,collision,4
157,random,collision,40
158,random,collision,22
159,random,success,31
160,random,success,63
161,random,collision,22
162,random,collision,4
163,random,collision,24
164,random,collision,16
165,random,collision,12
166,random,collision,7
167,random,collision,26
168,random,success,59
169,random,collision,37
170,random,collision,71
171,random,collision,37
172,random,success,41
173,random,success,58
174,random,success,37
175,random,collision,46
176,random,collision,35
177,random,collision,1
178,random,success,43
179,random,collision,18
180,random,collision,9
181,random,collision,4
182,random,success,22
183,random,collision,43
184,random,collision,9
185,random,collision,38
186,random,collision,19
187,random,collision,31
188,random,success,33
189,random,collision,2
190,random,success,31
191,random,success,46
192,random,collision,15
193,random,collision,30
194,random,success,42
195,random,success,71
196,random,collision,16
197,random,success,36
198,random,collision,26
199,random,collision,30
200,parallel,collision,23
201,parallel,success,28
202,parallel,collision,5
203,parallel,collision,9
204,parallel,collision,25
205,parallel,collision,18
206,parallel,success,92
207,parallel,collision,7
208,parallel,success,25
209,parallel,collision,62
210,parallel,collision,24
211,parallel,collision,26
212,parallel,success,39
213,parallel,success,71
214,parallel,collision,23
215,parallel,success,214
216,parallel,collision,26
217,parallel,success,39
218,parallel,collision,37
219,parallel,success,35
220,parallel,success,31
221,parallel,collision,28
222,parallel,collision,43
223,parallel,success,44
224,parallel,collision,6
225,parallel,collision,10
226,parallel,collision,11
227,parallel,collision,8
228,parallel,success,31
229,parallel,success,28
230,parallel,collision,8
231,parallel,success,39
232,parallel,collision,71
233,parallel,collision,7
234,parallel,success,26
235,parallel,success,42
236,parallel,collision,8
237,parallel,collision,35
238,parallel,success,26
239,parallel,success,34
240,parallel,collision,26
241,parallel,collision,55
242,parallel,collision,10
243,parallel,collision,55
244,parallel,collision,28
245,parallel,success,43
246,parallel,success,60
247,parallel,collision,37
248,parallel,success,62
249,parallel,success,49
250,parallel,collision,15
251,parallel,success,27
252,parallel,success,24
253,parallel,collision,32
254,parallel,success,32
255,parallel,collision,23
256,parallel,success,45
257,parallel,collision,45
258,parallel,success,28
259,parallel,success,69
260,parallel,success,41
261,parallel,collision,26
262,parallel,collision,8
263,parallel,collision,21
264,parallel,collision,6
265,parallel,collision,6
266,parallel,success,55
267,parallel,collision,5
268,parallel,success,48
269,parallel,collision,7
270,parallel,collision,47
271,parallel,collision,11
272,parallel,collision,17
273,parallel,collision,33
274,parallel,collision,23
275,parallel,collision,32
276,parallel,collision,26
277,parallel,collision,27
278,parallel,collision,6
279,parallel,collision,42
280,parallel,success,87
281,parallel,success,27
282,parallel,success,51
283,parallel,collision,7
284,parallel,collision,12
285,parallel,collision,6
286,parallel,success,30
287,parallel,collision,33
288,parallel,collision,11
289,parallel,success,30
290,parallel,success,36
291,parallel,success,148
292,parallel,collision,53
293,parallel,success,37
294,parallel,success,45
295,parallel,success,37
296,parallel,collision,17
297,parallel,collision,9
298,parallel,success,26
299,parallel,collision,7
