idx,scenario,outcome,num_steps
0,circular,success,30
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,success,46
5,circular,collision,28
6,circular,success,35
7,circular,success,37
8,circular,collision,33
9,circular,success,44
10,circular,collision,33
11,circular,success,35
12,circular,success,47
13,circular,collision,9
14,circular,collision,6
15,circular,collision,8
16,circular,collision,4
17,circular,collision,8
18,circular,collision,9
19,circular,collision,5
20,circular,collision,8
21,circular,success,24
22,circular,collision,24
23,circular,success,12
24,circular,collision,4
25,circular,collision,8
26,circular,collision,7
27,circular,success,19
28,circular,collision,8
29,circular,success,19
30,circular,success,22
31,circular,collision,3
32,circular,collision,27
33,circular,success,16
34,circular,success,33
35,circular,success,22
36,circular,collision,20
37,circular,success,29
38,circular,collision,6
39,circular,collision,2
40,circular,success,22
41,circular,collision,33
42,circular,success,37
43,circular,success,33
44,circular,collision,8
45,circular,success,38
46,circular,success,54
47,circular,success,50
48,circular,success,42
49,circular,collision,5
50,circular,collision,6
51,circular,success,27
52,circular,collision,4
53,circular,success,25
54,circular,success,46
55,circular,success,46
56,circular,collision,10
57,circular,collision,30
58,circular,success,69
59,circular,success,32
60,circular,success,24
61,circular,success,26
62,circular,success,23
63,circular,success,20
64,circular,collision,6
65,circular,collision,11
66,circular,success,33
67,circular,collision,9
68,circular,success,18
69,circular,success,26
70,circular,success,26
71,circular,success,23
72,circular,collision,28
73,circular,collision,5
74,circular,collision,11
75,circular,collision,10
76,circular,collision,9
77,circular,success,20
78,circular,success,96
79,circular,collision,27
80,circular,collision,10
81,circular,success,16
82,circular,success,21
83,circular,collision,9
84,circular,collision,10
85,circular,collision,57
86,circular,success,11
87,circular,success,26
88,circular,success,19
89,circular,collision,9
90,circular,collision,7
91,circular,success,23
92,circular,collision,7
93,circular,collision,13
94,circular,success,25
95,circular,success,24
96,circular,success,60
97,circular,collision,17
98,circular,success,31
99,circular,collision,8
100,random,success,31
101,random,collision,1
102,random,collision,58
103,random,collision,9
104,random,collision,39
105,random,success,34
106,random,success,57
107,random,collision,34
108,random,success,44
109,random,success,60
110,random,collision,62
111,random,collision,25
112,random,collision,15
113,random,success,51
114,random,success,29
115,random,collision,5
116,random,collision,33
117,random,collision,8
118,random,success,27
119,random,collision,3
120,random,success,42
121,random,collision,26
122,random,collision,16
123,random,collision,42
124,random,collision,30
125,random,collision,3
126,random,collision,21
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,40
131,random,collision,27
132,random,success,36
133,random,success,27
134,random,collision,33
135,random,collision,35
136,random,collision,32
137,random,success,74
138,random,collision,31
139,random,success,41
140,random,success,24
141,random,collision,21
142,random,collision,26
143,random,success,36
144,random,collision,30
145,random,collision,33
146,random,collision,14
147,random,collision,28
148,random,collision,19
149,random,success,24
150,random,collision,4
151,random,collision,4
152,random,success,43
153,random,collision,9
154,random,success,36
155,random,collision,16
156,random,success,55
157,random,collision,67
158,random,collision,23
159,random,collision,78
160,random,success,59
161,random,collision,19
162,random,collision,3
163,random,collision,29
164,random,collision,15
165,random,collision,11
166,random,collision,5
167,random,collision,24
168,random,collision,69
169,random,collision,15
170,random,collision,34
171,random,collision,34
172,random,collision,12
173,random,collision,7
174,random,success,37
175,random,collision,21
176,random,collision,33
177,random,collision,1
178,random,success,58
179,random,success,34
180,random,collision,18
181,random,collision,4
182,random,success,22
183,random,collision,18
184,random,collision,23
185,random,success,38
186,random,collision,17
187,random,collision,22
188,random,collision,26
189,random,collision,2
190,random,success,77
191,random,success,44
192,random,collision,20
193,random,collision,16
194,random,collision,7
195,random,success,55
196,random,collision,9
197,random,collision,23
198,random,collision,25
199,random,collision,22
200,parallel,collision,8
201,parallel,success,25
202,parallel,collision,6
203,parallel,collision,10
204,parallel,collision,9
205,parallel,success,70
206,parallel,success,60
207,parallel,collision,6
208,parallel,success,26
209,parallel,success,148
210,parallel,success,52
211,parallel,collision,29
212,parallel,collision,23
213,parallel,collision,17
214,parallel,collision,28
215,parallel,collision,29
216,parallel,collision,38
217,parallel,collision,8
218,parallel,collision,7
219,parallel,collision,22
220,parallel,success,28
221,parallel,collision,39
222,parallel,collision,41
223,parallel,collision,21
224,parallel,collision,6
225,parallel,success,23
226,parallel,collision,58
227,parallel,success,58
228,parallel,success,120
229,parallel,collision,7
230,parallel,collision,8
231,parallel,collision,28
232,parallel,success,43
233,parallel,success,28
234,parallel,success,24
235,parallel,collision,27
236,parallel,collision,20
237,parallel,collision,82
238,parallel,success,117
239,parallel,success,30
240,parallel,collision,7
241,parallel,success,39
242,parallel,success,25
243,parallel,collision,24
244,parallel,success,22
245,parallel,collision,52
246,parallel,success,64
247,parallel,collision,39
