idx,scenario,outcome,num_steps
0,circular,collision,27
1,circular,success,22
2,circular,collision,3
3,circular,collision,26
4,circular,collision,41
5,circular,collision,5
6,circular,success,33
7,circular,collision,16
8,circular,collision,44
9,circular,collision,32
10,circular,success,58
11,circular,collision,6
12,circular,success,50
13,circular,collision,8
14,circular,collision,5
15,circular,collision,6
16,circular,collision,4
17,circular,collision,9
18,circular,success,52
19,circular,collision,6
20,circular,success,25
21,circular,success,24
22,circular,success,47
23,circular,success,13
24,circular,collision,5
25,circular,collision,29
26,circular,success,39
27,circular,success,18
28,circular,collision,7
29,circular,success,44
30,circular,success,24
31,circular,collision,3
32,circular,collision,6
33,circular,success,16
34,circular,success,36
35,circular,collision,8
36,circular,success,27
37,circular,collision,27
38,circular,collision,5
39,circular,collision,3
40,circular,success,21
41,circular,collision,7
42,circular,collision,7
43,circular,success,33
44,circular,success,34
45,circular,collision,24
46,circular,collision,25
47,circular,collision,8
48,circular,success,36
49,circular,collision,5
50,circular,collision,6
51,circular,success,28
52,circular,collision,5
53,circular,success,25
54,circular,success,34
55,circular,collision,31
56,circular,collision,11
57,circular,collision,16
58,circular,success,73
59,circular,success,36
60,circular,success,25
61,circular,collision,7
62,circular,success,24
63,circular,success,20
64,circular,collision,7
65,circular,success,31
66,circular,success,23
67,circular,collision,9
68,circular,success,18
69,circular,collision,4
70,circular,collision,10
71,circular,success,30
72,circular,success,39
73,circular,collision,32
74,circular,success,42
75,circular,collision,34
76,circular,collision,9
77,circular,success,18
78,circular,success,28
79,circular,collision,10
80,circular,collision,12
81,circular,success,17
82,circular,success,43
83,circular,collision,11
84,circular,collision,67
85,circular,collision,39
86,circular,success,11
87,circular,success,24
88,circular,success,23
89,circular,collision,8
90,circular,collision,7
91,circular,success,26
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,25
96,circular,success,45
97,circular,collision,29
98,circular,collision,29
99,circular,success,25
100,random,success,27
101,random,collision,1
102,random,collision,9
103,random,collision,33
104,random,collision,42
105,random,success,34
106,random,collision,24
107,random,success,39
108,random,success,43
109,random,success,68
110,random,collision,11
111,random,collision,16
112,random,collision,13
113,random,success,40
114,random,success,30
115,random,collision,5
116,random,success,47
117,random,collision,7
118,random,success,28
119,random,collision,3
120,random,success,51
121,random,collision,119
122,random,collision,19
123,random,collision,7
124,random,collision,26
125,random,collision,3
126,random,collision,15
127,random,success,28
128,random,collision,3
129,random,collision,16
130,random,collision,26
131,random,success,36
132,random,success,50
133,random,success,30
134,random,success,40
135,random,collision,38
136,random,collision,6
137,random,success,53
138,random,collision,37
139,random,collision,26
140,random,success,22
141,random,collision,20
142,random,collision,14
143,random,success,33
144,random,success,41
145,random,success,39
146,random,collision,18
147,random,collision,33
148,random,collision,37
149,random,success,24
150,random,collision,4
151,random,collision,7
152,random,collision,49
153,random,collision,6
154,random,success,37
155,random,success,26
156,random,collision,5
157,random,collision,37
158,random,collision,20
159,random,success,82
160,random,success,59
161,random,success,121
162,random,collision,4
163,random,collision,23
164,random,collision,17
165,random,collision,11
166,random,collision,4
167,random,collision,20
168,random,collision,45
169,random,collision,25
170,random,collision,33
171,random,collision,39
172,random,success,38
173,random,success,60
174,random,collision,14
175,random,collision,72
176,random,success,45
177,random,collision,2
178,random,success,45
179,random,collision,16
180,random,collision,22
181,random,collision,40
182,random,success,23
183,random,collision,19
184,random,collision,5
185,random,collision,34
186,random,collision,16
187,random,collision,18
188,random,collision,27
189,random,collision,2
190,random,success,34
191,random,success,49
192,random,collision,13
193,random,collision,17
194,random,collision,7
195,random,success,97
196,random,collision,20
197,random,success,38
198,random,collision,29
199,random,success,29
200,parallel,success,77
201,parallel,collision,28
202,parallel,collision,5
203,parallel,collision,26
204,parallel,collision,22
205,parallel,success,62
206,parallel,collision,34
207,parallel,collision,6
208,parallel,success,24
209,parallel,success,57
210,parallel,collision,102
211,parallel,collision,34
212,parallel,collision,28
213,parallel,collision,26
214,parallel,collision,37
215,parallel,collision,65
216,parallel,success,51
217,parallel,collision,8
218,parallel,collision,44
219,parallel,collision,49
220,parallel,collision,26
221,parallel,collision,23
222,parallel,collision,26
223,parallel,success,97
224,parallel,success,51
225,parallel,success,24
226,parallel,collision,7
227,parallel,collision,22
228,parallel,success,31
229,parallel,collision,8
230,parallel,collision,7
231,parallel,collision,31
232,parallel,collision,16
233,parallel,collision,12
234,parallel,collision,26
235,parallel,success,68
236,parallel,collision,15
237,parallel,collision,70
238,parallel,success,24
239,parallel,success,33
240,parallel,collision,45
241,parallel,collision,59
242,parallel,collision,9
243,parallel,success,42
244,parallel,success,23
245,parallel,success,51
246,parallel,collision,13
247,parallel,collision,24
248,parallel,success,68
249,parallel,success,37
250,parallel,collision,12
251,parallel,success,31
252,parallel,collision,12
253,parallel,success,80
254,parallel,collision,24
255,parallel,collision,29
256,parallel,success,81
257,parallel,collision,27
258,parallel,collision,22
259,parallel,success,41
260,parallel,collision,28
261,parallel,collision,68
262,parallel,collision,26
263,parallel,collision,14
264,parallel,collision,31
265,parallel,collision,6
266,parallel,success,62
267,parallel,collision,5
268,parallel,collision,27
269,parallel,collision,9
270,parallel,collision,24
271,parallel,collision,9
272,parallel,collision,50
273,parallel,collision,57
274,parallel,collision,7
275,parallel,collision,8
276,parallel,collision,38
277,parallel,success,36
278,parallel,success,24
279,parallel,success,105
280,parallel,success,67
281,parallel,success,30
282,parallel,collision,27
283,parallel,collision,41
284,parallel,collision,10
285,parallel,collision,23
286,parallel,success,25
287,parallel,collision,39
288,parallel,collision,12
289,parallel,success,31
290,parallel,success,37
291,parallel,success,83
292,parallel,collision,29
293,parallel,collision,69
294,parallel,collision,50
295,parallel,collision,21
296,parallel,collision,8
297,parallel,success,56
298,parallel,success,30
299,parallel,collision,7
