idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,success,66
2,circular,success,61
3,circular,collision,12
4,circular,collision,24
5,circular,collision,17
6,circular,success,58
7,circular,collision,28
8,circular,collision,25
9,circular,success,74
10,circular,collision,9
11,circular,success,46
12,circular,success,49
13,circular,collision,33
14,circular,collision,6
15,circular,success,79
16,circular,collision,21
17,circular,collision,7
18,circular,collision,9
19,circular,collision,7
20,circular,collision,23
21,circular,collision,6
22,circular,collision,21
23,circular,success,23
24,circular,collision,7
25,circular,collision,34
26,circular,collision,8
27,circular,success,61
28,circular,collision,10
29,circular,collision,5
30,circular,collision,9
31,circular,collision,3
32,circular,collision,46
33,circular,success,41
34,circular,success,63
35,circular,collision,10
36,circular,collision,26
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,41
41,circular,collision,20
42,circular,collision,7
43,circular,collision,5
44,circular,success,107
45,circular,collision,38
46,circular,success,63
47,circular,collision,12
48,circular,collision,111
49,circular,collision,6
50,circular,collision,8
51,circular,success,93
52,circular,success,32
53,circular,collision,9
54,circular,collision,30
55,circular,success,77
56,circular,collision,15
57,circular,collision,4
58,circular,collision,5
59,circular,success,52
60,circular,success,42
61,circular,collision,8
62,circular,collision,8
63,circular,success,53
64,circular,success,60
65,circular,collision,6
66,circular,success,56
67,circular,collision,11
68,circular,success,35
69,circular,success,60
70,circular,collision,10
71,circular,collision,9
72,circular,success,70
73,circular,collision,3
74,circular,collision,7
75,circular,collision,20
76,circular,collision,9
77,circular,success,45
78,circular,success,46
79,circular,collision,9
80,circular,collision,17
81,circular,success,34
82,circular,success,64
83,circular,collision,10
84,circular,collision,13
85,circular,collision,7
86,circular,success,43
87,circular,collision,10
88,circular,collision,8
89,circular,collision,11
90,circular,collision,9
91,circular,collision,9
92,circular,collision,6
93,circular,collision,13
94,circular,collision,6
95,circular,success,65
96,circular,success,77
97,circular,collision,3
98,circular,collision,8
99,circular,collision,7
100,random,success,65
101,random,collision,1
102,random,collision,21
103,random,collision,10
104,random,collision,46
105,random,success,65
106,random,collision,68
107,random,success,60
108,random,collision,17
109,random,collision,27
110,random,collision,31
111,random,collision,5
112,random,collision,13
113,random,success,88
114,random,success,53
115,random,collision,5
116,random,collision,46
117,random,collision,16
118,random,success,59
119,random,collision,3
120,random,success,126
121,random,collision,24
122,random,collision,44
123,random,collision,20
124,random,collision,67
125,random,collision,4
126,random,collision,12
127,random,success,49
128,random,collision,3
129,random,collision,15
130,random,collision,40
131,random,collision,45
132,random,success,55
133,random,success,63
134,random,collision,22
135,random,collision,20
136,random,collision,18
137,random,collision,64
138,random,collision,46
139,random,collision,40
140,random,collision,43
141,random,success,106
142,random,collision,14
143,random,success,73
144,random,success,96
145,random,collision,52
146,random,collision,18
147,random,collision,37
148,random,collision,87
149,random,success,85
150,random,collision,22
151,random,collision,3
152,random,success,70
153,random,collision,14
154,random,success,145
155,random,collision,16
156,random,collision,6
157,random,collision,69
158,random,collision,20
159,random,success,52
160,random,success,90
161,random,collision,45
162,random,collision,4
163,random,collision,29
164,random,collision,16
165,random,collision,25
166,random,collision,6
167,random,collision,32
168,random,collision,15
169,random,collision,17
170,random,collision,26
171,random,collision,38
172,random,collision,34
173,random,collision,17
174,random,collision,21
175,random,collision,2
176,random,success,84
177,random,collision,1
178,random,success,78
179,random,collision,34
180,random,success,95
181,random,collision,23
182,random,success,31
183,random,collision,37
184,random,collision,10
185,random,collision,3
186,random,collision,36
187,random,collision,21
188,random,collision,78
189,random,collision,2
190,random,success,99
191,random,success,93
192,random,collision,36
193,random,collision,7
194,random,collision,65
195,random,success,72
196,random,collision,35
197,random,success,80
198,random,collision,64
199,random,collision,28
200,parallel,collision,11
201,parallel,collision,31
202,parallel,collision,8
203,parallel,success,66
204,parallel,success,68
205,parallel,success,67
206,parallel,collision,30
207,parallel,collision,5
208,parallel,collision,6
209,parallel,collision,31
210,parallel,collision,27
211,parallel,collision,41
212,parallel,collision,20
213,parallel,success,69
214,parallel,collision,20
215,parallel,collision,12
216,parallel,collision,41
217,parallel,collision,9
218,parallel,collision,31
219,parallel,success,70
220,parallel,success,76
221,parallel,collision,43
222,parallel,collision,42
223,parallel,success,63
224,parallel,collision,65
225,parallel,collision,25
226,parallel,collision,6
227,parallel,collision,56
228,parallel,collision,32
229,parallel,collision,13
230,parallel,collision,21
231,parallel,success,45
232,parallel,collision,47
233,parallel,collision,8
234,parallel,success,32
235,parallel,collision,29
236,parallel,collision,7
237,parallel,collision,34
238,parallel,success,52
239,parallel,collision,11
240,parallel,collision,8
241,parallel,collision,82
242,parallel,collision,25
243,parallel,collision,38
244,parallel,collision,8
245,parallel,collision,6
246,parallel,success,37
247,parallel,success,46
248,parallel,collision,9
249,parallel,success,52
250,parallel,success,50
251,parallel,success,46
252,parallel,collision,31
253,parallel,collision,8
254,parallel,success,48
255,parallel,collision,48
256,parallel,collision,29
257,parallel,collision,29
258,parallel,collision,23
259,parallel,success,58
260,parallel,collision,59
261,parallel,collision,10
262,parallel,collision,29
263,parallel,timeout,250
264,parallel,collision,27
265,parallel,collision,69
266,parallel,collision,8
267,parallel,collision,7
268,parallel,collision,12
269,parallel,collision,9
270,parallel,collision,49
271,parallel,collision,9
272,parallel,collision,26
273,parallel,collision,8
274,parallel,collision,10
275,parallel,collision,12
276,parallel,success,57
277,parallel,success,47
278,parallel,success,45
279,parallel,collision,38
280,parallel,collision,53
281,parallel,success,34
282,parallel,collision,33
283,parallel,collision,6
284,parallel,collision,17
285,parallel,success,58
286,parallel,success,64
287,parallel,collision,42
288,parallel,collision,7
289,parallel,collision,7
290,parallel,collision,8
291,parallel,collision,46
292,parallel,collision,29
293,parallel,collision,7
294,parallel,collision,39
295,parallel,collision,12
296,parallel,collision,6
297,parallel,collision,23
298,parallel,success,36
299,parallel,collision,8
