idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,47
2,circular,collision,2
3,circular,collision,10
4,circular,collision,19
5,circular,collision,6
6,circular,success,37
7,circular,collision,38
8,circular,success,41
9,circular,collision,17
10,circular,collision,8
11,circular,success,34
12,circular,success,49
13,circular,collision,9
14,circular,collision,5
15,circular,success,45
16,circular,collision,27
17,circular,collision,6
18,circular,collision,16
19,circular,collision,7
20,circular,success,23
21,circular,collision,8
22,circular,collision,33
23,circular,success,15
24,circular,collision,6
25,circular,collision,15
26,circular,collision,8
27,circular,success,18
28,circular,collision,7
29,circular,collision,6
30,circular,success,23
31,circular,collision,3
32,circular,collision,15
33,circular,collision,6
34,circular,success,39
35,circular,collision,10
36,circular,collision,25
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,20
42,circular,collision,8
43,circular,collision,5
44,circular,collision,31
45,circular,collision,50
46,circular,collision,7
47,circular,collision,9
48,circular,collision,7
49,circular,collision,6
50,circular,collision,8
51,circular,success,30
52,circular,collision,5
53,circular,success,23
54,circular,collision,30
55,circular,success,39
56,circular,collision,11
57,circular,collision,6
58,circular,collision,4
59,circular,success,36
60,circular,success,22
61,circular,collision,9
62,circular,success,28
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,collision,8
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,6
73,circular,collision,29
74,circular,collision,8
75,circular,collision,18
76,circular,collision,9
77,circular,success,31
78,circular,success,29
79,circular,collision,12
80,circular,collision,9
81,circular,success,18
82,circular,success,24
83,circular,collision,10
84,circular,collision,12
85,circular,collision,5
86,circular,success,12
87,circular,collision,10
88,circular,collision,9
89,circular,collision,8
90,circular,collision,7
91,circular,collision,9
92,circular,collision,22
93,circular,collision,9
94,circular,collision,6
95,circular,success,27
96,circular,collision,27
97,circular,collision,3
98,circular,collision,11
99,circular,success,25
100,random,success,37
101,random,collision,1
102,random,collision,15
103,random,success,39
104,random,collision,81
105,random,collision,28
106,random,collision,40
107,random,collision,10
108,random,collision,18
109,random,collision,38
110,random,collision,27
111,random,collision,25
112,random,collision,15
113,random,success,47
114,random,success,36
115,random,collision,5
116,random,collision,30
117,random,collision,15
118,random,success,32
119,random,collision,3
120,random,collision,28
121,random,collision,20
122,random,collision,54
123,random,collision,9
124,random,collision,22
125,random,collision,6
126,random,collision,14
127,random,success,28
128,random,collision,2
129,random,collision,16
130,random,collision,39
131,random,collision,19
132,random,success,56
133,random,success,28
134,random,collision,20
135,random,collision,11
136,random,collision,39
137,random,collision,32
138,random,collision,61
139,random,collision,23
140,random,success,22
141,random,collision,27
142,random,collision,14
143,random,collision,56
144,random,collision,34
145,random,success,57
146,random,collision,23
147,random,collision,33
148,random,collision,54
149,random,success,25
150,random,collision,21
151,random,collision,4
152,random,collision,15
153,random,collision,31
154,random,success,40
155,random,collision,13
156,random,collision,5
157,random,success,56
158,random,collision,19
159,random,success,49
160,random,collision,32
161,random,collision,44
162,random,collision,3
163,random,collision,11
164,random,collision,16
165,random,collision,18
166,random,collision,7
167,random,collision,25
168,random,collision,17
169,random,collision,18
170,random,collision,35
171,random,success,63
172,random,collision,35
173,random,collision,16
174,random,collision,22
175,random,collision,2
176,random,success,74
177,random,collision,1
178,random,success,72
179,random,collision,14
180,random,collision,17
181,random,collision,24
182,random,success,22
183,random,collision,40
184,random,collision,10
185,random,collision,3
186,random,collision,64
187,random,collision,31
188,random,collision,33
189,random,collision,3
190,random,collision,12
191,random,success,51
192,random,collision,24
193,random,collision,7
194,random,collision,7
195,random,collision,19
196,random,collision,16
197,random,collision,46
198,random,collision,28
199,random,collision,22
200,parallel,collision,131
201,parallel,success,22
202,parallel,collision,6
203,parallel,collision,9
204,parallel,collision,13
205,parallel,success,39
206,parallel,success,62
207,parallel,collision,6
208,parallel,collision,6
209,parallel,collision,29
210,parallel,collision,21
211,parallel,collision,42
212,parallel,success,40
213,parallel,collision,59
214,parallel,collision,36
215,parallel,collision,11
216,parallel,collision,40
217,parallel,collision,8
218,parallel,collision,50
219,parallel,collision,26
220,parallel,success,29
221,parallel,collision,29
222,parallel,success,39
223,parallel,collision,23
224,parallel,collision,7
225,parallel,collision,10
226,parallel,collision,9
227,parallel,collision,29
228,parallel,success,26
229,parallel,collision,9
230,parallel,collision,8
231,parallel,collision,26
232,parallel,success,33
233,parallel,collision,7
234,parallel,success,24
235,parallel,collision,23
236,parallel,collision,10
237,parallel,collision,67
238,parallel,success,26
239,parallel,success,33
240,parallel,collision,7
241,parallel,collision,14
242,parallel,collision,8
243,parallel,collision,11
244,parallel,success,29
245,parallel,collision,7
246,parallel,success,27
247,parallel,success,42
248,parallel,collision,11
249,parallel,collision,29
250,parallel,success,35
251,parallel,success,29
252,parallel,collision,24
253,parallel,collision,13
254,parallel,collision,21
255,parallel,collision,60
256,parallel,collision,47
257,parallel,success,28
258,parallel,success,28
259,parallel,collision,42
260,parallel,success,50
261,parallel,success,53
262,parallel,collision,7
263,parallel,collision,7
264,parallel,success,60
265,parallel,collision,28
266,parallel,collision,56
267,parallel,collision,7
268,parallel,collision,8
269,parallel,collision,10
270,parallel,success,53
271,parallel,collision,12
272,parallel,collision,30
273,parallel,collision,28
274,parallel,collision,7
275,parallel,collision,8
276,parallel,collision,30
277,parallel,collision,21
278,parallel,collision,24
279,parallel,collision,67
280,parallel,collision,33
281,parallel,success,33
282,parallel,success,29
283,parallel,collision,8
284,parallel,collision,15
285,parallel,collision,27
286,parallel,success,23
287,parallel,collision,33
288,parallel,collision,10
289,parallel,success,35
290,parallel,collision,9
