idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,26
2,circular,collision,5
3,circular,collision,31
4,circular,collision,28
5,circular,collision,6
6,circular,collision,29
7,circular,success,62
8,circular,success,64
9,circular,collision,23
10,circular,collision,8
11,circular,success,53
12,circular,success,53
13,circular,collision,8
14,circular,collision,6
15,circular,collision,31
16,circular,collision,33
17,circular,collision,8
18,circular,collision,13
19,circular,collision,5
20,circular,success,43
21,circular,success,44
22,circular,success,74
23,circular,success,36
24,circular,collision,6
25,circular,collision,31
26,circular,collision,9
27,circular,collision,7
28,circular,collision,7
29,circular,success,41
30,circular,success,39
31,circular,collision,3
32,circular,collision,8
33,circular,success,31
34,circular,success,40
35,circular,success,31
36,circular,success,47
37,circular,collision,9
38,circular,collision,5
39,circular,collision,4
40,circular,success,37
41,circular,collision,20
42,circular,collision,8
43,circular,collision,5
44,circular,collision,23
45,circular,collision,29
46,circular,success,46
47,circular,collision,11
48,circular,success,95
49,circular,collision,5
50,circular,success,60
51,circular,collision,5
52,circular,collision,5
53,circular,success,50
54,circular,collision,30
55,circular,collision,36
56,circular,collision,11
57,circular,collision,6
58,circular,success,66
59,circular,success,53
60,circular,success,32
61,circular,collision,9
62,circular,success,38
63,circular,success,35
64,circular,collision,8
65,circular,collision,12
66,circular,success,43
67,circular,collision,9
68,circular,success,31
69,circular,collision,4
70,circular,collision,11
71,circular,success,51
72,circular,collision,6
73,circular,collision,4
74,circular,collision,9
75,circular,collision,16
76,circular,collision,9
77,circular,success,33
78,circular,success,35
79,circular,collision,10
80,circular,collision,16
81,circular,collision,9
82,circular,success,61
83,circular,collision,9
84,circular,collision,9
85,circular,collision,7
86,circular,success,21
87,circular,collision,10
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,19
93,circular,collision,13
94,circular,collision,6
95,circular,success,45
96,circular,collision,25
97,circular,collision,34
98,circular,collision,9
99,circular,collision,10
100,random,success,47
101,random,collision,1
102,random,collision,19
103,random,collision,11
104,random,collision,44
105,random,success,56
106,random,collision,42
107,random,collision,9
108,random,collision,17
109,random,collision,39
110,random,collision,35
111,random,collision,5
112,random,success,78
113,random,success,67
114,random,success,54
115,random,collision,6
116,random,collision,34
117,random,collision,14
118,random,success,52
119,random,collision,3
120,random,success,58
121,random,collision,19
122,random,collision,24
123,random,collision,48
124,random,collision,40
125,random,collision,5
126,random,collision,20
127,random,success,42
128,random,collision,2
129,random,collision,13
130,random,collision,42
131,random,collision,25
132,random,success,52
133,random,success,52
134,random,collision,23
135,random,collision,19
136,random,collision,18
137,random,collision,26
138,random,collision,41
139,random,success,79
140,random,success,37
