idx,scenario,outcome,num_steps
0,circular,collision,26
1,circular,success,46
2,circular,collision,19
3,circular,collision,9
4,circular,collision,29
5,circular,success,75
6,circular,collision,26
7,circular,collision,29
8,circular,collision,43
9,circular,collision,30
10,circular,collision,8
11,circular,collision,26
12,circular,success,35
13,circular,success,41
14,circular,collision,11
15,circular,collision,5
16,circular,collision,5
17,circular,collision,32
18,circular,collision,13
19,circular,collision,6
20,circular,collision,28
21,circular,collision,8
22,circular,collision,38
23,circular,success,18
24,circular,success,45
25,circular,collision,11
26,circular,collision,11
27,circular,success,49
28,circular,collision,8
29,circular,collision,5
30,circular,success,50
31,circular,success,95
32,circular,collision,16
33,circular,success,72
34,circular,success,47
35,circular,success,33
36,circular,collision,21
37,circular,success,117
38,circular,collision,6
39,circular,collision,3
40,circular,success,58
41,circular,collision,42
42,circular,collision,7
43,circular,success,125
44,circular,collision,38
45,circular,success,60
46,circular,collision,8
47,circular,collision,10
48,circular,success,41
49,circular,collision,27
50,circular,success,40
51,circular,success,58
52,circular,collision,4
53,circular,success,50
54,circular,collision,22
55,circular,success,41
56,circular,collision,9
57,circular,collision,4
58,circular,success,94
59,circular,success,48
60,circular,success,48
61,circular,success,61
62,circular,success,56
63,circular,success,31
64,circular,success,48
65,circular,collision,26
66,circular,success,48
67,circular,collision,8
68,circular,success,35
69,circular,collision,4
70,circular,collision,9
71,circular,success,61
72,circular,success,123
73,circular,collision,7
74,circular,collision,34
75,circular,collision,11
76,circular,collision,9
77,circular,success,49
78,circular,success,110
79,circular,collision,9
80,circular,collision,10
81,circular,collision,7
82,circular,collision,5
83,circular,collision,8
84,circular,collision,32
85,circular,collision,29
86,circular,success,57
87,circular,success,44
88,circular,collision,8
89,circular,collision,9
90,circular,collision,7
91,circular,collision,27
92,circular,collision,11
93,circular,collision,11
94,circular,collision,6
95,circular,success,60
96,circular,collision,40
97,circular,collision,38
98,circular,success,51
99,circular,success,54
100,random,success,95
101,random,collision,1
102,random,success,46
103,random,success,140
104,random,success,113
105,random,success,46
106,random,collision,26
107,random,collision,40
108,random,success,54
109,random,collision,25
110,random,collision,8
111,random,collision,14
112,random,collision,32
113,random,success,80
114,random,success,40
115,random,success,55
116,random,success,84
117,random,collision,25
118,random,success,39
119,random,collision,3
120,random,success,63
121,random,success,85
122,random,collision,41
123,random,success,72
124,random,success,34
125,random,collision,3
126,random,collision,17
127,random,success,72
128,random,collision,2
129,random,collision,40
130,random,collision,25
131,random,collision,36
132,random,success,57
133,random,success,35
134,random,collision,33
135,random,collision,38
136,random,collision,47
137,random,success,114
138,random,collision,34
139,random,collision,35
140,random,collision,34
141,random,collision,24
142,random,success,88
143,random,success,105
144,random,collision,29
145,random,collision,36
146,random,collision,14
147,random,collision,25
148,random,success,103
149,random,success,39
150,random,success,38
151,random,collision,3
152,random,collision,31
153,random,collision,7
154,random,success,87
155,random,collision,17
156,random,collision,30
157,random,collision,101
158,random,collision,19
159,random,collision,210
160,random,success,127
161,random,collision,49
162,random,collision,4
163,random,collision,30
164,random,collision,18
165,random,collision,12
166,random,collision,8
167,random,collision,27
168,random,collision,31
169,random,collision,39
170,random,collision,42
171,random,success,54
172,random,success,44
173,random,collision,22
174,random,collision,54
175,random,collision,51
176,random,success,48
177,random,collision,1
178,random,success,55
179,random,collision,15
180,random,collision,16
181,random,collision,6
