idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,5
2,circular,collision,2
3,circular,collision,9
4,circular,collision,38
5,circular,collision,17
6,circular,success,30
7,circular,collision,49
8,circular,success,45
9,circular,success,40
10,circular,collision,7
11,circular,success,37
12,circular,success,45
13,circular,collision,13
14,circular,collision,5
15,circular,collision,10
16,circular,collision,4
17,circular,collision,7
18,circular,collision,14
19,circular,collision,5
20,circular,collision,7
21,circular,success,25
22,circular,success,42
23,circular,success,15
24,circular,collision,4
25,circular,collision,29
26,circular,collision,9
27,circular,success,18
28,circular,collision,9
29,circular,collision,6
30,circular,success,24
31,circular,collision,3
32,circular,collision,47
33,circular,success,19
34,circular,success,34
35,circular,success,22
36,circular,collision,6
37,circular,collision,8
38,circular,collision,5
39,circular,collision,2
40,circular,success,20
41,circular,collision,15
42,circular,collision,9
43,circular,collision,33
44,circular,collision,26
45,circular,collision,8
46,circular,collision,20
47,circular,collision,6
48,circular,success,30
49,circular,collision,6
50,circular,success,21
51,circular,collision,7
52,circular,collision,5
53,circular,success,26
54,circular,collision,22
55,circular,collision,30
56,circular,collision,10
57,circular,success,64
58,circular,success,33
59,circular,success,30
60,circular,success,25
61,circular,collision,7
62,circular,success,23
63,circular,success,20
64,circular,collision,8
65,circular,collision,26
66,circular,success,24
67,circular,collision,9
68,circular,success,17
69,circular,collision,3
70,circular,collision,9
71,circular,success,25
72,circular,collision,31
73,circular,collision,3
74,circular,collision,36
75,circular,collision,23
76,circular,collision,9
77,circular,success,21
78,circular,success,30
79,circular,collision,9
80,circular,success,72
81,circular,success,17
82,circular,success,21
83,circular,collision,10
84,circular,success,55
85,circular,collision,25
86,circular,success,7
87,circular,collision,11
88,circular,success,25
89,circular,collision,10
90,circular,collision,10
91,circular,collision,8
92,circular,collision,6
93,circular,collision,11
94,circular,collision,6
95,circular,success,27
96,circular,success,77
97,circular,collision,38
98,circular,collision,9
99,circular,collision,9
100,random,timeout,250
101,random,collision,1
102,random,collision,10
103,random,collision,11
104,random,timeout,250
105,random,success,32
106,random,timeout,250
107,random,collision,14
108,random,collision,19
109,random,collision,20
110,random,collision,10
111,random,collision,13
112,random,collision,12
113,random,collision,45
114,random,success,28
115,random,success,33
116,random,collision,31
117,random,success,79
118,random,success,26
119,random,collision,3
120,random,collision,41
121,random,collision,68
122,random,collision,43
123,random,collision,41
124,random,collision,29
125,random,collision,4
126,random,collision,16
127,random,success,28
128,random,collision,2
129,random,collision,16
130,random,collision,37
131,random,success,32
132,random,success,41
133,random,success,26
134,random,success,36
135,random,collision,9
136,random,collision,38
137,random,success,65
138,random,collision,83
139,random,collision,33
140,random,success,23
141,random,collision,146
142,random,collision,18
143,random,success,88
144,random,collision,30
145,random,collision,40
146,random,collision,48
147,random,collision,47
148,random,timeout,250
149,random,success,26
