idx,scenario,outcome,num_steps
0,circular,collision,142
1,circular,collision,4
2,circular,collision,76
3,circular,collision,9
4,circular,collision,36
5,circular,timeout,250
6,circular,timeout,250
7,circular,collision,26
8,circular,timeout,250
9,circular,timeout,250
10,circular,timeout,250
11,circular,collision,6
12,circular,collision,67
13,circular,collision,25
14,circular,timeout,250
15,circular,collision,124
16,circular,collision,4
17,circular,collision,58
18,circular,collision,8
19,circular,collision,5
20,circular,collision,8
21,circular,collision,155
22,circular,collision,15
23,circular,success,176
24,circular,collision,5
25,circular,collision,8
26,circular,collision,12
27,circular,collision,148
28,circular,collision,139
29,circular,collision,41
30,circular,timeout,250
31,circular,collision,3
32,circular,collision,14
33,circular,collision,96
34,circular,collision,120
35,circular,collision,128
36,circular,collision,52
37,circular,collision,23
38,circular,success,19
39,circular,collision,3
40,circular,timeout,250
41,circular,collision,6
42,circular,timeout,250
43,circular,collision,5
44,circular,collision,7
45,circular,collision,79
46,circular,collision,22
47,circular,collision,9
48,circular,collision,178
49,circular,collision,158
50,circular,timeout,250
51,circular,collision,237
52,circular,collision,69
53,circular,collision,83
54,circular,collision,162
55,circular,collision,49
56,circular,collision,9
57,circular,collision,32
58,circular,collision,46
59,circular,collision,206
60,circular,timeout,250
61,circular,collision,131
62,circular,timeout,250
63,circular,collision,70
64,circular,collision,6
65,circular,collision,9
66,circular,collision,47
67,circular,collision,10
68,circular,collision,140
69,circular,timeout,250
70,circular,collision,11
71,circular,collision,67
72,circular,collision,27
73,circular,collision,6
74,circular,collision,33
75,circular,collision,21
76,circular,collision,11
77,circular,collision,235
78,circular,collision,9
79,circular,collision,8
80,circular,collision,9
81,circular,timeout,250
82,circular,collision,5
83,circular,collision,118
84,circular,collision,10
85,circular,collision,54
86,circular,collision,244
87,circular,collision,9
88,circular,collision,165
89,circular,collision,110
90,circular,collision,7
91,circular,collision,6
92,circular,collision,7
93,circular,collision,11
94,circular,timeout,250
95,circular,success,35
96,circular,collision,20
97,circular,collision,46
98,circular,collision,73
99,circular,collision,76
100,random,collision,48
101,random,collision,1
102,random,collision,20
103,random,timeout,250
104,random,collision,28
105,random,collision,43
106,random,collision,16
107,random,collision,52
108,random,collision,14
109,random,collision,23
110,random,collision,6
111,random,collision,15
112,random,collision,18
113,random,collision,73
114,random,collision,113
115,random,timeout,250
116,random,collision,25
117,random,timeout,250
118,random,timeout,250
119,random,collision,3
120,random,collision,48
121,random,collision,30
122,random,success,43
123,random,collision,6
124,random,collision,23
125,random,collision,4
126,random,collision,41
127,random,collision,56
128,random,collision,2
129,random,collision,13
130,random,collision,39
131,random,collision,19
132,random,collision,110
133,random,timeout,250
134,random,collision,62
135,random,success,32
136,random,collision,6
137,random,collision,20
138,random,collision,45
139,random,collision,27
140,random,collision,46
141,random,collision,22
142,random,collision,10
143,random,timeout,250
144,random,collision,15
145,random,collision,59
146,random,collision,18
147,random,collision,33
148,random,collision,24
149,random,timeout,250
150,random,collision,81
151,random,collision,3
152,random,collision,160
153,random,collision,7
154,random,timeout,250
155,random,collision,12
156,random,timeout,250
157,random,collision,95
158,random,timeout,250
159,random,collision,126
160,random,collision,156
161,random,collision,198
162,random,collision,3
163,random,collision,25
164,random,collision,17
165,random,collision,45
166,random,collision,4
167,random,collision,159
168,random,collision,29
169,random,collision,44
170,random,success,50
171,random,collision,34
172,random,collision,25
173,random,timeout,250
174,random,collision,101
175,random,collision,40
176,random,collision,41
177,random,collision,1
178,random,success,112
179,random,collision,13
180,random,timeout,250
181,random,collision,4
182,random,collision,41
183,random,collision,67
184,random,collision,43
185,random,collision,26
186,random,collision,26
187,random,collision,17
188,random,collision,59
189,random,collision,246
190,random,timeout,250
191,random,timeout,250
192,random,collision,15
193,random,collision,15
194,random,collision,7
195,random,timeout,250
196,random,collision,104
197,random,collision,160
198,random,collision,22
199,random,collision,29
200,parallel,timeout,250
201,parallel,collision,25
202,parallel,collision,9
203,parallel,collision,84
204,parallel,collision,84
205,parallel,collision,8
206,parallel,collision,50
207,parallel,collision,6
208,parallel,collision,25
209,parallel,collision,41
210,parallel,collision,103
211,parallel,collision,26
212,parallel,timeout,250
213,parallel,collision,12
214,parallel,collision,24
215,parallel,collision,25
216,parallel,collision,43
217,parallel,collision,99
218,parallel,collision,20
219,parallel,timeout,250
220,parallel,success,207
221,parallel,collision,10
222,parallel,collision,28
223,parallel,collision,47
224,parallel,collision,6
225,parallel,collision,104
226,parallel,collision,44
227,parallel,collision,26
228,parallel,collision,155
229,parallel,collision,29
230,parallel,collision,12
231,parallel,collision,78
232,parallel,collision,26
233,parallel,collision,44
234,parallel,collision,33
235,parallel,timeout,250
236,parallel,collision,16
237,parallel,collision,100
238,parallel,collision,77
239,parallel,collision,103
240,parallel,collision,201
241,parallel,collision,17
242,parallel,collision,12
243,parallel,collision,92
244,parallel,collision,21
245,parallel,collision,145
246,parallel,collision,58
247,parallel,collision,24
248,parallel,collision,58
249,parallel,success,63
250,parallel,collision,76
251,parallel,collision,34
252,parallel,collision,26
253,parallel,timeout,250
254,parallel,collision,25
255,parallel,collision,42
256,parallel,collision,62
257,parallel,collision,31
258,parallel,collision,46
259,parallel,collision,148
260,parallel,collision,70
261,parallel,collision,25
