idx,scenario,outcome,num_steps
0,circular,collision,53
1,circular,collision,5
2,circular,collision,3
3,circular,collision,9
4,circular,collision,19
5,circular,collision,5
6,circular,collision,29
7,circular,collision,38
8,circular,success,74
9,circular,collision,40
10,circular,collision,9
11,circular,success,51
12,circular,success,69
13,circular,collision,9
14,circular,collision,5
15,circular,success,80
16,circular,collision,46
17,circular,collision,6
18,circular,success,64
19,circular,collision,7
20,circular,collision,8
21,circular,collision,7
22,circular,success,87
23,circular,success,36
24,circular,collision,6
25,circular,success,97
26,circular,success,85
27,circular,collision,9
28,circular,collision,7
29,circular,collision,6
30,circular,success,37
31,circular,collision,4
32,circular,collision,8
33,circular,success,31
34,circular,success,86
35,circular,collision,9
36,circular,success,42
37,circular,collision,10
38,circular,success,34
39,circular,collision,4
40,circular,success,39
41,circular,collision,17
42,circular,collision,9
43,circular,collision,5
44,circular,collision,20
45,circular,success,50
46,circular,collision,19
47,circular,collision,10
48,circular,collision,26
49,circular,success,78
50,circular,collision,9
51,circular,collision,6
52,circular,success,47
53,circular,collision,9
54,circular,success,68
55,circular,success,44
56,circular,collision,14
57,circular,collision,4
58,circular,collision,4
59,circular,collision,22
60,circular,success,53
61,circular,collision,8
62,circular,success,42
63,circular,collision,7
64,circular,collision,8
65,circular,collision,19
66,circular,collision,8
67,circular,collision,9
68,circular,success,46
69,circular,collision,3
70,circular,collision,10
71,circular,collision,12
72,circular,collision,6
73,circular,collision,5
74,circular,collision,37
75,circular,collision,7
76,circular,collision,10
77,circular,success,66
78,circular,collision,9
79,circular,collision,11
80,circular,collision,22
81,circular,collision,9
82,circular,collision,6
83,circular,collision,9
84,circular,collision,12
85,circular,collision,6
86,circular,success,46
87,circular,collision,10
88,circular,collision,11
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,39
93,circular,collision,27
94,circular,collision,7
95,circular,success,67
96,circular,collision,51
97,circular,success,104
98,circular,collision,9
99,circular,collision,11
100,random,success,76
101,random,collision,1
102,random,collision,17
103,random,collision,16
104,random,collision,78
105,random,success,75
106,random,collision,64
107,random,collision,46
108,random,collision,36
109,random,collision,17
110,random,collision,39
111,random,collision,25
112,random,collision,12
113,random,success,53
114,random,success,76
115,random,collision,4
116,random,collision,28
117,random,collision,19
118,random,success,64
119,random,collision,3
120,random,success,64
121,random,collision,32
122,random,collision,59
123,random,collision,29
124,random,collision,49
125,random,collision,4
126,random,collision,13
127,random,success,58
128,random,collision,2
129,random,collision,14
130,random,collision,35
131,random,collision,27
132,random,success,160
133,random,success,39
134,random,collision,19
135,random,collision,19
136,random,collision,41
137,random,success,142
138,random,success,96
139,random,collision,24
140,random,success,38
141,random,collision,24
142,random,collision,27
143,random,success,109
144,random,success,86
145,random,success,52
146,random,collision,43
147,random,collision,35
148,random,collision,56
149,random,success,65
150,random,collision,32
151,random,collision,2
152,random,collision,16
153,random,collision,8
154,random,success,91
155,random,collision,18
156,random,collision,5
157,random,collision,43
158,random,collision,30
159,random,success,56
160,random,collision,58
161,random,collision,28
162,random,collision,3
163,random,collision,27
164,random,collision,17
165,random,collision,23
166,random,collision,8
167,random,collision,19
168,random,success,53
169,random,collision,16
170,random,collision,31
171,random,collision,51
172,random,collision,34
173,random,collision,17
174,random,collision,24
175,random,collision,2
176,random,collision,42
177,random,collision,1
178,random,success,93
179,random,collision,29
180,random,collision,21
181,random,collision,61
182,random,collision,4
183,random,collision,33
184,random,collision,5
185,random,collision,3
186,random,collision,56
187,random,collision,37
188,random,collision,53
189,random,collision,2
190,random,collision,13
191,random,success,119
192,random,collision,30
193,random,collision,7
194,random,success,72
195,random,success,79
196,random,collision,17
197,random,success,122
198,random,collision,28
199,random,collision,40
200,parallel,success,155
201,parallel,collision,31
202,parallel,collision,7
203,parallel,collision,24
204,parallel,success,53
205,parallel,collision,10
206,parallel,collision,29
207,parallel,collision,6
208,parallel,collision,35
209,parallel,collision,38
210,parallel,collision,21
211,parallel,collision,19
212,parallel,success,56
213,parallel,collision,26
214,parallel,success,58
215,parallel,collision,45
216,parallel,collision,39
217,parallel,collision,8
218,parallel,success,144
219,parallel,collision,32
220,parallel,success,55
221,parallel,success,55
222,parallel,success,36
223,parallel,collision,25
224,parallel,collision,22
225,parallel,collision,10
226,parallel,collision,6
227,parallel,collision,39
228,parallel,collision,34
229,parallel,success,46
230,parallel,success,53
231,parallel,collision,36
232,parallel,success,69
233,parallel,collision,9
234,parallel,success,40
235,parallel,collision,27
236,parallel,collision,8
237,parallel,collision,27
238,parallel,success,50
239,parallel,collision,32
240,parallel,collision,9
241,parallel,collision,54
242,parallel,collision,9
243,parallel,collision,29
244,parallel,success,25
245,parallel,collision,6
246,parallel,success,39
247,parallel,collision,53
248,parallel,collision,30
249,parallel,success,78
250,parallel,collision,28
251,parallel,success,91
252,parallel,success,35
253,parallel,collision,13
254,parallel,collision,21
255,parallel,collision,40
256,parallel,collision,25
257,parallel,collision,26
258,parallel,collision,24
259,parallel,collision,8
260,parallel,collision,78
261,parallel,collision,51
262,parallel,collision,7
263,parallel,collision,7
264,parallel,collision,48
265,parallel,collision,56
266,parallel,collision,77
267,parallel,collision,5
268,parallel,collision,9
269,parallel,collision,10
270,parallel,collision,50
271,parallel,collision,10
272,parallel,collision,26
273,parallel,collision,25
274,parallel,collision,57
275,parallel,collision,8
276,parallel,collision,52
277,parallel,collision,26
278,parallel,success,101
279,parallel,collision,25
280,parallel,collision,30
281,parallel,collision,38
282,parallel,collision,11
283,parallel,collision,7
284,parallel,collision,13
285,parallel,collision,45
286,parallel,success,42
287,parallel,success,50
288,parallel,collision,8
289,parallel,collision,7
290,parallel,collision,11
291,parallel,collision,24
292,parallel,collision,30
293,parallel,collision,8
294,parallel,collision,39
295,parallel,success,36
296,parallel,collision,6
297,parallel,collision,10
298,parallel,success,30
299,parallel,collision,8
