idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,success,50
3,circular,collision,9
4,circular,collision,44
5,circular,success,143
6,circular,success,37
7,circular,collision,32
8,circular,collision,35
9,circular,success,40
10,circular,collision,9
11,circular,success,41
12,circular,success,50
13,circular,collision,29
14,circular,collision,6
15,circular,collision,6
16,circular,collision,5
17,circular,collision,10
18,circular,collision,8
19,circular,collision,6
20,circular,success,37
21,circular,success,55
22,circular,collision,32
23,circular,success,16
24,circular,collision,5
25,circular,collision,9
26,circular,collision,8
27,circular,success,22
28,circular,collision,9
29,circular,collision,5
30,circular,success,30
31,circular,collision,16
32,circular,collision,103
33,circular,success,20
34,circular,success,43
35,circular,success,32
36,circular,success,33
37,circular,success,37
38,circular,success,98
39,circular,collision,3
40,circular,success,23
41,circular,collision,6
42,circular,collision,7
43,circular,success,44
44,circular,collision,26
45,circular,collision,56
46,circular,collision,27
47,circular,collision,8
48,circular,success,73
49,circular,collision,89
50,circular,success,22
51,circular,success,37
52,circular,collision,5
53,circular,success,28
54,circular,success,32
55,circular,success,175
56,circular,collision,12
57,circular,collision,23
58,circular,collision,4
59,circular,success,43
60,circular,success,131
61,circular,collision,7
62,circular,success,34
63,circular,success,99
64,circular,success,98
65,circular,collision,19
66,circular,success,32
67,circular,collision,8
68,circular,success,30
69,circular,collision,4
70,circular,collision,8
71,circular,success,86
72,circular,success,67
73,circular,collision,23
74,circular,collision,29
75,circular,success,43
76,circular,collision,9
77,circular,success,82
78,circular,success,102
79,circular,collision,8
80,circular,collision,11
81,circular,success,28
82,circular,collision,4
83,circular,success,85
84,circular,collision,27
85,circular,success,67
86,circular,success,62
87,circular,success,35
88,circular,collision,8
89,circular,collision,8
90,circular,collision,11
91,circular,collision,6
92,circular,collision,6
93,circular,collision,9
94,circular,success,28
95,circular,success,35
96,circular,collision,20
97,circular,collision,32
98,circular,success,140
99,circular,success,29
100,random,success,33
101,random,collision,1
102,random,success,111
103,random,success,37
104,random,collision,38
105,random,success,84
106,random,collision,46
107,random,collision,13
108,random,collision,15
109,random,collision,23
110,random,collision,4
111,random,collision,12
112,random,collision,17
113,random,success,45
114,random,success,35
115,random,success,32
116,random,collision,25
117,random,collision,39
118,random,success,30
119,random,collision,3
120,random,success,120
121,random,collision,119
122,random,collision,100
123,random,collision,7
124,random,collision,26
125,random,collision,4
126,random,success,51
127,random,success,32
128,random,collision,2
129,random,collision,12
130,random,collision,25
131,random,collision,18
132,random,collision,31
133,random,success,32
134,random,collision,46
135,random,collision,54
136,random,collision,100
137,random,success,65
138,random,collision,30
139,random,collision,49
140,random,collision,26
141,random,collision,20
142,random,collision,15
143,random,success,39
144,random,collision,17
145,random,collision,29
146,random,collision,13
147,random,collision,19
148,random,collision,32
149,random,success,26
150,random,collision,24
151,random,collision,3
152,random,success,77
153,random,collision,7
154,random,success,35
155,random,collision,13
156,random,collision,26
157,random,collision,72
158,random,collision,22
159,random,collision,24
160,random,success,58
161,random,collision,38
162,random,collision,4
163,random,collision,47
164,random,collision,17
165,random,collision,11
166,random,collision,7
167,random,collision,26
168,random,success,47
169,random,collision,29
170,random,collision,31
171,random,collision,22
172,random,success,132
173,random,success,64
174,random,collision,38
175,random,collision,35
176,random,success,52
177,random,collision,1
178,random,success,46
179,random,collision,16
180,random,collision,17
181,random,collision,5
182,random,success,29
183,random,collision,20
184,random,collision,24
185,random,collision,38
186,random,collision,29
187,random,collision,18
188,random,collision,140
189,random,collision,5
190,random,success,92
191,random,collision,74
192,random,collision,12
193,random,collision,15
194,random,collision,9
195,random,success,52
196,random,success,52
197,random,collision,24
198,random,collision,26
199,random,collision,25
200,parallel,success,66
201,parallel,success,25
202,parallel,collision,5
203,parallel,collision,25
204,parallel,collision,71
205,parallel,success,40
206,parallel,success,45
207,parallel,collision,6
208,parallel,success,26
209,parallel,collision,60
210,parallel,collision,20
211,parallel,collision,31
212,parallel,success,40
213,parallel,collision,26
214,parallel,collision,23
215,parallel,collision,24
216,parallel,collision,39
217,parallel,success,84
218,parallel,collision,42
219,parallel,collision,102
220,parallel,collision,29
221,parallel,collision,40
222,parallel,success,119
223,parallel,success,52
224,parallel,collision,21
225,parallel,collision,10
226,parallel,collision,22
227,parallel,collision,32
228,parallel,collision,29
229,parallel,collision,47
230,parallel,success,35
231,parallel,collision,27
232,parallel,collision,8
233,parallel,collision,7
234,parallel,success,57
235,parallel,collision,27
236,parallel,success,37
237,parallel,success,60
238,parallel,success,29
239,parallel,collision,52
240,parallel,collision,16
241,parallel,collision,51
242,parallel,collision,33
243,parallel,success,44
244,parallel,collision,26
245,parallel,success,45
246,parallel,success,53
247,parallel,collision,23
248,parallel,collision,9
249,parallel,success,52
250,parallel,collision,46
251,parallel,success,32
252,parallel,success,34
253,parallel,collision,33
254,parallel,success,56
255,parallel,collision,143
256,parallel,collision,56
257,parallel,collision,61
258,parallel,success,26
259,parallel,collision,54
260,parallel,success,45
261,parallel,collision,53
262,parallel,collision,9
263,parallel,collision,14
264,parallel,collision,6
265,parallel,collision,8
266,parallel,collision,7
267,parallel,collision,7
268,parallel,success,36
269,parallel,collision,8
270,parallel,collision,28
271,parallel,collision,10
272,parallel,collision,24
273,parallel,collision,29
274,parallel,collision,22
275,parallel,collision,8
276,parallel,collision,40
277,parallel,collision,77
278,parallel,collision,7
279,parallel,success,54
280,parallel,success,68
281,parallel,collision,35
282,parallel,collision,28
283,parallel,success,76
284,parallel,collision,10
285,parallel,collision,6
286,parallel,success,30
287,parallel,collision,35
288,parallel,collision,22
289,parallel,collision,6
290,parallel,collision,40
291,parallel,success,77
292,parallel,collision,8
293,parallel,collision,19
294,parallel,collision,23
295,parallel,collision,27
296,parallel,collision,6
297,parallel,success,91
298,parallel,success,71
299,parallel,collision,7
