idx,scenario,outcome,num_steps
0,circular,collision,46
1,circular,collision,4
2,circular,collision,11
3,circular,success,64
4,circular,collision,28
5,circular,collision,5
6,circular,collision,27
7,circular,success,43
8,circular,collision,160
9,circular,success,64
10,circular,success,41
11,circular,collision,6
12,circular,success,33
13,circular,collision,9
14,circular,collision,4
15,circular,collision,4
16,circular,collision,5
17,circular,collision,10
18,circular,collision,26
19,circular,collision,5
20,circular,success,24
21,circular,timeout,250
22,circular,collision,20
23,circular,success,15
24,circular,collision,5
25,circular,collision,7
26,circular,collision,6
27,circular,collision,6
28,circular,collision,7
29,circular,success,63
30,circular,success,22
31,circular,collision,2
32,circular,collision,14
33,circular,success,14
34,circular,success,37
35,circular,collision,7
36,circular,success,28
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,6
42,circular,collision,8
43,circular,collision,5
44,circular,collision,4
45,circular,success,37
46,circular,success,36
47,circular,collision,14
48,circular,success,34
49,circular,collision,5
50,circular,collision,10
51,circular,collision,4
52,circular,collision,5
53,circular,success,23
54,circular,collision,25
55,circular,collision,34
56,circular,collision,11
57,circular,success,47
58,circular,success,31
59,circular,success,37
60,circular,success,22
61,circular,collision,8
62,circular,collision,8
63,circular,success,18
64,circular,collision,8
65,circular,collision,11
66,circular,collision,7
67,circular,collision,8
68,circular,success,17
69,circular,collision,4
70,circular,collision,10
71,circular,collision,11
72,circular,collision,6
73,circular,collision,26
74,circular,collision,7
75,circular,collision,57
76,circular,collision,10
77,circular,success,21
78,circular,success,25
79,circular,collision,8
80,circular,collision,10
81,circular,collision,7
82,circular,success,26
83,circular,collision,9
84,circular,collision,12
85,circular,collision,5
86,circular,collision,85
87,circular,collision,10
88,circular,collision,9
89,circular,success,28
90,circular,collision,6
91,circular,collision,7
92,circular,collision,5
93,circular,collision,15
94,circular,collision,5
95,circular,success,24
96,circular,collision,39
97,circular,collision,19
98,circular,collision,8
99,circular,collision,10
100,random,success,30
101,random,collision,1
102,random,collision,10
103,random,collision,28
104,random,success,63
105,random,success,37
106,random,collision,26
107,random,collision,35
108,random,success,45
109,random,collision,36
110,random,collision,4
111,random,success,60
112,random,collision,12
113,random,collision,34
114,random,success,37
115,random,collision,4
116,random,collision,34
117,random,collision,8
118,random,success,33
119,random,collision,2
120,random,success,48
121,random,collision,50
122,random,success,94
123,random,collision,23
124,random,collision,25
125,random,collision,4
126,random,collision,19
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,43
131,random,collision,106
132,random,success,36
133,random,success,27
134,random,collision,23
135,random,success,72
136,random,collision,17
137,random,success,55
138,random,collision,39
139,random,collision,6
140,random,collision,21
141,random,success,60
142,random,success,59
143,random,success,42
144,random,success,49
145,random,collision,47
146,random,success,63
147,random,collision,47
148,random,collision,39
149,random,success,22
150,random,collision,4
151,random,collision,3
152,random,collision,17
153,random,collision,5
154,random,collision,16
155,random,collision,14
156,random,collision,5
157,random,collision,47
158,random,collision,18
159,random,success,39
160,random,collision,53
161,random,collision,51
162,random,collision,3
163,random,success,63
164,random,success,50
165,random,collision,12
166,random,collision,6
167,random,collision,18
168,random,collision,15
169,random,collision,14
170,random,collision,25
171,random,success,51
172,random,collision,25
173,random,collision,6
174,random,collision,19
175,random,collision,2
176,random,collision,42
177,random,collision,1
178,random,success,49
179,random,collision,15
180,random,collision,6
181,random,collision,3
182,random,success,21
183,random,collision,37
184,random,collision,9
185,random,collision,35
186,random,success,48
187,random,collision,17
188,random,success,34
189,random,collision,2
190,random,collision,11
191,random,success,37
192,random,success,49
193,random,collision,7
194,random,collision,7
195,random,success,34
196,random,collision,10
197,random,success,51
198,random,collision,25
199,random,collision,22
200,parallel,collision,9
201,parallel,success,20
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,9
205,parallel,success,50
206,parallel,collision,62
207,parallel,collision,6
208,parallel,collision,5
209,parallel,success,27
210,parallel,collision,57
211,parallel,collision,18
212,parallel,success,30
213,parallel,success,64
214,parallel,collision,41
215,parallel,collision,25
216,parallel,collision,33
217,parallel,collision,81
218,parallel,collision,7
219,parallel,success,67
220,parallel,collision,143
221,parallel,collision,10
222,parallel,collision,26
223,parallel,success,63
224,parallel,collision,20
225,parallel,collision,12
226,parallel,collision,7
227,parallel,collision,48
228,parallel,success,25
229,parallel,collision,9
230,parallel,collision,6
231,parallel,collision,50
232,parallel,success,34
233,parallel,collision,6
234,parallel,collision,27
235,parallel,success,31
236,parallel,collision,8
237,parallel,collision,25
238,parallel,collision,24
239,parallel,collision,10
240,parallel,collision,7
241,parallel,collision,30
242,parallel,collision,6
243,parallel,collision,24
244,parallel,collision,20
245,parallel,collision,5
246,parallel,success,40
247,parallel,collision,28
248,parallel,collision,10
249,parallel,success,39
250,parallel,collision,12
251,parallel,success,29
252,parallel,collision,9
253,parallel,collision,24
254,parallel,collision,18
255,parallel,collision,29
256,parallel,collision,24
257,parallel,success,27
258,parallel,success,43
259,parallel,collision,41
260,parallel,collision,34
261,parallel,collision,44
262,parallel,collision,8
263,parallel,collision,5
264,parallel,collision,58
265,parallel,collision,45
266,parallel,collision,80
267,parallel,collision,6
268,parallel,collision,9
269,parallel,collision,8
270,parallel,collision,12
271,parallel,collision,9
272,parallel,collision,19
273,parallel,success,31
274,parallel,collision,6
275,parallel,collision,8
276,parallel,collision,31
277,parallel,collision,16
278,parallel,collision,31
279,parallel,collision,48
280,parallel,collision,20
281,parallel,collision,21
282,parallel,collision,11
283,parallel,success,81
284,parallel,collision,7
285,parallel,collision,23
286,parallel,success,22
287,parallel,collision,34
288,parallel,collision,9
289,parallel,collision,6
290,parallel,collision,6
291,parallel,collision,11
292,parallel,collision,9
293,parallel,collision,6
294,parallel,collision,44
295,parallel,collision,12
296,parallel,success,23
297,parallel,success,59
298,parallel,success,24
299,parallel,collision,7
