idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,5
2,circular,collision,2
3,circular,collision,11
4,circular,collision,22
5,circular,collision,6
6,circular,collision,29
7,circular,collision,99
8,circular,success,58
9,circular,collision,23
10,circular,collision,9
11,circular,collision,2
12,circular,success,59
13,circular,collision,13
14,circular,collision,8
15,circular,collision,47
16,circular,collision,7
17,circular,collision,7
18,circular,collision,13
19,circular,collision,6
20,circular,success,24
21,circular,collision,7
22,circular,collision,39
23,circular,collision,8
24,circular,collision,5
25,circular,collision,34
26,circular,collision,7
27,circular,collision,7
28,circular,collision,8
29,circular,collision,6
30,circular,success,23
31,circular,collision,4
32,circular,collision,6
33,circular,collision,8
34,circular,collision,9
35,circular,collision,11
36,circular,collision,6
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,27
41,circular,collision,21
42,circular,collision,11
43,circular,collision,81
44,circular,collision,20
45,circular,collision,9
46,circular,collision,8
47,circular,collision,7
48,circular,collision,7
49,circular,collision,6
50,circular,collision,9
51,circular,collision,4
52,circular,collision,6
53,circular,collision,10
54,circular,collision,35
55,circular,collision,21
56,circular,collision,13
57,circular,collision,4
58,circular,collision,5
59,circular,collision,30
60,circular,success,26
61,circular,collision,9
62,circular,collision,8
63,circular,success,22
64,circular,collision,7
65,circular,collision,7
66,circular,collision,10
67,circular,collision,10
68,circular,success,19
69,circular,collision,4
70,circular,collision,10
71,circular,collision,9
72,circular,collision,8
73,circular,collision,5
74,circular,collision,8
75,circular,collision,6
76,circular,collision,13
77,circular,success,22
78,circular,success,37
79,circular,collision,8
80,circular,collision,22
81,circular,success,20
82,circular,collision,27
83,circular,collision,10
84,circular,collision,9
85,circular,collision,6
86,circular,success,14
87,circular,collision,9
88,circular,collision,9
89,circular,collision,12
90,circular,collision,7
91,circular,collision,10
92,circular,collision,18
93,circular,collision,10
94,circular,collision,6
95,circular,collision,7
96,circular,collision,23
97,circular,collision,4
98,circular,collision,8
99,circular,collision,8
100,random,success,40
101,random,collision,1
102,random,collision,15
103,random,collision,12
104,random,collision,172
105,random,collision,22
106,random,collision,103
107,random,collision,25
108,random,collision,52
109,random,collision,49
110,random,collision,34
111,random,collision,4
112,random,collision,35
113,random,success,72
114,random,success,50
115,random,collision,5
116,random,collision,36
117,random,collision,20
118,random,collision,23
119,random,collision,3
120,random,collision,16
121,random,collision,62
122,random,collision,217
123,random,collision,9
124,random,collision,24
125,random,collision,4
126,random,collision,17
127,random,success,33
128,random,collision,3
129,random,collision,17
130,random,collision,46
131,random,collision,36
132,random,collision,46
133,random,success,33
134,random,collision,39
135,random,collision,19
136,random,collision,31
137,random,collision,144
138,random,timeout,250
139,random,success,39
140,random,success,23
141,random,collision,120
142,random,collision,63
143,random,success,157
144,random,collision,68
145,random,collision,80
146,random,collision,83
147,random,collision,91
148,random,timeout,250
149,random,success,26
150,random,collision,42
151,random,collision,2
152,random,collision,17
153,random,collision,8
154,random,success,76
155,random,collision,16
156,random,collision,6
157,random,collision,240
158,random,collision,29
159,random,collision,50
160,random,collision,52
161,random,collision,65
162,random,collision,3
163,random,collision,9
164,random,collision,32
165,random,collision,22
166,random,collision,8
167,random,collision,24
168,random,collision,16
169,random,collision,34
170,random,collision,52
171,random,collision,96
172,random,collision,69
173,random,collision,17
174,random,collision,26
175,random,collision,3
176,random,collision,229
177,random,collision,1
178,random,collision,234
179,random,collision,37
180,random,collision,41
181,random,collision,33
182,random,success,24
183,random,timeout,250
184,random,collision,5
185,random,timeout,250
186,random,collision,106
187,random,collision,41
188,random,collision,22
189,random,collision,2
190,random,success,50
191,random,success,63
192,random,collision,38
193,random,collision,8
194,random,collision,7
195,random,collision,20
196,random,collision,12
197,random,collision,133
198,random,success,61
199,random,collision,27
200,parallel,collision,27
201,parallel,collision,8
202,parallel,collision,12
203,parallel,collision,9
204,parallel,success,37
205,parallel,collision,9
206,parallel,collision,47
207,parallel,collision,7
208,parallel,collision,6
209,parallel,collision,29
210,parallel,collision,11
211,parallel,success,44
212,parallel,collision,7
213,parallel,collision,116
214,parallel,collision,111
215,parallel,collision,11
216,parallel,timeout,250
217,parallel,collision,11
218,parallel,collision,32
219,parallel,collision,79
220,parallel,success,31
221,parallel,collision,12
222,parallel,success,36
223,parallel,collision,116
224,parallel,collision,173
225,parallel,collision,10
226,parallel,collision,6
227,parallel,collision,26
228,parallel,collision,7
229,parallel,collision,10
230,parallel,collision,29
231,parallel,collision,42
232,parallel,collision,41
233,parallel,collision,30
234,parallel,success,29
235,parallel,collision,10
236,parallel,collision,8
237,parallel,collision,64
238,parallel,success,33
239,parallel,collision,10
