idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,success,24
2,circular,collision,2
3,circular,collision,50
4,circular,collision,19
5,circular,collision,17
6,circular,success,32
7,circular,collision,32
8,circular,success,53
9,circular,collision,17
10,circular,collision,40
11,circular,success,38
12,circular,success,31
13,circular,collision,10
14,circular,collision,26
15,circular,collision,5
16,circular,collision,4
17,circular,collision,8
18,circular,collision,30
19,circular,success,26
20,circular,collision,8
21,circular,success,25
22,circular,collision,30
23,circular,success,14
24,circular,success,28
25,circular,collision,30
26,circular,collision,11
27,circular,success,24
28,circular,collision,10
29,circular,collision,5
30,circular,success,33
31,circular,collision,4
32,circular,collision,10
33,circular,success,21
34,circular,success,41
35,circular,collision,8
36,circular,success,30
37,circular,success,46
38,circular,collision,5
39,circular,collision,2
40,circular,success,22
41,circular,collision,22
42,circular,success,40
43,circular,success,34
44,circular,collision,23
45,circular,collision,7
46,circular,success,51
47,circular,collision,17
48,circular,success,40
49,circular,collision,5
50,circular,success,30
51,circular,collision,7
52,circular,collision,4
53,circular,collision,9
54,circular,success,38
55,circular,collision,29
56,circular,collision,12
57,circular,collision,3
58,circular,success,37
59,circular,success,37
60,circular,success,41
61,circular,collision,7
62,circular,success,29
63,circular,success,24
64,circular,collision,7
65,circular,collision,26
66,circular,success,25
67,circular,collision,8
68,circular,success,20
69,circular,success,26
70,circular,collision,27
71,circular,success,25
72,circular,collision,32
73,circular,collision,5
74,circular,collision,9
75,circular,collision,12
76,circular,collision,9
77,circular,success,35
78,circular,success,37
79,circular,collision,9
80,circular,collision,8
81,circular,success,17
82,circular,collision,4
83,circular,collision,8
84,circular,collision,10
85,circular,success,63
86,circular,success,8
87,circular,collision,9
88,circular,success,30
89,circular,success,25
90,circular,collision,8
91,circular,collision,7
92,circular,collision,31
93,circular,collision,13
94,circular,collision,6
95,circular,success,27
96,circular,collision,29
97,circular,collision,33
98,circular,success,27
99,circular,success,35
100,random,success,33
101,random,collision,1
102,random,collision,14
103,random,collision,36
104,random,collision,35
105,random,success,34
106,random,collision,20
107,random,success,51
108,random,success,43
109,random,collision,51
110,random,collision,4
111,random,collision,14
112,random,collision,16
113,random,success,38
114,random,success,28
115,random,collision,4
116,random,collision,27
117,random,collision,16
118,random,success,24
119,random,collision,3
120,random,success,52
121,random,collision,20
122,random,collision,17
123,random,collision,7
124,random,collision,34
125,random,collision,4
126,random,collision,17
127,random,success,35
128,random,collision,2
129,random,collision,11
130,random,collision,39
131,random,collision,38
132,random,collision,32
133,random,success,28
134,random,collision,22
135,random,collision,8
136,random,collision,34
137,random,collision,14
138,random,collision,41
139,random,collision,46
140,random,collision,24
141,random,collision,16
142,random,success,88
143,random,success,44
144,random,success,45
145,random,collision,31
146,random,collision,18
147,random,collision,34
148,random,collision,29
149,random,success,35
150,random,success,46
151,random,collision,3
152,random,collision,22
153,random,collision,6
154,random,success,35
155,random,success,25
156,random,collision,26
157,random,collision,71
158,random,success,51
159,random,collision,47
160,random,success,63
161,random,collision,39
162,random,collision,3
163,random,collision,27
164,random,collision,31
165,random,collision,18
166,random,collision,6
167,random,collision,23
168,random,collision,18
169,random,success,56
170,random,collision,37
171,random,collision,36
172,random,collision,10
173,random,collision,23
174,random,success,76
175,random,collision,48
176,random,success,53
177,random,collision,1
178,random,collision,20
179,random,success,57
180,random,collision,15
181,random,collision,4
182,random,success,25
183,random,collision,55
184,random,collision,5
185,random,collision,36
186,random,collision,20
187,random,collision,36
188,random,collision,28
189,random,collision,16
190,random,success,38
191,random,success,48
192,random,collision,13
193,random,collision,16
194,random,collision,7
195,random,success,43
196,random,collision,18
197,random,success,61
198,random,collision,58
199,random,collision,27
200,parallel,success,75
201,parallel,success,25
202,parallel,collision,5
203,parallel,collision,9
204,parallel,success,44
205,parallel,success,43
206,parallel,collision,51
207,parallel,collision,5
208,parallel,collision,12
209,parallel,collision,30
210,parallel,collision,21
211,parallel,collision,28
212,parallel,success,48
213,parallel,collision,12
214,parallel,collision,24
215,parallel,success,29
216,parallel,collision,36
217,parallel,success,105
218,parallel,collision,96
219,parallel,success,89
220,parallel,success,118
221,parallel,success,41
222,parallel,collision,27
223,parallel,collision,21
224,parallel,collision,6
225,parallel,collision,26
226,parallel,collision,7
227,parallel,success,55
228,parallel,collision,8
229,parallel,collision,7
230,parallel,collision,9
231,parallel,collision,32
232,parallel,success,45
233,parallel,collision,7
234,parallel,success,35
235,parallel,success,78
236,parallel,collision,8
237,parallel,success,44
238,parallel,success,29
239,parallel,success,45
240,parallel,collision,8
241,parallel,collision,40
242,parallel,collision,9
243,parallel,collision,31
244,parallel,success,40
245,parallel,success,33
246,parallel,success,25
247,parallel,collision,45
248,parallel,collision,12
249,parallel,success,42
250,parallel,collision,23
251,parallel,collision,11
252,parallel,collision,9
253,parallel,collision,13
254,parallel,collision,15
255,parallel,collision,34
256,parallel,success,101
257,parallel,success,40
258,parallel,success,77
259,parallel,success,84
260,parallel,success,73
261,parallel,collision,49
262,parallel,collision,10
263,parallel,collision,12
264,parallel,success,33
265,parallel,collision,24
266,parallel,collision,28
267,parallel,collision,5
268,parallel,success,41
269,parallel,collision,10
270,parallel,collision,31
271,parallel,collision,12
272,parallel,collision,28
273,parallel,collision,28
274,parallel,collision,12
275,parallel,collision,26
276,parallel,collision,43
277,parallel,collision,36
278,parallel,collision,11
279,parallel,success,57
280,parallel,collision,48
281,parallel,success,28
282,parallel,success,31
283,parallel,collision,7
284,parallel,success,60
285,parallel,collision,26
286,parallel,success,23
287,parallel,success,35
288,parallel,success,165
289,parallel,collision,7
290,parallel,collision,10
291,parallel,success,32
292,parallel,collision,26
293,parallel,collision,23
294,parallel,collision,13
295,parallel,collision,11
296,parallel,collision,10
297,parallel,collision,14
298,parallel,collision,11
299,parallel,collision,6
