idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,success,27
3,circular,collision,11
4,circular,collision,40
5,circular,collision,13
6,circular,success,29
7,circular,success,41
8,circular,collision,33
9,circular,collision,24
10,circular,collision,25
11,circular,collision,7
12,circular,success,20
13,circular,collision,9
14,circular,collision,6
15,circular,collision,8
16,circular,collision,5
17,circular,collision,33
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,25
22,circular,success,70
23,circular,success,12
24,circular,collision,4
25,circular,collision,8
26,circular,collision,22
27,circular,success,18
28,circular,success,32
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,32
33,circular,success,15
34,circular,success,31
35,circular,success,21
36,circular,success,27
37,circular,success,28
38,circular,collision,6
39,circular,collision,3
40,circular,success,19
41,circular,collision,9
42,circular,success,34
43,circular,collision,26
44,circular,collision,17
45,circular,success,27
46,circular,collision,9
47,circular,collision,13
48,circular,collision,21
49,circular,success,23
50,circular,success,20
51,circular,success,27
52,circular,success,21
53,circular,success,25
54,circular,success,28
55,circular,success,31
56,circular,collision,9
57,circular,collision,3
58,circular,success,35
59,circular,success,29
60,circular,success,26
61,circular,success,25
62,circular,success,21
63,circular,success,21
64,circular,success,18
65,circular,collision,24
66,circular,success,22
67,circular,success,39
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,success,22
72,circular,collision,7
73,circular,collision,6
74,circular,collision,11
75,circular,collision,45
76,circular,collision,9
77,circular,success,22
78,circular,success,25
79,circular,collision,8
80,circular,collision,7
81,circular,success,16
82,circular,success,19
83,circular,collision,8
84,circular,collision,12
85,circular,collision,37
86,circular,success,13
87,circular,success,27
88,circular,success,19
89,circular,collision,8
90,circular,collision,7
91,circular,collision,38
92,circular,collision,10
93,circular,collision,11
94,circular,collision,7
95,circular,success,24
96,circular,collision,28
97,circular,collision,35
98,circular,success,27
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,15
103,random,collision,35
104,random,success,71
105,random,success,35
106,random,collision,21
107,random,collision,35
108,random,collision,15
109,random,collision,32
110,random,collision,4
111,random,collision,14
112,random,collision,12
113,random,success,59
114,random,success,28
115,random,collision,4
116,random,success,47
117,random,collision,14
118,random,success,26
119,random,collision,3
120,random,success,49
121,random,collision,71
122,random,collision,39
123,random,collision,7
124,random,collision,25
125,random,collision,4
126,random,collision,24
127,random,success,26
128,random,collision,2
129,random,collision,11
130,random,collision,35
131,random,collision,21
132,random,collision,30
133,random,success,24
134,random,collision,34
135,random,success,25
136,random,collision,43
137,random,collision,60
138,random,success,58
139,random,success,41
140,random,success,20
141,random,collision,32
142,random,collision,20
143,random,success,32
144,random,success,40
145,random,collision,26
146,random,collision,15
147,random,collision,46
148,random,collision,35
149,random,success,22
150,random,collision,20
151,random,collision,3
152,random,collision,23
153,random,collision,8
154,random,success,31
155,random,collision,13
156,random,success,56
157,random,collision,61
158,random,success,46
159,random,collision,53
160,random,success,65
161,random,success,57
162,random,collision,4
163,random,collision,26
164,random,collision,16
165,random,collision,15
166,random,collision,5
167,random,collision,39
168,random,collision,54
169,random,collision,36
170,random,collision,26
171,random,success,73
172,random,success,34
173,random,success,36
174,random,success,61
175,random,collision,32
176,random,collision,34
177,random,collision,1
178,random,success,41
179,random,collision,13
180,random,success,34
181,random,collision,4
182,random,success,23
183,random,collision,18
184,random,collision,10
185,random,collision,31
186,random,collision,17
187,random,collision,70
188,random,success,31
189,random,collision,2
190,random,success,31
191,random,success,42
192,random,collision,19
193,random,collision,15
194,random,collision,8
195,random,success,43
196,random,collision,17
197,random,success,41
198,random,collision,29
199,random,collision,36
200,parallel,collision,44
201,parallel,success,25
202,parallel,collision,6
203,parallel,success,42
204,parallel,success,33
