idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,2
3,circular,collision,11
4,circular,success,71
5,circular,collision,32
6,circular,success,44
7,circular,collision,33
8,circular,collision,30
9,circular,success,41
10,circular,collision,8
11,circular,success,41
12,circular,success,35
13,circular,collision,10
14,circular,success,39
15,circular,collision,4
16,circular,collision,22
17,circular,success,56
18,circular,collision,10
19,circular,collision,4
20,circular,collision,7
21,circular,collision,7
22,circular,collision,51
23,circular,success,18
24,circular,collision,5
25,circular,collision,32
26,circular,collision,10
27,circular,collision,6
28,circular,collision,11
29,circular,success,22
30,circular,success,29
31,circular,collision,3
32,circular,collision,45
33,circular,success,21
34,circular,success,47
35,circular,success,30
36,circular,success,35
37,circular,collision,29
38,circular,success,28
39,circular,collision,3
40,circular,success,29
41,circular,success,64
42,circular,collision,7
43,circular,success,45
44,circular,collision,23
45,circular,success,52
46,circular,collision,27
47,circular,collision,11
48,circular,collision,20
49,circular,collision,6
50,circular,collision,6
51,circular,success,38
52,circular,success,25
53,circular,collision,9
54,circular,success,41
55,circular,collision,28
56,circular,collision,12
57,circular,collision,16
58,circular,collision,4
59,circular,success,47
60,circular,success,40
61,circular,collision,7
62,circular,success,30
63,circular,success,33
64,circular,collision,8
65,circular,collision,8
66,circular,success,28
67,circular,collision,9
68,circular,success,24
69,circular,collision,4
70,circular,success,46
71,circular,success,34
72,circular,collision,6
73,circular,collision,39
74,circular,success,58
75,circular,success,66
76,circular,collision,11
77,circular,success,28
78,circular,success,30
79,circular,collision,25
80,circular,collision,14
81,circular,success,30
82,circular,success,46
83,circular,collision,9
84,circular,success,84
85,circular,collision,32
86,circular,success,14
87,circular,collision,9
88,circular,success,34
89,circular,success,33
90,circular,collision,11
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,success,38
95,circular,success,46
96,circular,collision,24
97,circular,collision,36
98,circular,success,40
99,circular,success,35
100,random,success,30
101,random,collision,1
102,random,collision,22
103,random,success,38
104,random,success,76
105,random,success,42
106,random,collision,32
107,random,collision,43
108,random,collision,15
109,random,collision,21
110,random,collision,24
111,random,success,46
112,random,collision,12
113,random,collision,16
114,random,success,47
115,random,collision,4
116,random,collision,38
117,random,collision,14
118,random,success,38
119,random,collision,2
120,random,success,71
121,random,collision,22
122,random,collision,37
123,random,collision,7
124,random,collision,40
125,random,collision,3
126,random,collision,35
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,25
131,random,success,35
132,random,success,52
133,random,success,37
134,random,collision,32
135,random,success,50
136,random,collision,62
137,random,collision,27
138,random,collision,40
139,random,collision,23
140,random,success,25
141,random,collision,22
142,random,collision,12
143,random,success,53
144,random,collision,15
145,random,collision,27
146,random,collision,18
147,random,success,80
148,random,collision,19
149,random,success,28
150,random,success,39
151,random,collision,6
152,random,collision,25
153,random,collision,15
154,random,success,38
155,random,success,47
156,random,success,72
157,random,collision,50
158,random,success,61
159,random,collision,25
160,random,success,64
161,random,collision,26
162,random,collision,3
163,random,collision,39
164,random,collision,17
165,random,collision,16
166,random,success,38
167,random,collision,23
168,random,collision,28
169,random,collision,20
170,random,collision,44
171,random,collision,44
172,random,collision,33
173,random,collision,16
174,random,collision,43
175,random,collision,2
176,random,success,45
177,random,collision,1
178,random,success,47
179,random,collision,14
180,random,success,59
181,random,collision,41
182,random,success,27
183,random,collision,65
184,random,collision,12
185,random,collision,3
186,random,collision,30
187,random,success,80
188,random,collision,32
189,random,collision,2
190,random,collision,11
191,random,success,44
192,random,collision,17
193,random,collision,16
194,random,collision,31
195,random,success,47
196,random,collision,16
197,random,collision,24
198,random,success,70
199,random,collision,26
200,parallel,success,42
201,parallel,success,30
