idx,scenario,outcome,num_steps
0,circular,collision,57
1,circular,collision,27
2,circular,collision,2
3,circular,collision,11
4,circular,collision,22
5,circular,collision,4
6,circular,collision,34
7,circular,collision,27
8,circular,success,69
9,circular,collision,32
10,circular,collision,9
11,circular,success,51
12,circular,collision,28
13,circular,collision,13
14,circular,collision,8
15,circular,collision,21
16,circular,collision,34
17,circular,collision,8
18,circular,collision,9
19,circular,collision,6
20,circular,success,48
21,circular,collision,7
22,circular,collision,32
23,circular,success,29
24,circular,collision,6
25,circular,collision,41
26,circular,collision,7
27,circular,collision,7
28,circular,collision,7
29,circular,success,61
30,circular,success,108
31,circular,collision,2
32,circular,collision,13
33,circular,success,31
34,circular,success,61
35,circular,success,41
36,circular,success,46
37,circular,collision,9
38,circular,success,58
39,circular,collision,3
40,circular,success,74
41,circular,collision,20
42,circular,collision,8
43,circular,collision,31
44,circular,collision,18
45,circular,collision,22
46,circular,collision,8
47,circular,collision,37
48,circular,collision,27
49,circular,collision,5
50,circular,collision,9
51,circular,collision,6
52,circular,collision,4
53,circular,success,60
54,circular,collision,22
55,circular,success,110
56,circular,collision,20
57,circular,collision,4
58,circular,collision,5
59,circular,success,47
60,circular,success,52
61,circular,success,106
62,circular,collision,8
63,circular,success,37
64,circular,collision,7
65,circular,success,52
66,circular,collision,7
67,circular,collision,12
68,circular,collision,3
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,17
76,circular,collision,10
77,circular,success,60
78,circular,success,77
79,circular,collision,9
80,circular,collision,13
81,circular,collision,8
82,circular,collision,6
83,circular,collision,9
84,circular,collision,9
85,circular,collision,5
86,circular,success,45
87,circular,collision,10
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,8
92,circular,collision,38
93,circular,collision,11
94,circular,collision,8
95,circular,success,78
96,circular,collision,28
97,circular,collision,4
98,circular,collision,8
99,circular,collision,8
100,random,success,49
101,random,collision,1
102,random,collision,15
103,random,success,61
104,random,collision,61
105,random,collision,34
106,random,collision,39
107,random,collision,52
108,random,collision,18
109,random,collision,30
110,random,collision,37
111,random,collision,24
112,random,collision,13
113,random,success,69
114,random,success,44
115,random,collision,6
116,random,collision,47
117,random,collision,14
118,random,success,45
119,random,collision,3
120,random,collision,38
121,random,collision,26
122,random,collision,27
123,random,collision,25
124,random,collision,49
125,random,collision,4
126,random,collision,14
127,random,success,54
128,random,collision,2
129,random,collision,13
130,random,collision,43
131,random,collision,22
132,random,success,70
133,random,success,42
134,random,collision,40
135,random,success,51
136,random,collision,44
137,random,success,86
138,random,collision,28
139,random,collision,25
140,random,success,31
141,random,collision,22
142,random,collision,13
143,random,success,73
144,random,success,67
145,random,collision,53
146,random,collision,44
147,random,collision,39
148,random,collision,36
149,random,success,54
150,random,collision,29
151,random,collision,5
152,random,collision,18
153,random,collision,7
154,random,success,61
155,random,collision,22
156,random,collision,6
157,random,collision,43
158,random,success,84
159,random,success,62
160,random,collision,59
161,random,collision,41
162,random,collision,3
163,random,collision,63
164,random,collision,16
165,random,collision,26
166,random,collision,6
167,random,collision,32
168,random,collision,20
169,random,collision,19
170,random,collision,41
171,random,collision,68
172,random,collision,36
173,random,collision,24
