idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,success,44
2,circular,collision,3
3,circular,collision,11
4,circular,collision,32
5,circular,collision,5
6,circular,collision,28
7,circular,collision,24
8,circular,success,49
9,circular,collision,19
10,circular,collision,8
11,circular,collision,26
12,circular,collision,26
13,circular,collision,11
14,circular,collision,5
15,circular,collision,30
16,circular,collision,32
17,circular,collision,6
18,circular,collision,10
19,circular,collision,6
20,circular,collision,21
21,circular,collision,8
22,circular,collision,22
23,circular,success,23
24,circular,collision,7
25,circular,collision,41
26,circular,collision,20
27,circular,collision,7
28,circular,collision,9
29,circular,collision,7
30,circular,success,39
31,circular,collision,2
32,circular,collision,7
33,circular,success,18
34,circular,collision,26
35,circular,collision,8
36,circular,success,37
37,circular,collision,7
38,circular,collision,6
39,circular,collision,3
40,circular,success,32
41,circular,collision,17
42,circular,collision,8
43,circular,collision,27
44,circular,collision,29
45,circular,success,50
46,circular,success,44
47,circular,collision,10
48,circular,collision,26
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,collision,5
53,circular,success,31
54,circular,success,39
55,circular,success,65
56,circular,collision,11
57,circular,collision,6
58,circular,collision,4
59,circular,success,44
60,circular,success,29
61,circular,collision,8
62,circular,success,36
63,circular,collision,7
64,circular,collision,8
65,circular,collision,10
66,circular,collision,8
67,circular,collision,10
68,circular,success,20
69,circular,collision,3
70,circular,collision,10
71,circular,collision,11
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,6
76,circular,collision,10
77,circular,success,35
78,circular,success,66
79,circular,collision,10
80,circular,collision,16
81,circular,success,23
82,circular,collision,6
83,circular,collision,9
84,circular,collision,10
85,circular,collision,6
86,circular,success,17
87,circular,collision,10
88,circular,collision,10
89,circular,collision,10
90,circular,collision,8
91,circular,collision,8
92,circular,collision,8
93,circular,collision,9
94,circular,collision,7
95,circular,success,35
96,circular,collision,26
97,circular,collision,22
98,circular,collision,8
99,circular,collision,9
100,random,success,51
101,random,collision,1
102,random,collision,16
103,random,collision,11
104,random,collision,53
105,random,success,51
106,random,collision,42
107,random,collision,12
108,random,collision,20
109,random,collision,24
110,random,collision,6
111,random,collision,4
112,random,collision,12
113,random,success,69
114,random,success,39
115,random,collision,6
116,random,collision,31
117,random,collision,15
118,random,success,36
119,random,collision,3
120,random,collision,36
121,random,collision,19
122,random,success,60
123,random,collision,34
124,random,success,30
125,random,collision,4
126,random,collision,20
127,random,success,36
128,random,collision,2
129,random,collision,13
130,random,collision,34
131,random,collision,56
132,random,success,44
133,random,success,32
134,random,collision,34
135,random,success,42
136,random,collision,36
137,random,collision,25
138,random,collision,22
139,random,collision,26
140,random,success,35
141,random,collision,37
142,random,collision,13
143,random,success,50
144,random,success,58
145,random,collision,38
146,random,collision,24
147,random,collision,33
148,random,collision,43
149,random,success,38
150,random,collision,18
151,random,collision,2
152,random,collision,21
153,random,collision,7
154,random,success,41
155,random,collision,17
156,random,collision,7
