idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,success,53
5,circular,collision,5
6,circular,success,30
7,circular,collision,50
8,circular,success,40
9,circular,collision,29
10,circular,collision,7
11,circular,collision,25
12,circular,collision,23
13,circular,collision,8
14,circular,collision,60
15,circular,collision,4
16,circular,collision,5
17,circular,collision,8
18,circular,success,41
19,circular,success,23
20,circular,success,23
21,circular,collision,7
22,circular,collision,22
23,circular,success,14
24,circular,collision,5
25,circular,collision,17
26,circular,collision,8
27,circular,success,18
28,circular,collision,9
29,circular,success,21
30,circular,success,25
31,circular,success,44
32,circular,collision,7
33,circular,success,16
34,circular,success,35
35,circular,success,21
36,circular,success,30
37,circular,collision,21
38,circular,collision,6
39,circular,collision,2
40,circular,success,20
41,circular,success,60
42,circular,success,34
43,circular,collision,6
44,circular,collision,28
45,circular,collision,7
46,circular,collision,26
47,circular,collision,37
48,circular,success,32
49,circular,success,25
50,circular,success,23
51,circular,success,30
52,circular,collision,5
53,circular,success,25
54,circular,success,30
55,circular,collision,30
56,circular,collision,10
57,circular,success,66
58,circular,success,28
59,circular,success,31
60,circular,success,30
61,circular,success,26
62,circular,success,24
63,circular,success,22
64,circular,collision,9
65,circular,collision,21
66,circular,success,25
67,circular,collision,9
68,circular,success,22
69,circular,collision,4
70,circular,success,31
71,circular,success,24
72,circular,collision,22
73,circular,collision,45
74,circular,collision,30
75,circular,collision,11
76,circular,collision,9
77,circular,success,18
78,circular,success,30
79,circular,collision,26
80,circular,collision,34
81,circular,success,17
82,circular,success,32
83,circular,collision,10
84,circular,collision,29
85,circular,collision,32
86,circular,success,8
87,circular,success,28
88,circular,success,22
89,circular,success,24
90,circular,collision,6
91,circular,collision,6
92,circular,collision,34
93,circular,collision,10
94,circular,collision,6
95,circular,success,24
96,circular,collision,19
97,circular,collision,33
98,circular,collision,8
99,circular,success,27
100,random,success,34
101,random,collision,1
102,random,collision,15
103,random,success,38
104,random,collision,53
105,random,success,34
106,random,collision,25
107,random,success,66
108,random,success,44
109,random,collision,33
110,random,collision,4
111,random,collision,17
112,random,collision,14
113,random,success,53
114,random,success,29
115,random,collision,4
116,random,collision,34
117,random,collision,14
118,random,success,26
119,random,collision,3
120,random,collision,25
121,random,collision,33
122,random,collision,80
123,random,collision,20
124,random,success,26
125,random,collision,3
126,random,collision,13
127,random,success,30
128,random,collision,2
129,random,collision,12
130,random,collision,27
131,random,collision,45
132,random,success,40
133,random,success,28
134,random,collision,36
135,random,collision,25
136,random,collision,17
137,random,collision,43
138,random,collision,34
139,random,collision,38
140,random,collision,23
141,random,collision,39
142,random,collision,12
143,random,success,37
144,random,success,42
145,random,collision,30
146,random,collision,18
147,random,success,56
148,random,collision,45
149,random,success,23
150,random,collision,22
151,random,collision,6
152,random,collision,20
153,random,collision,6
154,random,success,36
155,random,collision,14
156,random,collision,25
157,random,collision,70
158,random,collision,50
159,random,success,50
160,random,collision,26
161,random,success,60
162,random,collision,4
163,random,collision,40
164,random,collision,17
165,random,success,45
166,random,collision,8
167,random,collision,26
168,random,collision,33
169,random,collision,29
170,random,collision,28
171,random,collision,42
172,random,success,58
173,random,collision,18
174,random,collision,14
175,random,success,71
176,random,success,41
177,random,collision,1
178,random,collision,18
179,random,collision,15
180,random,success,42
181,random,collision,4
182,random,success,23
183,random,collision,31
184,random,success,46
185,random,collision,37
186,random,collision,32
187,random,collision,45
188,random,collision,46
189,random,collision,2
190,random,success,39
191,random,success,46
192,random,success,62
193,random,collision,15
194,random,collision,7
195,random,success,40
196,random,collision,27
197,random,success,52
198,random,collision,26
199,random,collision,31
200,parallel,success,44
201,parallel,success,31
