idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,collision,4
2,circular,collision,28
3,circular,collision,13
4,circular,collision,17
5,circular,success,51
6,circular,success,33
7,circular,success,59
8,circular,success,39
9,circular,success,41
10,circular,collision,7
11,circular,success,47
12,circular,success,21
13,circular,collision,11
14,circular,success,35
15,circular,collision,5
16,circular,collision,4
17,circular,collision,8
18,circular,collision,10
19,circular,collision,5
20,circular,collision,7
21,circular,collision,6
22,circular,collision,26
23,circular,success,14
24,circular,success,25
25,circular,collision,43
26,circular,collision,9
27,circular,success,18
28,circular,success,24
29,circular,collision,5
30,circular,success,21
31,circular,collision,31
32,circular,collision,28
33,circular,success,15
34,circular,success,33
35,circular,success,24
36,circular,success,27
37,circular,collision,25
38,circular,collision,5
39,circular,collision,3
40,circular,success,22
41,circular,success,48
42,circular,collision,8
43,circular,success,33
44,circular,collision,33
45,circular,success,27
46,circular,collision,27
47,circular,success,41
48,circular,collision,24
49,circular,collision,5
50,circular,success,20
51,circular,success,26
52,circular,success,22
53,circular,success,23
54,circular,collision,8
55,circular,success,31
56,circular,collision,13
57,circular,collision,3
58,circular,success,37
59,circular,success,32
60,circular,success,30
61,circular,success,24
62,circular,success,23
63,circular,success,21
64,circular,collision,8
65,circular,collision,25
66,circular,success,23
67,circular,collision,8
68,circular,success,21
69,circular,success,24
70,circular,success,26
71,circular,success,25
72,circular,success,38
73,circular,collision,28
74,circular,success,42
75,circular,collision,11
76,circular,collision,8
77,circular,success,17
78,circular,success,41
79,circular,collision,10
80,circular,collision,7
81,circular,success,17
82,circular,success,20
83,circular,collision,8
84,circular,collision,10
85,circular,success,87
86,circular,success,9
87,circular,collision,9
88,circular,collision,7
89,circular,success,23
90,circular,collision,7
91,circular,collision,7
92,circular,collision,7
93,circular,success,28
94,circular,success,24
95,circular,success,25
96,circular,success,70
97,circular,collision,16
98,circular,success,25
99,circular,success,28
100,random,success,27
101,random,collision,1
102,random,collision,25
103,random,collision,9
104,random,collision,30
105,random,success,31
106,random,collision,22
107,random,collision,13
108,random,collision,15
109,random,collision,23
110,random,collision,12
111,random,collision,17
112,random,collision,19
113,random,success,40
114,random,success,29
115,random,success,29
116,random,success,45
117,random,collision,14
118,random,success,24
119,random,collision,3
120,random,collision,24
121,random,collision,56
122,random,success,86
123,random,collision,33
124,random,collision,25
125,random,collision,3
126,random,collision,23
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,26
131,random,collision,28
132,random,success,40
133,random,success,26
134,random,success,40
135,random,success,48
136,random,success,56
