idx,scenario,outcome,num_steps
0,circular,success,44
1,circular,success,32
2,circular,success,35
3,circular,collision,9
4,circular,collision,21
5,circular,collision,20
6,circular,success,33
7,circular,collision,26
8,circular,collision,30
9,circular,success,49
10,circular,collision,7
11,circular,success,37
12,circular,success,48
13,circular,collision,9
14,circular,collision,6
15,circular,collision,5
16,circular,success,39
17,circular,collision,8
18,circular,collision,9
19,circular,collision,6
20,circular,collision,8
21,circular,success,29
22,circular,collision,40
23,circular,success,20
24,circular,collision,5
25,circular,success,49
26,circular,collision,9
27,circular,success,36
28,circular,collision,10
29,circular,collision,6
30,circular,success,33
31,circular,collision,3
32,circular,collision,6
33,circular,success,34
34,circular,success,43
35,circular,success,36
36,circular,success,34
37,circular,success,47
38,circular,collision,4
39,circular,collision,2
40,circular,success,21
41,circular,collision,5
42,circular,collision,8
43,circular,collision,26
44,circular,collision,27
45,circular,collision,9
46,circular,collision,8
47,circular,success,61
48,circular,collision,19
49,circular,success,28
50,circular,success,28
51,circular,success,33
52,circular,success,26
53,circular,success,37
54,circular,success,52
55,circular,collision,29
56,circular,collision,15
57,circular,success,39
58,circular,collision,4
59,circular,success,34
60,circular,success,28
61,circular,success,35
62,circular,success,31
63,circular,success,35
64,circular,collision,82
65,circular,success,34
66,circular,success,26
67,circular,collision,9
68,circular,success,42
69,circular,collision,4
70,circular,collision,9
71,circular,success,25
72,circular,collision,29
73,circular,collision,62
74,circular,collision,53
75,circular,success,30
76,circular,collision,9
77,circular,success,18
78,circular,success,28
79,circular,collision,11
80,circular,collision,43
81,circular,success,28
82,circular,collision,4
83,circular,collision,10
84,circular,collision,52
85,circular,collision,17
86,circular,success,15
87,circular,collision,9
88,circular,success,26
89,circular,success,34
90,circular,collision,8
91,circular,collision,7
92,circular,collision,37
93,circular,collision,103
94,circular,success,28
95,circular,success,29
96,circular,collision,27
97,circular,collision,24
98,circular,success,37
99,circular,success,30
100,random,success,175
101,random,collision,1
102,random,collision,15
103,random,collision,10
104,random,success,124
105,random,success,39
106,random,collision,21
107,random,collision,33
108,random,collision,15
109,random,collision,30
110,random,collision,5
111,random,collision,49
112,random,collision,20
113,random,success,52
114,random,success,37
115,random,collision,5
116,random,collision,42
117,random,collision,19
118,random,success,25
119,random,collision,2
120,random,success,51
121,random,collision,45
122,random,collision,41
123,random,collision,8
124,random,collision,34
125,random,collision,4
126,random,collision,13
127,random,success,37
128,random,collision,2
129,random,collision,15
130,random,collision,26
131,random,success,37
132,random,timeout,250
133,random,success,31
134,random,collision,45
135,random,success,62
136,random,success,46
137,random,success,62
138,random,collision,45
139,random,success,42
140,random,collision,28
141,random,collision,20
142,random,collision,11
143,random,success,39
144,random,success,44
145,random,collision,43
146,random,collision,18
147,random,collision,28
148,random,collision,25
149,random,success,30
150,random,success,55
151,random,collision,2
152,random,collision,18
153,random,collision,12
154,random,success,43
155,random,collision,12
156,random,collision,30
157,random,collision,45
158,random,collision,59
159,random,collision,44
160,random,success,79
161,random,collision,28
162,random,collision,4
163,random,collision,29
164,random,collision,26
165,random,collision,52
166,random,collision,5
167,random,collision,23
168,random,collision,27
169,random,success,97
170,random,collision,46
171,random,collision,39
172,random,success,50
173,random,success,69
174,random,collision,33
175,random,collision,83
176,random,collision,33
177,random,collision,1
178,random,success,63
179,random,collision,13
180,random,collision,19
181,random,collision,4
182,random,success,29
183,random,collision,18
184,random,collision,5
185,random,collision,3
186,random,collision,27
187,random,collision,21
188,random,collision,67
189,random,collision,3
190,random,success,55
191,random,success,79
192,random,collision,13
193,random,collision,23
194,random,collision,8
195,random,success,39
196,random,collision,24
197,random,success,49
198,random,collision,72
199,random,collision,24
200,parallel,collision,33
201,parallel,collision,28
202,parallel,collision,6
203,parallel,success,47
204,parallel,success,61
205,parallel,collision,8
206,parallel,success,66
207,parallel,collision,7
208,parallel,success,24
209,parallel,collision,28
210,parallel,collision,25
211,parallel,collision,14
212,parallel,collision,9
213,parallel,collision,21
214,parallel,collision,28
215,parallel,collision,22
216,parallel,collision,41
217,parallel,collision,39
218,parallel,collision,81
219,parallel,collision,24
220,parallel,success,71
221,parallel,success,61
222,parallel,success,35
223,parallel,collision,23
224,parallel,collision,6
225,parallel,collision,10
226,parallel,collision,8
227,parallel,collision,25
228,parallel,collision,86
229,parallel,collision,8
230,parallel,collision,8
231,parallel,collision,46
232,parallel,success,47
233,parallel,collision,8
234,parallel,success,34
235,parallel,success,36
236,parallel,collision,9
237,parallel,success,39
238,parallel,collision,72
239,parallel,success,40
240,parallel,collision,9
241,parallel,collision,43
242,parallel,collision,7
243,parallel,collision,46
244,parallel,collision,28
245,parallel,collision,13
246,parallel,collision,25
247,parallel,success,47
248,parallel,collision,10
249,parallel,success,47
250,parallel,success,49
251,parallel,success,32
252,parallel,collision,24
253,parallel,collision,26
254,parallel,success,51
255,parallel,success,53
256,parallel,collision,74
257,parallel,success,39
258,parallel,success,220
259,parallel,success,49
260,parallel,collision,54
261,parallel,collision,26
262,parallel,collision,10
263,parallel,collision,16
264,parallel,collision,12
265,parallel,collision,8
266,parallel,success,85
267,parallel,collision,5
268,parallel,collision,26
269,parallel,collision,9
270,parallel,collision,30
271,parallel,collision,9
272,parallel,success,51
273,parallel,collision,27
274,parallel,success,72
275,parallel,collision,9
276,parallel,collision,31
277,parallel,collision,28
278,parallel,collision,7
279,parallel,collision,39
280,parallel,collision,86
281,parallel,collision,72
282,parallel,collision,28
283,parallel,success,72
284,parallel,collision,14
285,parallel,collision,6
286,parallel,success,33
287,parallel,collision,80
288,parallel,collision,8
289,parallel,collision,8
290,parallel,collision,52
291,parallel,success,78
292,parallel,collision,27
293,parallel,collision,29
294,parallel,collision,36
295,parallel,collision,48
296,parallel,collision,18
297,parallel,collision,23
298,parallel,success,167
299,parallel,collision,19
