idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,success,27
2,circular,success,28
3,circular,collision,10
4,circular,collision,33
5,circular,success,50
6,circular,success,30
7,circular,collision,26
8,circular,success,38
9,circular,collision,18
10,circular,collision,9
11,circular,collision,7
12,circular,collision,22
13,circular,collision,11
14,circular,collision,6
15,circular,collision,5
16,circular,collision,5
17,circular,collision,23
18,circular,success,34
19,circular,collision,5
20,circular,collision,7
21,circular,collision,7
22,circular,collision,34
23,circular,success,12
24,circular,collision,4
25,circular,success,37
26,circular,success,40
27,circular,success,17
28,circular,collision,9
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,36
33,circular,success,17
34,circular,success,31
35,circular,success,25
36,circular,success,27
37,circular,collision,30
38,circular,collision,5
39,circular,collision,3
40,circular,success,20
41,circular,collision,6
42,circular,success,34
43,circular,success,34
44,circular,success,34
45,circular,success,26
46,circular,collision,16
47,circular,collision,18
48,circular,success,26
49,circular,success,28
50,circular,collision,7
51,circular,collision,7
52,circular,collision,4
53,circular,success,24
54,circular,success,29
55,circular,collision,27
56,circular,collision,10
57,circular,success,53
58,circular,success,74
59,circular,success,31
60,circular,success,23
61,circular,success,23
62,circular,success,24
63,circular,success,27
64,circular,success,20
65,circular,success,29
66,circular,success,23
67,circular,collision,26
68,circular,success,18
69,circular,collision,4
70,circular,success,25
71,circular,success,28
72,circular,collision,7
73,circular,collision,4
74,circular,collision,35
75,circular,success,30
76,circular,collision,11
77,circular,success,17
78,circular,success,29
79,circular,collision,10
80,circular,collision,8
81,circular,success,16
82,circular,collision,4
83,circular,success,23
84,circular,collision,20
85,circular,collision,36
86,circular,success,20
87,circular,success,28
88,circular,collision,7
89,circular,success,23
90,circular,collision,7
91,circular,success,23
92,circular,collision,8
93,circular,success,29
94,circular,collision,7
95,circular,success,24
96,circular,collision,21
97,circular,collision,37
98,circular,success,26
99,circular,collision,9
100,random,success,26
101,random,collision,1
102,random,collision,15
