idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,64
2,circular,collision,30
3,circular,collision,10
4,circular,collision,17
5,circular,collision,5
6,circular,success,36
7,circular,collision,89
8,circular,success,43
9,circular,success,50
10,circular,collision,9
11,circular,success,37
12,circular,collision,22
13,circular,collision,11
14,circular,collision,6
15,circular,collision,32
16,circular,collision,25
17,circular,collision,6
18,circular,success,86
19,circular,collision,5
20,circular,success,28
21,circular,collision,7
22,circular,collision,19
23,circular,collision,6
24,circular,collision,6
25,circular,collision,29
26,circular,collision,8
27,circular,success,26
28,circular,collision,10
29,circular,collision,5
30,circular,success,27
31,circular,collision,3
32,circular,collision,5
33,circular,success,21
34,circular,collision,10
35,circular,success,22
36,circular,success,28
37,circular,collision,10
38,circular,collision,6
39,circular,collision,4
40,circular,success,26
41,circular,collision,20
42,circular,collision,8
43,circular,collision,6
44,circular,collision,36
45,circular,collision,28
46,circular,collision,9
47,circular,collision,9
48,circular,collision,25
49,circular,collision,5
50,circular,success,46
51,circular,success,30
52,circular,collision,6
53,circular,success,29
54,circular,success,30
55,circular,success,38
56,circular,collision,11
57,circular,collision,23
58,circular,collision,4
59,circular,success,37
60,circular,collision,10
61,circular,collision,9
62,circular,success,24
63,circular,success,23
64,circular,collision,8
65,circular,success,33
66,circular,success,28
67,circular,collision,12
68,circular,success,23
69,circular,collision,4
70,circular,collision,9
71,circular,success,25
72,circular,collision,8
73,circular,collision,4
74,circular,collision,8
75,circular,collision,16
76,circular,success,29
77,circular,success,24
78,circular,success,30
79,circular,collision,9
80,circular,collision,14
81,circular,success,24
82,circular,success,41
83,circular,collision,10
84,circular,collision,12
85,circular,collision,7
86,circular,success,14
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,32
91,circular,collision,7
92,circular,collision,28
93,circular,collision,11
94,circular,collision,6
95,circular,success,29
96,circular,success,58
97,circular,collision,38
98,circular,collision,10
99,circular,collision,9
100,random,timeout,250
101,random,collision,1
102,random,collision,14
103,random,collision,13
104,random,timeout,250
105,random,success,38
106,random,collision,39
107,random,collision,11
108,random,timeout,250
109,random,success,48
110,random,collision,6
111,random,collision,15
112,random,collision,14
113,random,collision,22
114,random,success,34
115,random,collision,4
116,random,collision,42
117,random,collision,20
118,random,success,32
119,random,collision,3
120,random,success,51
121,random,collision,121
122,random,collision,25
123,random,collision,8
124,random,success,28
125,random,collision,3
126,random,collision,20
127,random,success,33
128,random,collision,2
129,random,collision,14
130,random,collision,28
131,random,collision,19
132,random,success,38
133,random,success,28
134,random,success,42
135,random,collision,9
136,random,success,44
137,random,timeout,250
138,random,collision,65
139,random,collision,47
140,random,success,25
141,random,timeout,250
142,random,collision,13
143,random,timeout,250
144,random,collision,83
145,random,success,55
146,random,collision,17
147,random,timeout,250
148,random,collision,38
149,random,success,26
150,random,collision,23
151,random,collision,2
152,random,collision,14
153,random,collision,7
154,random,collision,75
155,random,collision,11
156,random,collision,7
157,random,collision,46
158,random,success,50
159,random,timeout,250
160,random,timeout,250
161,random,collision,49
162,random,collision,3
163,random,collision,8
164,random,collision,19
165,random,collision,18
166,random,collision,6
167,random,collision,31
168,random,collision,10
169,random,collision,18
170,random,collision,29
171,random,collision,40
172,random,collision,48
173,random,collision,16
174,random,collision,16
175,random,collision,2
176,random,timeout,250
177,random,collision,1
178,random,timeout,250
179,random,success,61
180,random,collision,17
181,random,collision,27
182,random,success,24
183,random,timeout,250
184,random,collision,5
185,random,success,47
186,random,collision,29
187,random,collision,39
188,random,success,35
189,random,collision,2
190,random,success,43
191,random,success,47
192,random,collision,18
193,random,collision,8
194,random,collision,21
195,random,success,41
196,random,collision,18
197,random,collision,25
198,random,collision,26
199,random,collision,21
200,parallel,collision,17
201,parallel,success,26
