idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,19
5,circular,success,73
6,circular,success,41
7,circular,collision,37
8,circular,success,52
9,circular,collision,30
10,circular,collision,8
11,circular,success,43
12,circular,success,45
13,circular,collision,11
14,circular,collision,11
15,circular,collision,6
16,circular,collision,5
17,circular,collision,25
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,31
22,circular,collision,21
23,circular,success,13
24,circular,collision,5
25,circular,collision,8
26,circular,success,57
27,circular,success,22
28,circular,collision,10
29,circular,success,25
30,circular,success,27
31,circular,collision,4
32,circular,collision,11
33,circular,success,16
34,circular,success,41
35,circular,success,38
36,circular,collision,18
37,circular,collision,23
38,circular,collision,5
39,circular,collision,2
40,circular,success,27
41,circular,success,72
42,circular,success,33
43,circular,collision,6
44,circular,collision,31
45,circular,success,32
46,circular,collision,19
47,circular,collision,11
48,circular,success,42
49,circular,collision,4
50,circular,success,23
51,circular,success,41
52,circular,success,21
53,circular,success,27
54,circular,success,19
55,circular,collision,30
56,circular,collision,11
57,circular,collision,4
58,circular,success,49
59,circular,success,38
60,circular,collision,8
61,circular,success,25
62,circular,success,25
63,circular,success,25
64,circular,success,29
65,circular,success,42
66,circular,collision,25
67,circular,collision,9
68,circular,success,31
69,circular,collision,4
70,circular,collision,13
71,circular,success,28
72,circular,collision,33
73,circular,collision,7
74,circular,collision,31
75,circular,collision,11
76,circular,collision,10
77,circular,success,41
78,circular,success,46
79,circular,collision,8
80,circular,collision,12
81,circular,success,20
82,circular,success,29
83,circular,collision,9
84,circular,collision,83
85,circular,collision,13
86,circular,success,12
87,circular,collision,9
88,circular,success,23
89,circular,collision,9
90,circular,collision,7
91,circular,success,39
92,circular,collision,10
93,circular,success,41
94,circular,collision,7
95,circular,success,28
96,circular,collision,29
97,circular,collision,23
98,circular,success,31
99,circular,collision,9
100,random,success,38
101,random,collision,1
102,random,collision,17
103,random,collision,10
104,random,collision,42
105,random,success,44
106,random,collision,26
107,random,collision,33
108,random,success,48
109,random,collision,23
110,random,collision,29
111,random,collision,60
112,random,collision,18
113,random,collision,20
114,random,success,36
115,random,success,29
116,random,success,44
117,random,collision,15
118,random,success,31
119,random,collision,3
120,random,success,56
121,random,collision,51
122,random,collision,42
123,random,collision,7
124,random,collision,27
125,random,collision,5
126,random,collision,24
127,random,success,33
128,random,collision,2
129,random,collision,13
130,random,collision,42
131,random,collision,32
132,random,collision,31
133,random,success,33
134,random,collision,23
135,random,collision,39
136,random,collision,65
137,random,success,58
138,random,success,65
139,random,collision,23
140,random,success,24
141,random,success,73
142,random,collision,16
143,random,success,33
144,random,success,43
145,random,collision,60
146,random,collision,17
147,random,collision,26
148,random,collision,37
149,random,success,30
150,random,collision,17
151,random,collision,7
152,random,collision,22
153,random,collision,10
154,random,success,33
155,random,collision,15
156,random,collision,6
157,random,collision,73
158,random,collision,18
159,random,collision,35
160,random,success,65
161,random,collision,49
162,random,collision,3
