idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,34
5,circular,collision,29
6,circular,success,45
7,circular,collision,22
8,circular,success,36
9,circular,success,37
10,circular,collision,7
11,circular,success,36
12,circular,success,95
13,circular,collision,12
14,circular,collision,6
15,circular,collision,10
16,circular,collision,4
17,circular,collision,17
18,circular,success,34
19,circular,success,22
20,circular,collision,7
21,circular,collision,7
22,circular,success,49
23,circular,success,14
24,circular,collision,5
25,circular,collision,8
26,circular,collision,9
27,circular,success,23
28,circular,success,25
29,circular,success,16
30,circular,success,24
31,circular,collision,4
32,circular,collision,9
33,circular,success,14
34,circular,success,29
35,circular,success,26
36,circular,success,28
37,circular,collision,18
38,circular,collision,4
39,circular,collision,3
40,circular,success,19
41,circular,collision,37
42,circular,success,35
43,circular,success,30
44,circular,success,33
45,circular,collision,7
46,circular,success,36
47,circular,collision,10
48,circular,success,30
49,circular,collision,4
50,circular,success,20
51,circular,success,28
52,circular,success,23
53,circular,success,25
54,circular,success,26
55,circular,success,35
56,circular,collision,10
57,circular,collision,28
58,circular,success,27
59,circular,success,30
60,circular,success,23
61,circular,success,25
62,circular,success,22
63,circular,success,19
64,circular,success,27
65,circular,collision,8
66,circular,success,25
67,circular,collision,25
68,circular,success,21
69,circular,success,25
70,circular,collision,9
71,circular,success,23
72,circular,collision,6
73,circular,collision,8
74,circular,success,62
75,circular,collision,10
76,circular,success,28
77,circular,success,16
78,circular,success,28
79,circular,collision,10
80,circular,collision,31
81,circular,success,15
82,circular,success,19
83,circular,success,22
84,circular,success,115
85,circular,collision,68
86,circular,success,11
87,circular,success,28
88,circular,success,24
89,circular,success,23
90,circular,collision,9
91,circular,collision,7
92,circular,collision,9
93,circular,collision,28
94,circular,success,23
95,circular,success,24
96,circular,collision,25
97,circular,collision,42
98,circular,success,28
99,circular,collision,9
100,random,success,27
101,random,collision,1
102,random,collision,25
103,random,collision,39
104,random,collision,43
105,random,success,33
106,random,collision,20
107,random,collision,30
108,random,collision,15
109,random,success,75
110,random,collision,4
111,random,collision,25
112,random,collision,12
113,random,success,38
114,random,success,28
115,random,collision,5
116,random,collision,31
117,random,collision,39
118,random,success,27
119,random,collision,3
120,random,success,41
121,random,success,69
122,random,collision,34
123,random,collision,32
124,random,collision,32
125,random,collision,6
126,random,collision,20
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,success,42
131,random,collision,19
132,random,success,35
133,random,success,26
134,random,collision,34
135,random,collision,50
136,random,collision,6
137,random,collision,26
138,random,collision,17
139,random,success,39
140,random,success,21
141,random,collision,26
142,random,collision,17
143,random,success,32
144,random,collision,30
145,random,collision,30
146,random,collision,13
147,random,collision,38
148,random,collision,36
149,random,success,23
150,random,collision,23
151,random,collision,3
152,random,collision,24
153,random,collision,12
154,random,success,33
155,random,collision,12
156,random,collision,25
157,random,collision,63
158,random,success,43
159,random,success,66
160,random,success,63
161,random,collision,45
162,random,collision,4
163,random,collision,27
164,random,collision,18
165,random,collision,16
166,random,success,31
167,random,collision,25
168,random,collision,30
169,random,collision,22
170,random,collision,55
171,random,collision,43
172,random,success,40
173,random,success,39
174,random,success,37
175,random,success,77
176,random,success,47
177,random,collision,1
178,random,success,62
179,random,success,53
180,random,success,33
181,random,collision,5
182,random,success,22
183,random,collision,36
184,random,collision,6
185,random,collision,33
186,random,success,37
187,random,collision,21
188,random,collision,24
189,random,collision,2
190,random,success,35
191,random,success,39
192,random,collision,14
193,random,collision,24
194,random,collision,5
195,random,success,38
196,random,collision,20
197,random,success,42
198,random,collision,30
199,random,collision,32
200,parallel,success,67
201,parallel,success,23
