idx,scenario,outcome,num_steps
0,circular,collision,69
1,circular,collision,4
2,circular,timeout,250
3,circular,collision,9
4,circular,success,196
5,circular,timeout,250
6,circular,success,33
7,circular,timeout,250
8,circular,collision,112
9,circular,success,61
10,circular,collision,142
11,circular,collision,6
12,circular,collision,115
13,circular,collision,11
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,31
18,circular,collision,8
19,circular,collision,159
20,circular,success,24
21,circular,success,54
22,circular,collision,28
23,circular,success,16
24,circular,collision,5
25,circular,collision,31
26,circular,collision,11
27,circular,success,120
28,circular,success,114
29,circular,collision,5
30,circular,timeout,250
31,circular,collision,4
32,circular,collision,7
33,circular,timeout,250
34,circular,collision,32
35,circular,collision,8
36,circular,collision,49
37,circular,collision,25
38,circular,timeout,250
39,circular,collision,3
40,circular,collision,217
41,circular,collision,7
42,circular,success,92
43,circular,collision,6
44,circular,collision,7
45,circular,collision,7
46,circular,success,33
47,circular,collision,27
48,circular,collision,101
49,circular,collision,4
50,circular,collision,195
51,circular,collision,204
52,circular,collision,43
53,circular,collision,8
54,circular,success,107
55,circular,collision,110
56,circular,collision,12
57,circular,collision,4
58,circular,success,112
59,circular,collision,76
60,circular,success,24
61,circular,collision,7
62,circular,success,21
63,circular,success,115
64,circular,collision,6
65,circular,collision,9
66,circular,collision,44
67,circular,collision,10
68,circular,collision,79
69,circular,collision,4
70,circular,collision,10
71,circular,collision,53
72,circular,timeout,250
73,circular,collision,33
74,circular,collision,29
75,circular,collision,15
76,circular,success,70
77,circular,success,44
78,circular,success,150
79,circular,collision,8
80,circular,collision,10
81,circular,success,94
82,circular,collision,47
83,circular,collision,8
84,circular,collision,40
85,circular,collision,19
86,circular,timeout,250
87,circular,collision,9
88,circular,success,19
89,circular,success,47
90,circular,collision,7
91,circular,success,27
92,circular,success,79
93,circular,collision,9
94,circular,collision,127
95,circular,success,87
96,circular,success,83
97,circular,collision,110
98,circular,collision,8
99,circular,collision,242
100,random,timeout,250
101,random,collision,1
102,random,collision,63
103,random,collision,9
104,random,collision,37
105,random,success,133
106,random,collision,41
107,random,collision,41
108,random,collision,15
109,random,collision,52
110,random,collision,5
111,random,collision,13
112,random,collision,10
113,random,collision,214
114,random,collision,60
115,random,collision,4
116,random,collision,30
117,random,success,52
118,random,success,32
119,random,collision,3
120,random,collision,24
121,random,collision,30
122,random,collision,16
123,random,collision,35
124,random,collision,22
125,random,collision,3
126,random,collision,19
127,random,success,28
128,random,collision,2
129,random,collision,11
130,random,collision,25
131,random,collision,28
132,random,collision,77
133,random,timeout,250
134,random,collision,22
135,random,collision,73
136,random,collision,9
137,random,success,48
138,random,collision,32
139,random,collision,28
140,random,collision,175
141,random,collision,24
142,random,collision,19
143,random,collision,211
144,random,success,81
145,random,collision,26
146,random,collision,17
147,random,collision,21
148,random,collision,33
149,random,timeout,250
150,random,collision,4
151,random,collision,3
152,random,collision,82
153,random,collision,5
154,random,collision,123
155,random,collision,13
156,random,collision,4
157,random,collision,70
158,random,success,246
159,random,collision,27
160,random,collision,188
161,random,timeout,250
162,random,collision,3
163,random,collision,25
164,random,collision,131
165,random,collision,11
166,random,collision,5
167,random,collision,21
168,random,collision,40
169,random,collision,15
170,random,collision,20
171,random,collision,22
172,random,collision,12
173,random,collision,6
174,random,collision,22
175,random,collision,2
176,random,timeout,250
177,random,collision,2
178,random,collision,118
179,random,collision,17
180,random,collision,16
181,random,collision,4
182,random,success,104
183,random,collision,45
184,random,collision,20
185,random,collision,28
186,random,collision,104
187,random,collision,21
188,random,collision,204
189,random,collision,3
190,random,success,32
191,random,timeout,250
192,random,collision,11
193,random,collision,15
194,random,collision,7
195,random,success,176
196,random,collision,15
197,random,collision,29
198,random,collision,28
199,random,collision,20
200,parallel,collision,7
201,parallel,collision,26
202,parallel,collision,7
203,parallel,success,55
204,parallel,collision,21
205,parallel,collision,18
206,parallel,collision,23
207,parallel,collision,5
208,parallel,collision,27
209,parallel,success,28
210,parallel,collision,70
211,parallel,collision,95
212,parallel,collision,21
213,parallel,collision,41
214,parallel,collision,77
215,parallel,success,29
216,parallel,collision,27
217,parallel,collision,7
218,parallel,collision,62
219,parallel,timeout,250
220,parallel,success,64
221,parallel,collision,10
222,parallel,success,25
223,parallel,collision,77
224,parallel,collision,6
225,parallel,collision,114
226,parallel,collision,18
227,parallel,collision,7
228,parallel,collision,44
229,parallel,success,223
