idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,success,25
2,circular,collision,3
3,circular,success,33
4,circular,collision,29
5,circular,collision,24
6,circular,success,31
7,circular,collision,31
8,circular,collision,35
9,circular,success,44
10,circular,collision,11
11,circular,success,31
12,circular,success,56
13,circular,collision,35
14,circular,collision,7
15,circular,collision,6
16,circular,collision,6
17,circular,collision,11
18,circular,collision,8
19,circular,collision,6
20,circular,success,25
21,circular,collision,9
22,circular,success,49
23,circular,success,14
24,circular,success,25
25,circular,collision,8
26,circular,collision,9
27,circular,success,17
28,circular,collision,10
29,circular,collision,4
30,circular,success,27
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,success,34
35,circular,success,21
36,circular,success,28
37,circular,success,29
38,circular,collision,5
39,circular,collision,3
40,circular,success,19
41,circular,collision,6
42,circular,success,66
43,circular,success,35
44,circular,collision,34
45,circular,collision,7
46,circular,collision,18
47,circular,collision,13
48,circular,success,28
49,circular,success,25
50,circular,collision,7
51,circular,success,27
52,circular,success,18
53,circular,success,24
54,circular,success,29
55,circular,success,31
56,circular,collision,10
57,circular,collision,4
58,circular,success,34
59,circular,success,30
60,circular,success,23
61,circular,success,29
62,circular,success,23
63,circular,success,18
64,circular,collision,6
65,circular,collision,9
66,circular,success,23
67,circular,collision,9
68,circular,success,17
69,circular,collision,3
70,circular,success,25
71,circular,success,23
72,circular,collision,7
73,circular,collision,31
74,circular,collision,35
75,circular,collision,11
76,circular,success,28
77,circular,success,16
78,circular,success,27
79,circular,collision,16
80,circular,collision,8
81,circular,success,16
82,circular,success,20
83,circular,collision,10
84,circular,collision,22
85,circular,collision,36
86,circular,success,9
87,circular,success,22
88,circular,success,23
89,circular,collision,18
90,circular,collision,9
91,circular,collision,7
92,circular,collision,7
93,circular,collision,10
94,circular,success,26
95,circular,success,23
96,circular,collision,27
97,circular,success,40
98,circular,success,25
99,circular,collision,8
100,random,success,32
101,random,collision,1
102,random,collision,9
103,random,collision,10
104,random,collision,31
105,random,collision,123
106,random,collision,27
107,random,collision,13
108,random,collision,15
109,random,collision,23
110,random,collision,4
111,random,collision,14
112,random,collision,18
113,random,success,55
114,random,success,28
115,random,collision,4
116,random,success,50
117,random,collision,14
118,random,success,24
119,random,collision,3
120,random,success,43
121,random,collision,25
122,random,collision,17
123,random,collision,53
124,random,collision,24
125,random,collision,3
126,random,collision,18
127,random,success,27
128,random,collision,2
129,random,collision,14
130,random,collision,29
131,random,success,36
132,random,success,41
133,random,success,25
134,random,collision,23
135,random,success,49
136,random,collision,36
137,random,collision,27
138,random,collision,34
139,random,collision,71
140,random,success,20
141,random,collision,22
142,random,success,71
143,random,success,39
144,random,success,38
145,random,collision,27
146,random,collision,13
147,random,collision,23
148,random,collision,17
149,random,success,23
150,random,collision,18
151,random,collision,3
152,random,success,34
153,random,success,42
154,random,success,31
155,random,success,39
156,random,success,38
157,random,collision,18
158,random,success,44
159,random,success,36
160,random,collision,34
161,random,success,56
162,random,collision,4
163,random,collision,25
164,random,collision,15
165,random,collision,13
166,random,collision,6
167,random,collision,23
168,random,collision,35
169,random,collision,15
170,random,collision,39
171,random,success,47
172,random,collision,12
173,random,success,57
174,random,collision,35
175,random,collision,34
176,random,success,41
177,random,collision,1
178,random,collision,19
179,random,success,34
180,random,collision,19
181,random,collision,23
182,random,success,22
183,random,collision,20
184,random,collision,5
185,random,collision,29
186,random,collision,37
187,random,collision,22
188,random,success,34
189,random,collision,5
190,random,success,38
191,random,success,43
192,random,collision,13
193,random,collision,14
194,random,collision,8
195,random,collision,41
196,random,success,37
197,random,collision,19
198,random,collision,27
199,random,collision,31
200,parallel,collision,16
201,parallel,success,24
202,parallel,collision,5
203,parallel,collision,10
204,parallel,success,33
205,parallel,collision,8
206,parallel,collision,43
207,parallel,collision,6
208,parallel,success,24
209,parallel,collision,27
210,parallel,collision,22
211,parallel,collision,29
212,parallel,collision,28
213,parallel,collision,7
214,parallel,collision,20
215,parallel,success,44
216,parallel,collision,35
217,parallel,collision,9
218,parallel,collision,8
219,parallel,success,35
220,parallel,collision,25
221,parallel,collision,33
222,parallel,collision,27
223,parallel,success,43
224,parallel,collision,20
225,parallel,collision,30
226,parallel,collision,7
227,parallel,collision,23
228,parallel,success,31
229,parallel,collision,7
230,parallel,collision,8
231,parallel,collision,25
232,parallel,success,49
233,parallel,success,27
234,parallel,success,28
235,parallel,success,32
236,parallel,collision,8
237,parallel,success,93
238,parallel,success,29
239,parallel,success,35
240,parallel,collision,15
241,parallel,collision,41
242,parallel,collision,10
243,parallel,success,51
244,parallel,success,25
245,parallel,success,38
246,parallel,collision,26
247,parallel,success,39
248,parallel,collision,10
249,parallel,success,37
250,parallel,collision,13
251,parallel,success,26
252,parallel,collision,8
253,parallel,collision,18
254,parallel,collision,15
255,parallel,collision,30
256,parallel,collision,7
257,parallel,collision,28
258,parallel,success,24
259,parallel,success,41
260,parallel,collision,9
261,parallel,collision,28
262,parallel,collision,8
263,parallel,collision,17
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,70
267,parallel,collision,5
268,parallel,success,37
269,parallel,collision,7
270,parallel,success,72
271,parallel,collision,10
272,parallel,collision,32
273,parallel,success,39
274,parallel,collision,25
275,parallel,success,38
276,parallel,collision,30
277,parallel,success,57
278,parallel,collision,6
279,parallel,success,47
280,parallel,collision,20
281,parallel,success,27
282,parallel,collision,49
283,parallel,collision,7
284,parallel,collision,10
285,parallel,collision,28
286,parallel,success,26
287,parallel,success,33
288,parallel,collision,18
289,parallel,collision,7
290,parallel,collision,8
291,parallel,success,95
292,parallel,collision,10
293,parallel,collision,142
294,parallel,success,63
295,parallel,collision,30
296,parallel,collision,9
297,parallel,collision,19
298,parallel,success,27
299,parallel,collision,8
