idx,scenario,outcome,num_steps
0,circular,success,58
1,circular,collision,6
2,circular,success,29
3,circular,collision,9
4,circular,collision,42
5,circular,collision,27
6,circular,success,30
7,circular,collision,31
8,circular,success,44
9,circular,success,38
10,circular,collision,8
11,circular,collision,6
12,circular,success,43
13,circular,collision,10
14,circular,success,34
15,circular,collision,6
16,circular,collision,4
17,circular,collision,12
18,circular,success,37
19,circular,collision,6
20,circular,collision,7
21,circular,success,28
22,circular,collision,29
23,circular,success,13
24,circular,collision,4
25,circular,success,108
26,circular,collision,9
27,circular,success,45
28,circular,success,34
29,circular,collision,5
30,circular,success,24
31,circular,collision,4
32,circular,collision,9
33,circular,timeout,250
34,circular,success,34
35,circular,success,22
36,circular,success,29
37,circular,collision,27
38,circular,success,21
39,circular,collision,3
40,circular,success,20
41,circular,collision,7
42,circular,collision,7
43,circular,collision,5
44,circular,success,45
45,circular,collision,8
46,circular,collision,9
47,circular,collision,28
48,circular,collision,19
49,circular,collision,4
50,circular,success,21
51,circular,success,28
52,circular,collision,4
53,circular,success,26
54,circular,success,74
55,circular,collision,30
56,circular,collision,13
57,circular,collision,3
58,circular,success,58
59,circular,success,34
60,circular,collision,7
61,circular,success,25
62,circular,success,24
63,circular,success,20
64,circular,collision,7
65,circular,success,29
66,circular,success,24
67,circular,success,34
68,circular,success,18
69,circular,collision,4
70,circular,collision,8
71,circular,collision,11
72,circular,collision,7
73,circular,collision,5
74,circular,collision,124
75,circular,success,31
76,circular,collision,10
77,circular,success,17
78,circular,collision,9
79,circular,collision,8
80,circular,collision,11
81,circular,success,17
82,circular,collision,6
83,circular,collision,10
84,circular,collision,12
85,circular,success,54
86,circular,success,10
87,circular,success,24
88,circular,collision,7
89,circular,collision,19
90,circular,collision,6
91,circular,success,24
92,circular,collision,6
93,circular,success,26
94,circular,success,25
95,circular,success,24
96,circular,collision,21
97,circular,collision,30
98,circular,success,29
99,circular,collision,9
100,random,success,78
101,random,collision,1
102,random,collision,74
103,random,success,37
104,random,collision,38
105,random,success,33
106,random,collision,47
107,random,success,87
108,random,success,40
109,random,collision,31
110,random,collision,11
111,random,collision,13
112,random,collision,18
113,random,success,61
114,random,success,29
115,random,success,31
116,random,collision,31
117,random,collision,37
118,random,success,25
119,random,collision,3
120,random,success,51
121,random,success,91
122,random,collision,26
123,random,collision,26
124,random,collision,24
125,random,collision,7
126,random,success,44
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,29
