idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,success,30
3,circular,collision,9
4,circular,collision,18
5,circular,success,52
6,circular,success,43
7,circular,success,35
8,circular,success,36
9,circular,success,43
10,circular,collision,9
11,circular,collision,25
12,circular,success,27
13,circular,collision,8
14,circular,collision,29
15,circular,collision,5
16,circular,collision,4
17,circular,collision,10
18,circular,collision,24
19,circular,collision,8
20,circular,collision,8
21,circular,collision,10
22,circular,collision,18
23,circular,success,13
24,circular,success,24
25,circular,collision,8
26,circular,collision,9
27,circular,success,18
28,circular,collision,21
29,circular,collision,5
30,circular,success,24
31,circular,collision,3
32,circular,collision,9
33,circular,success,16
34,circular,success,31
35,circular,collision,8
36,circular,success,25
37,circular,collision,9
38,circular,collision,4
39,circular,collision,3
40,circular,success,19
41,circular,success,59
42,circular,success,35
43,circular,collision,26
44,circular,collision,24
45,circular,collision,7
46,circular,success,47
47,circular,collision,29
48,circular,success,42
49,circular,collision,4
50,circular,collision,7
51,circular,collision,7
52,circular,success,24
53,circular,success,29
54,circular,success,29
55,circular,collision,31
56,circular,collision,10
57,circular,success,34
58,circular,success,35
59,circular,success,30
60,circular,collision,8
61,circular,success,26
62,circular,success,24
63,circular,success,18
64,circular,success,22
65,circular,success,29
66,circular,success,24
67,circular,collision,9
68,circular,success,17
69,circular,collision,5
70,circular,collision,10
71,circular,success,23
72,circular,collision,9
73,circular,success,53
74,circular,collision,10
75,circular,success,65
76,circular,success,27
77,circular,success,16
78,circular,success,36
79,circular,collision,8
80,circular,collision,9
81,circular,success,15
82,circular,success,28
83,circular,collision,9
84,circular,collision,10
85,circular,collision,31
86,circular,success,8
87,circular,success,29
88,circular,success,19
89,circular,collision,9
90,circular,collision,8
91,circular,collision,7
92,circular,collision,8
93,circular,collision,9
94,circular,success,24
95,circular,success,24
96,circular,collision,28
97,circular,collision,39
98,circular,success,27
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,15
103,random,collision,10
104,random,collision,34
105,random,collision,27
106,random,collision,57
107,random,success,40
108,random,collision,15
109,random,collision,22
110,random,collision,4
111,random,collision,72
112,random,success,58
113,random,success,51
114,random,success,29
115,random,success,29
116,random,collision,35
117,random,collision,18
118,random,success,24
119,random,collision,2
120,random,success,43
121,random,success,64
122,random,collision,19
123,random,collision,34
124,random,success,28
125,random,collision,3
126,random,collision,25
127,random,success,27
128,random,collision,2
129,random,collision,15
130,random,collision,29
131,random,collision,25
132,random,success,36
133,random,success,26
134,random,collision,27
135,random,success,49
136,random,collision,19
137,random,collision,29
138,random,collision,33
139,random,collision,24
140,random,collision,23
141,random,collision,36
142,random,collision,45
143,random,success,39
144,random,collision,16
145,random,collision,28
146,random,collision,14
147,random,success,59
148,random,collision,39
149,random,success,23
150,random,collision,22
151,random,collision,6
152,random,collision,16
153,random,collision,33
154,random,success,31
155,random,success,23
156,random,collision,27
157,random,collision,56
158,random,collision,25
159,random,collision,40
160,random,success,63
161,random,success,58
162,random,collision,4
163,random,collision,29
