idx,scenario,outcome,num_steps
0,circular,timeout,250
1,circular,collision,4
2,circular,timeout,250
3,circular,collision,9
4,circular,collision,37
5,circular,success,126
6,circular,timeout,250
7,circular,timeout,250
8,circular,success,64
9,circular,collision,89
10,circular,collision,7
11,circular,collision,6
12,circular,collision,125
13,circular,collision,26
14,circular,collision,130
15,circular,timeout,250
16,circular,collision,4
17,circular,collision,28
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,timeout,250
22,circular,collision,20
23,circular,collision,135
24,circular,collision,5
25,circular,collision,7
26,circular,collision,11
27,circular,collision,91
28,circular,timeout,250
29,circular,collision,38
30,circular,timeout,250
31,circular,collision,3
32,circular,collision,197
33,circular,timeout,250
34,circular,collision,74
35,circular,collision,8
36,circular,collision,51
37,circular,collision,9
38,circular,timeout,250
39,circular,collision,3
40,circular,collision,89
41,circular,collision,7
42,circular,collision,79
43,circular,timeout,250
44,circular,collision,8
45,circular,collision,234
46,circular,collision,64
47,circular,collision,8
48,circular,collision,136
49,circular,success,23
50,circular,collision,7
51,circular,collision,121
52,circular,success,17
53,circular,collision,82
54,circular,collision,23
55,circular,collision,89
56,circular,collision,9
57,circular,timeout,250
58,circular,success,28
59,circular,success,126
60,circular,collision,102
61,circular,collision,68
62,circular,collision,7
63,circular,collision,74
64,circular,collision,6
65,circular,collision,8
66,circular,collision,146
67,circular,collision,8
68,circular,success,218
69,circular,collision,94
70,circular,collision,10
71,circular,timeout,250
72,circular,timeout,250
73,circular,collision,6
74,circular,collision,31
75,circular,collision,96
76,circular,collision,10
77,circular,collision,97
78,circular,timeout,250
79,circular,collision,10
80,circular,collision,9
81,circular,collision,82
82,circular,collision,5
83,circular,collision,11
84,circular,collision,10
85,circular,collision,44
86,circular,timeout,250
87,circular,collision,9
88,circular,collision,45
89,circular,timeout,250
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,11
94,circular,timeout,250
95,circular,collision,240
96,circular,collision,20
97,circular,collision,83
98,circular,success,26
99,circular,collision,9
100,random,timeout,250
101,random,collision,1
102,random,collision,18
103,random,success,88
104,random,collision,31
105,random,collision,43
106,random,collision,16
107,random,collision,45
108,random,collision,16
109,random,collision,24
110,random,collision,5
111,random,collision,14
112,random,collision,18
113,random,collision,33
114,random,collision,51
115,random,success,154
116,random,collision,25
117,random,timeout,250
118,random,timeout,250
119,random,collision,3
120,random,collision,43
121,random,success,46
122,random,collision,113
123,random,collision,7
124,random,collision,25
125,random,collision,4
126,random,collision,17
127,random,timeout,250
128,random,collision,2
129,random,collision,13
130,random,collision,69
131,random,collision,49
132,random,collision,29
133,random,timeout,250
134,random,collision,63
135,random,success,33
136,random,collision,6
137,random,timeout,250
138,random,success,117
139,random,collision,72
140,random,collision,44
141,random,collision,21
142,random,collision,10
143,random,timeout,250
144,random,collision,15
145,random,collision,28
146,random,collision,17
147,random,collision,33
148,random,timeout,250
149,random,timeout,250
150,random,success,28
151,random,collision,3
152,random,collision,39
153,random,collision,7
154,random,collision,133
155,random,collision,12
156,random,collision,4
157,random,collision,97
158,random,timeout,250
159,random,success,154
160,random,timeout,250
161,random,collision,155
162,random,collision,4
163,random,collision,50
164,random,success,41
165,random,collision,46
166,random,collision,6
167,random,collision,24
168,random,collision,30
169,random,collision,69
170,random,collision,29
171,random,collision,25
172,random,collision,27
173,random,timeout,250
174,random,collision,19
175,random,collision,40
176,random,collision,74
177,random,collision,1
178,random,collision,53
179,random,collision,14
180,random,timeout,250
181,random,collision,4
182,random,collision,114
183,random,collision,64
184,random,collision,13
185,random,collision,51
186,random,collision,25
187,random,collision,18
188,random,collision,46
189,random,collision,156
190,random,collision,62
191,random,success,39
192,random,collision,14
193,random,collision,83
194,random,collision,45
195,random,collision,11
196,random,collision,10
197,random,timeout,250
198,random,collision,21
199,random,success,28
200,parallel,collision,204
201,parallel,collision,27
202,parallel,collision,9
203,parallel,collision,38
204,parallel,success,45
205,parallel,collision,8
206,parallel,collision,65
207,parallel,collision,6
208,parallel,success,27
209,parallel,collision,214
210,parallel,success,111
211,parallel,collision,197
212,parallel,success,98
213,parallel,collision,12
214,parallel,collision,27
215,parallel,collision,26
216,parallel,collision,116
217,parallel,collision,175
218,parallel,collision,104
219,parallel,collision,37
220,parallel,success,43
221,parallel,collision,27
222,parallel,collision,27
223,parallel,success,61
224,parallel,collision,6
225,parallel,collision,180
226,parallel,collision,8
227,parallel,collision,22
228,parallel,collision,24
229,parallel,collision,9
230,parallel,collision,11
231,parallel,collision,78
232,parallel,collision,26
233,parallel,collision,44
234,parallel,collision,43
235,parallel,timeout,250
236,parallel,collision,17
237,parallel,success,60
238,parallel,collision,27
239,parallel,success,47
240,parallel,collision,108
241,parallel,collision,41
242,parallel,collision,9
243,parallel,collision,158
244,parallel,collision,46
245,parallel,timeout,250
246,parallel,collision,69
247,parallel,collision,50
248,parallel,collision,94
249,parallel,success,181
250,parallel,collision,85
251,parallel,timeout,250
252,parallel,collision,26
253,parallel,success,134
254,parallel,collision,24
255,parallel,collision,43
256,parallel,collision,77
257,parallel,collision,77
258,parallel,collision,55
259,parallel,collision,83
260,parallel,collision,27
261,parallel,collision,24
262,parallel,collision,26
263,parallel,timeout,250
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,27
267,parallel,collision,5
268,parallel,collision,24
269,parallel,collision,7
270,parallel,collision,63
271,parallel,collision,7
272,parallel,collision,23
273,parallel,collision,78
274,parallel,collision,51
275,parallel,collision,182
276,parallel,collision,26
277,parallel,collision,41
278,parallel,collision,6
279,parallel,collision,30
280,parallel,collision,114
281,parallel,collision,72
282,parallel,collision,22
283,parallel,collision,58
284,parallel,collision,12
285,parallel,collision,24
286,parallel,collision,100
287,parallel,collision,51
288,parallel,collision,131
289,parallel,collision,42
290,parallel,collision,43
291,parallel,collision,24
292,parallel,collision,9
293,parallel,collision,27
294,parallel,collision,28
295,parallel,collision,10
296,parallel,collision,84
297,parallel,collision,103
298,parallel,collision,10
299,parallel,collision,6
