idx,scenario,outcome,num_steps
0,circular,collision,30
1,circular,collision,4
2,circular,collision,48
3,circular,success,70
4,circular,collision,44
5,circular,collision,35
6,circular,collision,27
7,circular,collision,32
8,circular,collision,32
9,circular,success,60
10,circular,collision,7
11,circular,success,64
12,circular,collision,32
13,circular,collision,31
14,circular,collision,15
15,circular,collision,36
16,circular,collision,5
17,circular,collision,33
18,circular,collision,9
19,circular,collision,5
20,circular,collision,8
21,circular,collision,7
22,circular,collision,30
23,circular,success,50
24,circular,success,50
25,circular,collision,8
26,circular,collision,9
27,circular,success,32
28,circular,collision,11
29,circular,success,82
30,circular,success,52
31,circular,collision,3
32,circular,collision,42
33,circular,success,26
34,circular,success,40
35,circular,success,53
36,circular,success,57
37,circular,collision,8
38,circular,success,111
39,circular,collision,3
40,circular,success,43
41,circular,collision,13
42,circular,collision,7
43,circular,collision,5
44,circular,collision,27
45,circular,collision,24
46,circular,success,47
47,circular,collision,35
48,circular,success,62
49,circular,collision,5
50,circular,collision,7
51,circular,success,70
52,circular,collision,5
53,circular,collision,9
54,circular,success,51
55,circular,success,71
56,circular,collision,11
57,circular,collision,21
58,circular,success,48
59,circular,success,49
60,circular,success,70
61,circular,success,49
62,circular,success,34
63,circular,success,67
64,circular,success,32
65,circular,collision,18
66,circular,success,55
67,circular,collision,9
68,circular,success,36
69,circular,collision,4
70,circular,success,55
71,circular,success,45
72,circular,collision,6
73,circular,collision,4
74,circular,collision,32
75,circular,collision,33
76,circular,success,54
77,circular,success,68
78,circular,success,69
79,circular,collision,7
80,circular,collision,12
81,circular,success,31
82,circular,success,35
83,circular,success,65
84,circular,collision,16
85,circular,collision,6
86,circular,success,97
87,circular,collision,9
88,circular,collision,7
89,circular,success,62
90,circular,collision,7
91,circular,success,59
92,circular,collision,30
93,circular,success,118
94,circular,collision,7
95,circular,success,42
96,circular,success,74
97,circular,collision,32
98,circular,collision,12
99,circular,collision,21
100,random,success,45
101,random,collision,1
102,random,collision,15
103,random,collision,9
104,random,success,113
105,random,success,41
106,random,collision,46
107,random,collision,9
108,random,success,51
109,random,success,91
110,random,collision,11
111,random,collision,15
112,random,collision,12
113,random,collision,18
114,random,success,88
115,random,collision,4
116,random,collision,27
117,random,collision,19
118,random,success,73
119,random,collision,2
120,random,collision,35
121,random,collision,65
122,random,collision,20
123,random,collision,81
124,random,collision,33
125,random,collision,4
126,random,collision,13
127,random,success,59
128,random,collision,3
129,random,collision,15
130,random,collision,31
131,random,collision,39
132,random,success,121
133,random,success,65
134,random,collision,40
135,random,collision,62
136,random,success,104
137,random,success,61
138,random,collision,18
139,random,success,39
140,random,success,60
141,random,success,103
142,random,collision,12
143,random,success,45
144,random,collision,30
145,random,collision,29
