idx,scenario,outcome,num_steps
0,circular,success,38
1,circular,success,39
2,circular,success,38
3,circular,collision,9
4,circular,collision,22
5,circular,success,65
6,circular,success,39
7,circular,collision,30
8,circular,success,56
9,circular,collision,21
10,circular,collision,7
11,circular,success,42
12,circular,success,42
13,circular,collision,36
14,circular,collision,6
15,circular,collision,6
16,circular,collision,28
17,circular,collision,34
18,circular,collision,8
19,circular,collision,5
20,circular,success,29
21,circular,collision,6
22,circular,collision,22
23,circular,success,29
24,circular,collision,5
25,circular,collision,8
26,circular,success,45
27,circular,success,25
28,circular,collision,9
29,circular,success,24
30,circular,success,31
31,circular,collision,3
32,circular,collision,10
33,circular,success,28
34,circular,success,44
35,circular,success,30
36,circular,success,36
37,circular,collision,30
38,circular,collision,4
39,circular,collision,3
40,circular,success,27
41,circular,collision,21
42,circular,collision,7
43,circular,collision,6
44,circular,collision,31
45,circular,success,39
46,circular,collision,17
47,circular,collision,12
48,circular,success,42
49,circular,collision,5
50,circular,success,25
51,circular,success,37
52,circular,success,24
53,circular,success,34
54,circular,success,53
55,circular,success,31
56,circular,collision,10
57,circular,success,48
58,circular,collision,4
59,circular,success,35
60,circular,success,26
61,circular,success,36
62,circular,success,36
63,circular,success,22
64,circular,success,37
65,circular,collision,10
66,circular,success,33
67,circular,collision,23
68,circular,success,34
69,circular,success,30
70,circular,success,38
71,circular,success,26
72,circular,collision,6
73,circular,collision,16
74,circular,collision,35
75,circular,success,31
76,circular,success,38
77,circular,success,26
78,circular,collision,7
79,circular,collision,8
80,circular,collision,10
81,circular,success,31
82,circular,success,27
83,circular,collision,8
84,circular,collision,12
85,circular,collision,55
86,circular,success,18
87,circular,collision,9
88,circular,success,31
89,circular,collision,19
90,circular,collision,6
91,circular,collision,6
92,circular,collision,7
93,circular,collision,12
94,circular,collision,8
95,circular,collision,7
96,circular,collision,25
97,circular,success,81
98,circular,success,32
99,circular,success,28
100,random,success,32
101,random,collision,1
102,random,collision,19
103,random,collision,21
104,random,collision,32
105,random,success,40
106,random,collision,19
107,random,collision,10
108,random,collision,15
109,random,collision,24
110,random,collision,4
111,random,collision,15
112,random,collision,12
113,random,collision,37
114,random,success,33
115,random,success,36
116,random,success,51
117,random,collision,14
118,random,success,34
119,random,collision,2
120,random,success,50
121,random,collision,31
122,random,collision,42
123,random,collision,7
124,random,collision,30
125,random,collision,4
126,random,collision,19
127,random,success,37
128,random,collision,2
129,random,collision,13
130,random,collision,23
131,random,collision,95
132,random,success,51
133,random,success,37
134,random,collision,63
135,random,collision,24
136,random,collision,36
137,random,collision,22
138,random,success,67
139,random,success,47
140,random,success,23
141,random,collision,22
142,random,collision,11
143,random,success,53
144,random,collision,15
145,random,collision,24
146,random,collision,13
147,random,collision,23
148,random,success,54
149,random,success,34
150,random,collision,20
151,random,collision,3
152,random,collision,16
153,random,collision,16
154,random,success,41
155,random,collision,13
156,random,success,54
157,random,collision,50
158,random,success,54
159,random,collision,68
160,random,success,65
161,random,collision,19
162,random,collision,3
163,random,collision,23
164,random,collision,26
165,random,collision,14
166,random,collision,6
167,random,collision,24
168,random,success,55
169,random,collision,15
170,random,collision,33
171,random,collision,56
172,random,collision,11
173,random,success,59
174,random,collision,23
175,random,collision,51
176,random,success,55
177,random,collision,1
178,random,collision,20
179,random,collision,14
180,random,collision,16
181,random,collision,4
182,random,success,35
183,random,collision,25
184,random,collision,9
185,random,collision,33
186,random,collision,30
187,random,collision,31
188,random,collision,86
189,random,collision,2
190,random,success,47
191,random,success,51
192,random,collision,11
193,random,collision,18
194,random,collision,7
195,random,success,49
196,random,collision,19
197,random,success,45
198,random,collision,25
199,random,success,26
200,parallel,success,58
201,parallel,collision,28
202,parallel,collision,5
203,parallel,collision,24
204,parallel,success,50
205,parallel,collision,7
206,parallel,collision,44
207,parallel,collision,6
208,parallel,success,33
209,parallel,success,28
210,parallel,collision,22
211,parallel,collision,23
212,parallel,success,45
213,parallel,success,79
214,parallel,collision,27
215,parallel,success,47
216,parallel,success,52
217,parallel,collision,7
218,parallel,collision,23
219,parallel,success,51
220,parallel,success,37
221,parallel,collision,13
222,parallel,collision,26
223,parallel,collision,33
224,parallel,collision,6
225,parallel,success,34
226,parallel,collision,8
227,parallel,collision,9
228,parallel,collision,30
229,parallel,success,28
230,parallel,collision,8
231,parallel,collision,25
232,parallel,collision,10
233,parallel,collision,8
234,parallel,collision,70
235,parallel,collision,52
236,parallel,success,38
237,parallel,success,62
238,parallel,success,29
239,parallel,success,41
240,parallel,success,78
241,parallel,success,40
242,parallel,success,67
243,parallel,success,44
244,parallel,collision,28
245,parallel,collision,12
246,parallel,collision,41
247,parallel,success,43
248,parallel,collision,19
249,parallel,success,39
250,parallel,success,37
251,parallel,success,49
252,parallel,collision,36
253,parallel,collision,14
254,parallel,collision,15
255,parallel,success,55
256,parallel,success,47
257,parallel,success,30
258,parallel,success,31
259,parallel,success,57
260,parallel,collision,8
261,parallel,collision,26
262,parallel,collision,8
263,parallel,success,48
264,parallel,collision,44
265,parallel,collision,6
266,parallel,success,60
267,parallel,collision,7
268,parallel,collision,31
269,parallel,collision,10
270,parallel,success,42
271,parallel,collision,8
272,parallel,success,71
273,parallel,collision,28
274,parallel,collision,23
275,parallel,collision,8
276,parallel,collision,25
277,parallel,success,43
278,parallel,collision,6
279,parallel,collision,43
280,parallel,collision,42
281,parallel,collision,30
282,parallel,collision,25
283,parallel,collision,34
284,parallel,collision,12
285,parallel,collision,7
286,parallel,success,28
287,parallel,success,33
288,parallel,success,43
289,parallel,collision,7
290,parallel,success,47
291,parallel,collision,57
292,parallel,collision,9
293,parallel,collision,21
294,parallel,success,70
295,parallel,collision,19
296,parallel,success,28
297,parallel,collision,22
298,parallel,success,34
299,parallel,collision,6
