idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,27
2,circular,collision,5
3,circular,collision,11
4,circular,collision,18
5,circular,collision,5
6,circular,collision,28
7,circular,collision,26
8,circular,success,42
9,circular,collision,24
10,circular,collision,8
11,circular,success,34
12,circular,success,28
13,circular,collision,12
14,circular,collision,6
15,circular,collision,31
16,circular,collision,28
17,circular,collision,6
18,circular,collision,10
19,circular,collision,7
20,circular,success,24
21,circular,success,21
22,circular,collision,21
23,circular,success,17
24,circular,collision,6
25,circular,collision,37
26,circular,collision,17
27,circular,collision,7
28,circular,collision,7
29,circular,collision,7
30,circular,collision,9
31,circular,collision,3
32,circular,collision,16
33,circular,success,16
34,circular,success,36
35,circular,collision,8
36,circular,success,30
37,circular,collision,10
38,circular,collision,5
39,circular,collision,5
40,circular,success,24
41,circular,collision,20
42,circular,success,36
43,circular,collision,5
44,circular,success,46
45,circular,collision,31
46,circular,success,40
47,circular,collision,13
48,circular,collision,23
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,success,18
53,circular,success,23
54,circular,success,38
55,circular,success,38
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,collision,26
60,circular,success,24
61,circular,success,30
62,circular,collision,8
63,circular,success,21
64,circular,collision,7
65,circular,success,32
66,circular,collision,8
67,circular,collision,10
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,10
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,6
76,circular,collision,9
77,circular,success,24
78,circular,success,28
79,circular,collision,10
80,circular,collision,16
81,circular,success,18
82,circular,success,22
83,circular,collision,9
84,circular,collision,12
85,circular,collision,5
86,circular,success,13
87,circular,collision,12
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,32
93,circular,collision,11
94,circular,collision,6
95,circular,success,26
96,circular,collision,34
97,circular,collision,35
98,circular,collision,9
99,circular,collision,8
100,random,success,39
101,random,collision,1
102,random,collision,16
103,random,collision,15
104,random,collision,44
105,random,success,39
106,random,collision,39
107,random,collision,11
108,random,collision,20
109,random,collision,33
110,random,collision,6
111,random,success,37
112,random,collision,13
113,random,success,50
114,random,success,35
115,random,collision,5
116,random,collision,38
117,random,collision,18
118,random,success,30
119,random,collision,3
120,random,success,48
121,random,collision,18
122,random,success,56
123,random,collision,42
124,random,success,30
125,random,collision,4
126,random,collision,20
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,41
131,random,collision,22
132,random,success,54
133,random,success,30
134,random,collision,23
135,random,collision,19
136,random,collision,21
137,random,success,56
138,random,success,78
139,random,success,34
140,random,success,22
141,random,collision,35
142,random,collision,13
143,random,success,48
144,random,collision,35
145,random,success,49
146,random,collision,21
147,random,collision,36
148,random,collision,57
149,random,success,23
150,random,collision,25
151,random,collision,3
152,random,collision,28
153,random,collision,9
