idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,3
2,circular,success,29
3,circular,collision,11
4,circular,collision,35
5,circular,success,69
6,circular,success,42
7,circular,success,46
8,circular,success,47
9,circular,collision,34
10,circular,collision,7
11,circular,collision,20
12,circular,success,37
13,circular,collision,10
14,circular,collision,7
15,circular,collision,6
16,circular,collision,4
17,circular,collision,6
18,circular,collision,9
19,circular,collision,5
20,circular,collision,7
21,circular,success,24
22,circular,collision,20
23,circular,success,16
24,circular,collision,6
25,circular,collision,82
26,circular,collision,7
27,circular,collision,8
28,circular,collision,8
29,circular,success,26
30,circular,success,23
31,circular,collision,2
32,circular,collision,7
33,circular,success,15
34,circular,success,40
35,circular,collision,8
36,circular,success,30
37,circular,collision,7
38,circular,success,26
39,circular,collision,3
40,circular,success,27
41,circular,collision,8
42,circular,collision,24
43,circular,collision,5
44,circular,collision,4
45,circular,collision,22
46,circular,collision,19
47,circular,collision,9
48,circular,success,52
49,circular,collision,5
50,circular,collision,7
51,circular,collision,4
52,circular,success,19
53,circular,success,25
54,circular,success,33
55,circular,success,46
56,circular,collision,8
57,circular,collision,4
58,circular,success,37
59,circular,success,38
60,circular,success,24
61,circular,collision,8
62,circular,collision,9
63,circular,success,22
64,circular,collision,7
65,circular,collision,16
66,circular,collision,8
67,circular,collision,26
68,circular,success,19
69,circular,collision,3
70,circular,collision,8
71,circular,collision,11
72,circular,collision,6
73,circular,success,56
74,circular,collision,8
75,circular,collision,29
76,circular,collision,11
77,circular,success,50
78,circular,success,29
79,circular,collision,9
80,circular,collision,9
81,circular,collision,8
82,circular,collision,5
83,circular,collision,10
84,circular,collision,26
85,circular,collision,4
86,circular,success,15
87,circular,collision,10
88,circular,collision,8
89,circular,collision,9
90,circular,success,30
91,circular,collision,8
92,circular,collision,6
93,circular,collision,18
94,circular,collision,5
95,circular,success,33
96,circular,success,52
97,circular,collision,3
98,circular,collision,9
99,circular,collision,8
100,random,success,32
101,random,collision,1
102,random,collision,8
103,random,collision,11
104,random,success,77
105,random,success,47
106,random,collision,47
107,random,collision,13
108,random,success,48
109,random,success,64
110,random,collision,5
111,random,collision,7
112,random,collision,23
113,random,success,54
114,random,success,41
115,random,collision,4
116,random,collision,36
117,random,collision,23
118,random,success,36
119,random,collision,2
120,random,collision,36
121,random,collision,49
122,random,collision,67
123,random,collision,22
124,random,collision,22
125,random,collision,4
126,random,collision,17
127,random,success,29
128,random,collision,2
129,random,collision,15
130,random,collision,34
131,random,collision,21
132,random,timeout,250
133,random,success,32
134,random,collision,18
135,random,collision,13
136,random,collision,20
137,random,success,61
138,random,success,63
139,random,success,38
140,random,success,24
141,random,success,62
142,random,success,75
143,random,success,46
144,random,success,51
145,random,success,63
146,random,collision,24
147,random,collision,54
148,random,collision,50
149,random,success,24
150,random,collision,4
151,random,collision,3
152,random,collision,9
153,random,collision,5
154,random,collision,17
155,random,success,27
156,random,collision,4
157,random,collision,54
158,random,collision,23
159,random,collision,41
160,random,success,70
161,random,collision,23
162,random,collision,3
163,random,success,75
164,random,collision,16
165,random,collision,13
166,random,collision,6
167,random,collision,20
168,random,collision,10
169,random,collision,20
170,random,collision,37
171,random,collision,34
172,random,collision,13
173,random,collision,7
174,random,collision,20
175,random,collision,2
176,random,timeout,250
177,random,collision,2
178,random,success,153
179,random,collision,19
180,random,collision,21
181,random,collision,4
182,random,success,23
183,random,collision,41
184,random,collision,6
185,random,collision,47
186,random,collision,33
187,random,collision,20
188,random,collision,38
189,random,collision,2
190,random,collision,11
191,random,success,45
192,random,success,54
193,random,collision,7
194,random,collision,7
195,random,success,41
196,random,collision,10
197,random,collision,141
198,random,collision,30
199,random,collision,39
200,parallel,collision,8
201,parallel,collision,14
202,parallel,collision,6
203,parallel,collision,11
204,parallel,collision,11
205,parallel,collision,11
206,parallel,collision,24
207,parallel,success,75
208,parallel,collision,5
209,parallel,collision,66
210,parallel,success,81
211,parallel,collision,39
212,parallel,collision,30
213,parallel,collision,56
214,parallel,collision,71
215,parallel,success,61
