idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,success,24
2,circular,success,28
3,circular,collision,10
4,circular,success,44
5,circular,collision,27
6,circular,collision,28
7,circular,success,41
8,circular,success,39
9,circular,success,40
10,circular,collision,7
11,circular,collision,26
12,circular,success,21
13,circular,collision,9
14,circular,collision,6
15,circular,collision,5
16,circular,collision,5
17,circular,collision,7
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,22
22,circular,collision,17
23,circular,success,12
24,circular,collision,5
25,circular,collision,9
26,circular,collision,9
27,circular,success,18
28,circular,collision,8
29,circular,collision,6
30,circular,success,23
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,success,32
35,circular,success,24
36,circular,collision,24
37,circular,collision,15
38,circular,success,24
39,circular,collision,3
40,circular,success,20
41,circular,collision,18
42,circular,collision,8
43,circular,success,32
44,circular,collision,9
45,circular,success,25
46,circular,success,34
47,circular,collision,10
48,circular,success,31
49,circular,collision,4
50,circular,collision,6
51,circular,success,27
52,circular,collision,4
53,circular,collision,9
54,circular,success,28
55,circular,success,35
56,circular,collision,11
57,circular,collision,4
58,circular,success,33
59,circular,success,32
60,circular,success,24
61,circular,collision,8
62,circular,success,23
63,circular,success,20
64,circular,collision,7
65,circular,success,45
66,circular,success,24
67,circular,success,36
68,circular,success,19
69,circular,collision,3
70,circular,success,29
71,circular,collision,11
72,circular,success,51
73,circular,collision,4
74,circular,collision,8
75,circular,collision,33
76,circular,collision,9
77,circular,success,17
78,circular,success,29
79,circular,collision,8
80,circular,collision,7
81,circular,success,16
82,circular,success,23
83,circular,collision,29
84,circular,collision,32
85,circular,collision,31
86,circular,success,7
87,circular,success,26
88,circular,collision,7
89,circular,success,24
90,circular,collision,10
91,circular,collision,7
92,circular,collision,6
93,circular,success,25
94,circular,collision,6
95,circular,success,24
96,circular,success,38
97,circular,collision,40
98,circular,success,26
99,circular,collision,8
100,random,success,27
101,random,collision,1
102,random,collision,31
103,random,collision,46
104,random,success,63
105,random,success,32
106,random,collision,17
107,random,success,40
108,random,success,42
109,random,collision,21
110,random,collision,5
111,random,collision,12
112,random,collision,11
113,random,collision,37
114,random,success,29
115,random,collision,4
116,random,success,51
117,random,collision,14
118,random,success,25
119,random,collision,2
120,random,success,51
121,random,success,67
122,random,collision,52
123,random,collision,7
124,random,success,30
125,random,collision,4
126,random,collision,26
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,34
131,random,collision,38
132,random,collision,39
133,random,success,26
134,random,collision,35
135,random,collision,26
136,random,collision,18
137,random,success,51
138,random,success,51
139,random,collision,38
140,random,collision,23
141,random,collision,16
142,random,success,77
143,random,success,33
144,random,success,48
145,random,collision,31
146,random,collision,16
147,random,collision,31
148,random,collision,19
149,random,success,24
150,random,collision,25
151,random,collision,2
152,random,collision,21
153,random,collision,23
154,random,success,35
155,random,success,25
156,random,collision,5
157,random,collision,21
158,random,success,46
159,random,success,39
160,random,collision,31
161,random,collision,44
162,random,collision,3
163,random,success,49
164,random,collision,15
165,random,collision,21
166,random,collision,7
167,random,collision,25
168,random,collision,45
169,random,collision,27
170,random,collision,27
171,random,collision,30
172,random,collision,11
173,random,collision,23
174,random,success,53
175,random,collision,2
176,random,success,44
177,random,collision,1
178,random,success,42
179,random,collision,14
