idx,scenario,outcome,num_steps
0,circular,success,41
1,circular,success,27
2,circular,success,33
3,circular,success,35
4,circular,collision,29
5,circular,collision,52
6,circular,collision,25
7,circular,success,43
8,circular,success,43
9,circular,collision,41
10,circular,collision,9
11,circular,collision,29
12,circular,success,27
13,circular,collision,8
14,circular,success,36
15,circular,collision,5
16,circular,collision,6
17,circular,collision,30
18,circular,success,37
19,circular,collision,6
20,circular,success,36
21,circular,success,25
22,circular,collision,29
23,circular,success,22
24,circular,success,33
25,circular,collision,8
26,circular,collision,9
27,circular,success,20
28,circular,collision,10
29,circular,collision,5
30,circular,success,22
31,circular,collision,31
32,circular,collision,45
33,circular,success,18
34,circular,success,46
35,circular,success,22
36,circular,success,30
37,circular,success,47
38,circular,success,23
39,circular,collision,3
40,circular,success,22
41,circular,collision,10
42,circular,collision,7
43,circular,collision,5
44,circular,collision,28
45,circular,success,26
46,circular,success,49
47,circular,collision,33
48,circular,collision,23
49,circular,collision,4
50,circular,success,23
51,circular,success,34
52,circular,collision,4
53,circular,success,30
54,circular,collision,7
55,circular,collision,33
56,circular,collision,9
57,circular,collision,31
58,circular,success,38
59,circular,success,30
60,circular,collision,8
61,circular,collision,7
62,circular,success,25
63,circular,success,26
64,circular,success,26
65,circular,collision,9
66,circular,success,31
67,circular,success,38
68,circular,success,25
69,circular,success,26
70,circular,collision,8
71,circular,collision,10
72,circular,collision,33
73,circular,collision,6
74,circular,success,90
75,circular,collision,11
76,circular,collision,11
77,circular,success,30
78,circular,success,29
79,circular,success,65
80,circular,collision,7
81,circular,success,31
82,circular,collision,5
83,circular,collision,8
84,circular,collision,10
85,circular,collision,15
86,circular,success,9
87,circular,success,34
88,circular,success,26
89,circular,success,33
90,circular,collision,8
91,circular,collision,7
92,circular,collision,7
93,circular,collision,9
94,circular,success,31
95,circular,success,31
96,circular,collision,26
97,circular,success,102
98,circular,success,31
99,circular,success,27
100,random,success,49
101,random,collision,1
102,random,collision,11
103,random,success,58
104,random,collision,46
105,random,success,39
106,random,collision,21
107,random,collision,32
108,random,success,49
109,random,collision,23
110,random,collision,8
111,random,collision,16
112,random,collision,15
113,random,success,53
114,random,success,38
115,random,collision,5
116,random,collision,31
117,random,collision,29
118,random,success,33
119,random,collision,2
120,random,success,53
121,random,collision,32
122,random,collision,38
123,random,collision,7
124,random,success,26
125,random,collision,5
126,random,collision,16
127,random,success,30
128,random,collision,2
129,random,collision,13
130,random,collision,39
131,random,collision,28
132,random,collision,37
133,random,success,29
134,random,collision,35
135,random,collision,25
136,random,collision,43
137,random,collision,30
138,random,success,67
139,random,collision,24
140,random,success,22
141,random,collision,16
142,random,collision,14
143,random,success,56
144,random,collision,14
145,random,collision,25
146,random,collision,22
147,random,collision,31
148,random,collision,38
149,random,success,29
150,random,collision,28
151,random,collision,2
152,random,collision,28
153,random,success,50
154,random,success,38
155,random,success,58
156,random,collision,27
157,random,collision,51
158,random,collision,21
159,random,success,50
160,random,success,63
161,random,success,69
162,random,collision,3
163,random,collision,26
164,random,collision,16
165,random,collision,20
166,random,collision,5
167,random,collision,23
168,random,success,60
169,random,collision,80
170,random,collision,31
171,random,collision,42
172,random,collision,31
173,random,success,56
174,random,success,54
175,random,collision,34
176,random,success,49
177,random,collision,1
178,random,success,56
179,random,success,48
180,random,collision,17
181,random,collision,44
182,random,success,31
183,random,collision,18
184,random,collision,6
185,random,collision,33
186,random,collision,29
187,random,collision,24
188,random,collision,88
189,random,collision,3
190,random,success,41
191,random,success,78
192,random,collision,18
193,random,collision,7
194,random,collision,62
195,random,success,37
196,random,success,42
197,random,success,51
198,random,collision,35
199,random,collision,29
200,parallel,success,57
201,parallel,success,70
202,parallel,collision,5
203,parallel,success,39
204,parallel,success,43
205,parallel,collision,10
206,parallel,collision,30
207,parallel,collision,7
208,parallel,success,26
209,parallel,collision,29
210,parallel,collision,19
211,parallel,collision,59
212,parallel,collision,9
213,parallel,collision,55
214,parallel,collision,21
215,parallel,collision,25
216,parallel,collision,33
217,parallel,collision,7
218,parallel,collision,11
219,parallel,success,40
220,parallel,success,28
221,parallel,collision,35
222,parallel,collision,26
223,parallel,collision,22
224,parallel,collision,24
225,parallel,success,74
226,parallel,collision,7
227,parallel,success,69
228,parallel,success,52
229,parallel,success,28
230,parallel,collision,6
231,parallel,success,46
232,parallel,success,43
233,parallel,collision,7
234,parallel,collision,27
235,parallel,success,47
236,parallel,collision,10
237,parallel,collision,75
238,parallel,success,37
239,parallel,success,35
240,parallel,collision,14
241,parallel,collision,45
242,parallel,collision,10
243,parallel,success,44
244,parallel,collision,60
245,parallel,success,72
246,parallel,success,32
247,parallel,collision,73
248,parallel,success,113
249,parallel,success,53
250,parallel,collision,31
251,parallel,success,35
252,parallel,collision,37
253,parallel,success,41
254,parallel,collision,15
255,parallel,collision,60
256,parallel,collision,26
257,parallel,collision,29
258,parallel,success,32
259,parallel,success,55
260,parallel,collision,27
261,parallel,collision,56
262,parallel,collision,8
263,parallel,collision,28
264,parallel,collision,6
265,parallel,collision,9
266,parallel,success,78
267,parallel,collision,9
268,parallel,success,35
269,parallel,collision,8
270,parallel,collision,28
271,parallel,collision,9
272,parallel,collision,25
273,parallel,collision,11
274,parallel,success,41
275,parallel,collision,8
276,parallel,collision,39
277,parallel,success,55
278,parallel,collision,6
279,parallel,collision,42
280,parallel,collision,31
281,parallel,success,41
282,parallel,success,99
283,parallel,collision,7
284,parallel,collision,10
285,parallel,collision,15
286,parallel,success,43
287,parallel,success,36
288,parallel,collision,27
289,parallel,collision,7
290,parallel,success,73
291,parallel,success,43
292,parallel,collision,48
293,parallel,success,168
294,parallel,success,67
295,parallel,collision,26
296,parallel,collision,18
297,parallel,success,45
298,parallel,collision,12
299,parallel,collision,7
