idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,collision,5
2,circular,success,28
3,circular,success,66
4,circular,collision,38
5,circular,collision,46
6,circular,collision,25
7,circular,success,36
8,circular,success,40
9,circular,success,46
10,circular,collision,7
11,circular,success,34
12,circular,success,26
13,circular,collision,14
14,circular,collision,6
15,circular,collision,40
16,circular,collision,4
17,circular,collision,10
18,circular,collision,9
19,circular,collision,5
20,circular,success,23
21,circular,success,24
22,circular,success,47
23,circular,success,13
24,circular,collision,4
25,circular,collision,10
26,circular,collision,11
27,circular,success,18
28,circular,collision,24
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,20
33,circular,success,17
34,circular,success,30
35,circular,success,25
36,circular,success,26
37,circular,collision,21
38,circular,collision,5
39,circular,collision,2
40,circular,success,19
41,circular,collision,48
42,circular,success,34
43,circular,success,31
44,circular,collision,30
45,circular,success,25
46,circular,success,41
47,circular,success,40
48,circular,collision,21
49,circular,collision,5
50,circular,success,20
51,circular,collision,7
52,circular,success,19
53,circular,success,23
54,circular,success,31
55,circular,collision,28
56,circular,collision,12
57,circular,collision,3
58,circular,success,36
59,circular,success,29
60,circular,success,26
61,circular,success,25
62,circular,success,23
63,circular,success,21
64,circular,success,23
65,circular,success,38
66,circular,collision,25
67,circular,collision,9
68,circular,success,24
69,circular,success,26
70,circular,collision,9
71,circular,success,26
72,circular,collision,34
73,circular,collision,51
74,circular,collision,34
75,circular,collision,11
76,circular,collision,26
77,circular,success,16
78,circular,success,29
79,circular,collision,8
80,circular,collision,8
81,circular,success,18
82,circular,success,22
83,circular,success,36
84,circular,collision,10
85,circular,collision,19
86,circular,success,6
87,circular,collision,9
88,circular,collision,7
89,circular,collision,8
90,circular,collision,6
91,circular,success,23
92,circular,collision,6
93,circular,collision,10
94,circular,success,29
95,circular,success,23
96,circular,success,33
97,circular,collision,40
98,circular,success,27
99,circular,success,23
100,random,success,87
101,random,collision,1
102,random,collision,13
103,random,collision,9
104,random,success,63
105,random,success,32
106,random,collision,24
107,random,success,42
108,random,collision,16
109,random,collision,26
110,random,collision,11
111,random,success,49
112,random,collision,17
113,random,success,39
114,random,success,27
115,random,collision,4
116,random,collision,47
117,random,collision,15
118,random,success,25
119,random,collision,3
120,random,success,41
121,random,collision,12
122,random,collision,20
123,random,collision,7
124,random,collision,25
125,random,collision,3
126,random,collision,31
127,random,success,27
128,random,collision,2
129,random,collision,15
130,random,collision,38
131,random,collision,28
132,random,collision,31
133,random,success,25
134,random,collision,23
135,random,success,33
136,random,collision,100
137,random,collision,25
138,random,collision,19
139,random,collision,64
140,random,success,21
141,random,collision,31
142,random,collision,11
143,random,collision,25
144,random,collision,18
145,random,success,64
146,random,success,27
147,random,collision,23
148,random,collision,54
149,random,success,24
150,random,success,38
151,random,collision,4
152,random,collision,20
153,random,collision,7
154,random,success,33
155,random,collision,15
156,random,collision,4
157,random,success,51
158,random,collision,28
159,random,collision,69
160,random,success,57
161,random,collision,45
162,random,collision,4
163,random,collision,24
164,random,collision,17
165,random,collision,19
166,random,collision,6
167,random,collision,24
168,random,collision,61
169,random,collision,18
170,random,collision,27
171,random,collision,35
172,random,success,46
173,random,success,44
174,random,collision,46
175,random,collision,48
176,random,success,43
177,random,collision,1
178,random,success,47
179,random,collision,14
180,random,success,34
181,random,collision,5
182,random,success,22
183,random,collision,18
184,random,collision,6
185,random,collision,3
186,random,collision,29
187,random,collision,32
188,random,success,117
189,random,collision,3
190,random,success,42
191,random,success,40
192,random,collision,12
193,random,collision,16
194,random,collision,17
195,random,success,36
196,random,collision,17
197,random,success,44
198,random,collision,24
199,random,success,36
200,parallel,collision,11
201,parallel,collision,27
202,parallel,collision,5
203,parallel,collision,44
204,parallel,collision,27
205,parallel,collision,8
206,parallel,success,51
207,parallel,collision,5
208,parallel,success,23
209,parallel,collision,29
210,parallel,collision,21
211,parallel,success,29
212,parallel,collision,9
213,parallel,collision,29
214,parallel,success,50
215,parallel,success,58
216,parallel,success,81
217,parallel,collision,7
218,parallel,collision,8
219,parallel,success,34
220,parallel,success,32
221,parallel,success,57
222,parallel,collision,27
223,parallel,collision,22
224,parallel,collision,6
225,parallel,collision,9
226,parallel,collision,6
227,parallel,success,56
228,parallel,success,28
229,parallel,success,25
230,parallel,collision,6
231,parallel,collision,27
232,parallel,success,91
233,parallel,collision,13
234,parallel,collision,26
235,parallel,collision,28
236,parallel,collision,10
237,parallel,collision,29
238,parallel,success,23
239,parallel,collision,28
240,parallel,collision,8
241,parallel,success,40
242,parallel,collision,8
243,parallel,collision,25
244,parallel,success,24
245,parallel,collision,34
246,parallel,collision,25
247,parallel,collision,36
248,parallel,collision,10
249,parallel,success,38
250,parallel,success,29
251,parallel,success,30
252,parallel,success,29
253,parallel,success,42
254,parallel,success,33
255,parallel,collision,28
256,parallel,success,45
257,parallel,success,37
258,parallel,collision,29
259,parallel,collision,54
260,parallel,success,37
261,parallel,collision,24
262,parallel,collision,27
263,parallel,success,49
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,72
267,parallel,collision,5
268,parallel,success,48
269,parallel,collision,8
270,parallel,collision,28
271,parallel,collision,9
272,parallel,collision,24
273,parallel,collision,8
274,parallel,collision,49
275,parallel,success,36
276,parallel,collision,29
277,parallel,collision,23
278,parallel,collision,7
279,parallel,collision,42
280,parallel,collision,18
281,parallel,success,26
282,parallel,success,27
283,parallel,success,38
284,parallel,collision,11
285,parallel,success,77
286,parallel,success,25
287,parallel,collision,42
288,parallel,collision,13
289,parallel,success,31
290,parallel,success,37
291,parallel,collision,30
292,parallel,collision,11
293,parallel,success,41
294,parallel,collision,19
295,parallel,collision,26
296,parallel,collision,7
297,parallel,collision,12
298,parallel,success,30
299,parallel,collision,7
