idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,success,38
2,circular,collision,22
3,circular,collision,23
4,circular,collision,40
5,circular,collision,65
6,circular,success,41
7,circular,collision,18
8,circular,success,36
9,circular,success,43
10,circular,collision,7
11,circular,success,37
12,circular,success,25
13,circular,collision,33
14,circular,collision,7
15,circular,collision,5
16,circular,collision,4
17,circular,collision,7
18,circular,collision,27
19,circular,collision,6
20,circular,collision,9
21,circular,success,27
22,circular,collision,36
23,circular,success,19
24,circular,success,26
25,circular,success,66
26,circular,collision,11
27,circular,success,30
28,circular,collision,10
29,circular,collision,5
30,circular,success,26
31,circular,collision,3
32,circular,collision,9
33,circular,success,22
34,circular,success,31
35,circular,success,24
36,circular,success,37
37,circular,success,32
38,circular,success,33
39,circular,collision,2
40,circular,success,26
41,circular,collision,8
42,circular,success,36
43,circular,success,35
44,circular,collision,30
45,circular,collision,7
46,circular,success,42
47,circular,collision,34
48,circular,success,36
49,circular,collision,5
50,circular,collision,6
51,circular,success,33
52,circular,collision,5
53,circular,success,25
54,circular,success,29
55,circular,collision,31
56,circular,collision,12
57,circular,collision,29
58,circular,collision,4
59,circular,success,34
60,circular,success,22
61,circular,collision,7
62,circular,success,25
63,circular,success,25
64,circular,collision,7
65,circular,collision,26
66,circular,success,29
67,circular,collision,9
68,circular,success,27
69,circular,collision,3
70,circular,success,29
71,circular,success,40
72,circular,collision,8
73,circular,collision,5
74,circular,collision,36
75,circular,success,92
76,circular,collision,9
77,circular,success,31
78,circular,success,176
79,circular,collision,9
80,circular,collision,7
81,circular,success,17
82,circular,success,25
83,circular,success,23
84,circular,collision,9
85,circular,collision,16
86,circular,success,21
87,circular,success,27
88,circular,success,26
89,circular,collision,8
90,circular,collision,9
91,circular,collision,7
92,circular,collision,8
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,collision,29
97,circular,collision,26
98,circular,success,29
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,success,48
103,random,collision,31
104,random,collision,51
105,random,success,43
106,random,collision,38
107,random,collision,34
108,random,collision,15
109,random,collision,22
110,random,collision,29
111,random,collision,13
112,random,collision,16
113,random,collision,37
114,random,success,45
115,random,success,34
116,random,collision,31
117,random,collision,17
118,random,success,25
119,random,collision,2
120,random,collision,24
121,random,collision,33
122,random,collision,17
123,random,collision,7
124,random,collision,35
125,random,collision,4
126,random,collision,28
127,random,success,33
128,random,collision,2
129,random,collision,13
130,random,collision,27
131,random,collision,21
132,random,success,43
133,random,success,28
134,random,collision,37
135,random,collision,26
136,random,success,59
137,random,collision,26
138,random,collision,38
139,random,success,37
140,random,success,30
141,random,collision,38
142,random,collision,15
143,random,success,38
144,random,success,49
145,random,collision,25
146,random,collision,18
147,random,collision,41
148,random,success,51
149,random,success,26
150,random,collision,21
151,random,collision,7
152,random,collision,21
153,random,collision,10
154,random,success,42
155,random,collision,15
156,random,success,43
157,random,collision,44
158,random,success,46
159,random,success,47
160,random,success,68
161,random,collision,38
162,random,collision,3
163,random,collision,32
164,random,collision,17
165,random,collision,36
166,random,collision,6
167,random,success,26
168,random,collision,16
169,random,collision,16
170,random,collision,25
171,random,collision,40
172,random,collision,11
173,random,success,60
174,random,collision,36
175,random,collision,40
176,random,collision,34
177,random,collision,1
178,random,success,53
179,random,collision,16
180,random,success,43
181,random,collision,22
182,random,success,24
183,random,collision,18
184,random,collision,8
185,random,success,44
186,random,collision,30
187,random,collision,22
188,random,success,65
189,random,collision,2
190,random,collision,13
191,random,success,59
192,random,collision,13
193,random,collision,21
194,random,collision,7
195,random,success,47
196,random,collision,17
197,random,success,47
198,random,collision,26
199,random,collision,30
200,parallel,success,58
201,parallel,success,98
202,parallel,success,31
203,parallel,collision,24
204,parallel,success,40
205,parallel,collision,69
206,parallel,collision,29
207,parallel,collision,8
208,parallel,success,23
209,parallel,success,101
210,parallel,collision,22
211,parallel,success,97
212,parallel,success,59
213,parallel,collision,21
214,parallel,collision,70
215,parallel,success,34
216,parallel,collision,35
217,parallel,success,45
218,parallel,collision,22
219,parallel,success,48
220,parallel,success,33
221,parallel,collision,12
222,parallel,collision,27
223,parallel,success,46
224,parallel,collision,19
225,parallel,success,41
226,parallel,collision,8
227,parallel,collision,8
228,parallel,success,37
229,parallel,collision,9
230,parallel,collision,6
231,parallel,success,51
232,parallel,collision,13
233,parallel,collision,7
234,parallel,success,29
235,parallel,success,36
236,parallel,collision,38
237,parallel,collision,85
238,parallel,success,37
239,parallel,success,37
240,parallel,collision,26
241,parallel,success,41
242,parallel,collision,8
243,parallel,collision,213
244,parallel,success,31
245,parallel,success,40
246,parallel,success,34
247,parallel,collision,44
248,parallel,collision,72
249,parallel,success,48
250,parallel,collision,42
251,parallel,collision,10
252,parallel,collision,25
253,parallel,success,50
254,parallel,collision,16
255,parallel,collision,30
256,parallel,collision,62
257,parallel,success,36
258,parallel,success,52
259,parallel,success,57
260,parallel,success,49
261,parallel,success,70
262,parallel,collision,25
263,parallel,collision,15
264,parallel,collision,6
265,parallel,collision,7
266,parallel,success,64
267,parallel,collision,5
268,parallel,collision,27
269,parallel,collision,8
270,parallel,success,45
271,parallel,collision,12
272,parallel,collision,25
273,parallel,success,42
274,parallel,success,45
275,parallel,success,33
276,parallel,collision,40
277,parallel,collision,37
278,parallel,collision,7
279,parallel,success,51
280,parallel,collision,19
281,parallel,success,54
282,parallel,success,30
283,parallel,success,35
284,parallel,collision,21
285,parallel,collision,11
286,parallel,success,29
287,parallel,success,50
288,parallel,collision,8
289,parallel,collision,7
290,parallel,success,41
291,parallel,success,38
292,parallel,collision,11
293,parallel,collision,22
294,parallel,collision,27
295,parallel,collision,22
296,parallel,collision,8
297,parallel,collision,8
298,parallel,success,27
299,parallel,collision,7
