idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,success,28
2,circular,collision,19
3,circular,collision,12
4,circular,success,48
5,circular,collision,5
6,circular,collision,20
7,circular,collision,31
8,circular,success,40
9,circular,success,44
10,circular,collision,9
11,circular,collision,27
12,circular,collision,25
13,circular,collision,9
14,circular,collision,6
15,circular,collision,18
16,circular,collision,26
17,circular,collision,7
18,circular,collision,20
19,circular,collision,7
20,circular,success,26
21,circular,collision,8
22,circular,collision,31
23,circular,success,21
24,circular,collision,6
25,circular,collision,31
26,circular,collision,9
27,circular,collision,7
28,circular,collision,7
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,collision,16
33,circular,success,14
34,circular,success,34
35,circular,collision,11
36,circular,collision,27
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,14
42,circular,collision,8
43,circular,success,72
44,circular,collision,36
45,circular,collision,26
46,circular,collision,18
47,circular,collision,8
48,circular,collision,26
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,success,21
53,circular,success,24
54,circular,collision,29
55,circular,collision,36
56,circular,collision,10
57,circular,collision,6
58,circular,collision,4
59,circular,success,36
60,circular,success,24
61,circular,success,29
62,circular,success,26
63,circular,collision,7
64,circular,collision,8
65,circular,success,30
66,circular,collision,9
67,circular,collision,12
68,circular,success,18
69,circular,collision,3
70,circular,collision,10
71,circular,collision,10
72,circular,collision,21
73,circular,collision,3
74,circular,collision,9
75,circular,collision,7
76,circular,collision,9
77,circular,success,21
78,circular,success,43
79,circular,collision,9
80,circular,collision,12
81,circular,collision,8
82,circular,success,34
83,circular,collision,10
84,circular,collision,15
85,circular,collision,5
86,circular,success,12
87,circular,collision,10
88,circular,collision,9
89,circular,collision,10
90,circular,collision,7
91,circular,collision,8
92,circular,collision,32
93,circular,collision,12
94,circular,collision,7
95,circular,success,27
96,circular,collision,25
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,30
101,random,collision,1
102,random,collision,15
103,random,collision,11
104,random,collision,59
105,random,collision,28
106,random,collision,38
107,random,collision,11
108,random,collision,20
109,random,collision,21
110,random,collision,30
111,random,collision,27
112,random,collision,11
113,random,success,48
114,random,success,34
115,random,collision,6
116,random,collision,28
117,random,collision,16
118,random,success,31
119,random,collision,3
120,random,success,48
121,random,collision,27
122,random,collision,19
123,random,collision,22
124,random,success,26
125,random,collision,3
126,random,collision,14
127,random,success,27
128,random,collision,2
129,random,collision,15
130,random,collision,42
131,random,collision,26
132,random,success,40
133,random,success,28
134,random,collision,26
135,random,collision,16
136,random,success,41
137,random,collision,34
138,random,collision,32
139,random,collision,24
140,random,collision,22
141,random,collision,21
142,random,collision,16
143,random,success,37
144,random,collision,34
145,random,collision,30
146,random,collision,44
147,random,collision,25
148,random,collision,41
149,random,success,24
150,random,collision,19
151,random,collision,5
152,random,success,40
153,random,collision,13
154,random,success,40
155,random,collision,13
156,random,collision,5
157,random,collision,57
158,random,success,46
159,random,success,48
160,random,collision,33
161,random,collision,44
162,random,collision,4
163,random,collision,28
164,random,collision,16
165,random,collision,19
166,random,collision,5
167,random,collision,25
168,random,collision,29
169,random,collision,16
170,random,collision,35
171,random,collision,64
172,random,collision,25
173,random,collision,16
174,random,collision,21
175,random,collision,3
176,random,success,48
177,random,collision,2
178,random,success,53
179,random,collision,16
180,random,collision,22
181,random,collision,24
182,random,success,22
183,random,collision,20
184,random,collision,17
185,random,collision,3
186,random,collision,33
187,random,collision,34
188,random,success,35
189,random,collision,3
190,random,success,31
191,random,success,47
192,random,collision,28
193,random,collision,7
194,random,collision,19
195,random,success,39
196,random,collision,9
197,random,success,47
198,random,collision,26
199,random,success,29
200,parallel,collision,12
201,parallel,collision,34
202,parallel,collision,10
203,parallel,collision,12
204,parallel,collision,27
205,parallel,success,35
206,parallel,success,52
207,parallel,collision,7
208,parallel,success,32
209,parallel,success,31
210,parallel,collision,26
211,parallel,success,39
212,parallel,collision,28
213,parallel,success,63
214,parallel,success,41
215,parallel,collision,13
216,parallel,collision,35
217,parallel,collision,13
218,parallel,success,54
219,parallel,collision,23
220,parallel,success,30
221,parallel,success,46
222,parallel,collision,27
223,parallel,success,45
224,parallel,collision,25
225,parallel,collision,14
226,parallel,collision,6
227,parallel,collision,44
228,parallel,success,28
229,parallel,success,29
230,parallel,collision,23
231,parallel,collision,27
232,parallel,success,38
233,parallel,collision,6
234,parallel,success,24
235,parallel,collision,30
236,parallel,success,32
237,parallel,collision,30
238,parallel,success,29
239,parallel,collision,9
240,parallel,collision,33
241,parallel,collision,52
242,parallel,collision,11
243,parallel,success,66
244,parallel,success,26
245,parallel,collision,7
246,parallel,collision,29
247,parallel,collision,39
248,parallel,collision,10
249,parallel,success,41
250,parallel,success,68
251,parallel,success,27
252,parallel,collision,8
253,parallel,collision,14
254,parallel,success,38
255,parallel,collision,53
256,parallel,collision,50
257,parallel,collision,27
258,parallel,collision,23
259,parallel,collision,9
260,parallel,collision,27
261,parallel,collision,25
262,parallel,collision,12
263,parallel,collision,24
264,parallel,success,49
265,parallel,collision,50
266,parallel,collision,8
267,parallel,collision,6
268,parallel,collision,13
269,parallel,collision,31
270,parallel,collision,28
271,parallel,collision,12
272,parallel,success,51
273,parallel,collision,29
274,parallel,collision,11
275,parallel,collision,9
276,parallel,success,50
277,parallel,collision,30
278,parallel,collision,26
279,parallel,success,49
280,parallel,collision,32
281,parallel,collision,33
282,parallel,success,26
283,parallel,success,38
284,parallel,collision,12
285,parallel,collision,26
286,parallel,success,23
287,parallel,collision,33
288,parallel,collision,8
289,parallel,collision,9
290,parallel,collision,11
291,parallel,collision,32
292,parallel,success,37
293,parallel,collision,7
294,parallel,success,47
295,parallel,collision,31
296,parallel,collision,6
297,parallel,success,50
298,parallel,success,27
299,parallel,collision,8
