idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,4
2,circular,collision,4
3,circular,collision,9
4,circular,collision,45
5,circular,collision,40
6,circular,success,36
7,circular,success,63
8,circular,collision,31
9,circular,collision,30
10,circular,collision,8
11,circular,collision,3
12,circular,success,33
13,circular,collision,9
14,circular,collision,5
15,circular,collision,7
16,circular,collision,43
17,circular,collision,9
18,circular,collision,12
19,circular,collision,6
20,circular,collision,8
21,circular,collision,9
22,circular,collision,20
23,circular,success,16
24,circular,collision,5
25,circular,collision,31
26,circular,collision,6
27,circular,collision,7
28,circular,success,25
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,collision,6
33,circular,success,15
34,circular,collision,8
35,circular,collision,9
36,circular,success,29
37,circular,collision,10
38,circular,success,22
39,circular,collision,4
40,circular,success,24
41,circular,collision,15
42,circular,success,36
43,circular,collision,5
44,circular,collision,32
45,circular,collision,21
46,circular,success,33
47,circular,collision,9
48,circular,success,39
49,circular,collision,6
50,circular,collision,7
51,circular,collision,22
52,circular,collision,5
53,circular,success,24
54,circular,success,33
55,circular,collision,36
56,circular,collision,10
57,circular,collision,5
58,circular,collision,6
59,circular,success,36
60,circular,success,24
61,circular,collision,10
62,circular,success,27
63,circular,success,20
64,circular,collision,8
65,circular,success,30
66,circular,collision,28
67,circular,collision,11
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,11
72,circular,collision,7
73,circular,success,59
74,circular,collision,11
75,circular,collision,44
76,circular,collision,10
77,circular,success,21
78,circular,success,32
79,circular,collision,9
80,circular,collision,13
81,circular,success,17
82,circular,success,24
83,circular,collision,10
84,circular,collision,9
85,circular,collision,7
86,circular,success,14
87,circular,collision,10
88,circular,collision,9
89,circular,collision,11
90,circular,collision,8
91,circular,collision,9
92,circular,collision,32
93,circular,collision,10
94,circular,collision,6
95,circular,success,28
96,circular,collision,38
97,circular,collision,35
98,circular,collision,9
99,circular,collision,9
100,random,success,44
101,random,collision,1
102,random,collision,15
103,random,collision,19
104,random,collision,140
105,random,success,41
106,random,collision,43
107,random,collision,17
108,random,collision,22
109,random,success,55
110,random,collision,33
111,random,collision,25
112,random,collision,12
113,random,success,55
114,random,success,36
115,random,collision,5
116,random,collision,36
117,random,collision,20
118,random,success,33
119,random,collision,3
120,random,success,64
121,random,collision,27
122,random,collision,27
123,random,collision,13
124,random,collision,22
125,random,collision,5
126,random,collision,13
127,random,success,29
128,random,collision,2
129,random,collision,16
130,random,collision,38
131,random,collision,18
132,random,success,38
133,random,success,29
134,random,collision,22
135,random,collision,11
136,random,collision,20
137,random,collision,64
138,random,collision,77
139,random,collision,23
140,random,collision,23
141,random,collision,50
142,random,collision,31
143,random,success,49
144,random,collision,32
145,random,success,57
146,random,collision,37
147,random,collision,45
148,random,collision,34
149,random,success,22
150,random,collision,26
151,random,collision,4
152,random,collision,14
153,random,collision,29
154,random,success,49
155,random,collision,14
156,random,collision,5
157,random,collision,51
158,random,collision,23
159,random,success,49
160,random,collision,34
161,random,collision,28
162,random,collision,3
163,random,collision,45
164,random,collision,16
165,random,collision,14
166,random,collision,5
167,random,collision,24
168,random,collision,13
169,random,collision,19
170,random,success,41
171,random,collision,42
172,random,collision,24
173,random,collision,22
174,random,collision,19
175,random,collision,2
176,random,collision,63
177,random,collision,1
178,random,collision,34
179,random,collision,14
180,random,collision,20
181,random,success,62
182,random,success,22
183,random,collision,92
184,random,collision,5
185,random,collision,3
186,random,collision,33
187,random,collision,35
188,random,success,36
189,random,collision,2
190,random,collision,12
191,random,success,43
192,random,collision,23
193,random,collision,8
194,random,collision,9
195,random,success,40
196,random,collision,17
197,random,success,116
198,random,collision,31
199,random,success,27
200,parallel,collision,13
201,parallel,collision,29
202,parallel,collision,6
203,parallel,success,38
204,parallel,success,42
205,parallel,success,39
206,parallel,collision,26
207,parallel,collision,5
208,parallel,collision,6
209,parallel,collision,27
210,parallel,collision,22
211,parallel,success,44
212,parallel,collision,14
213,parallel,collision,54
214,parallel,collision,46
215,parallel,collision,11
216,parallel,success,59
217,parallel,collision,133
218,parallel,success,57
219,parallel,success,44
220,parallel,collision,27
221,parallel,success,31
222,parallel,collision,27
223,parallel,collision,26
224,parallel,collision,21
225,parallel,success,25
226,parallel,collision,6
227,parallel,success,48
228,parallel,collision,8
229,parallel,collision,11
230,parallel,collision,9
231,parallel,collision,25
232,parallel,collision,17
233,parallel,collision,7
234,parallel,success,25
235,parallel,success,36
236,parallel,collision,10
237,parallel,collision,34
238,parallel,success,23
239,parallel,success,32
240,parallel,collision,9
241,parallel,collision,13
242,parallel,collision,9
243,parallel,collision,38
244,parallel,success,37
245,parallel,collision,6
246,parallel,success,26
247,parallel,collision,23
248,parallel,success,32
249,parallel,success,40
250,parallel,success,46
251,parallel,collision,11
252,parallel,collision,9
253,parallel,collision,14
254,parallel,collision,35
255,parallel,collision,73
256,parallel,collision,10
257,parallel,collision,38
258,parallel,success,29
259,parallel,collision,9
260,parallel,collision,41
261,parallel,collision,69
262,parallel,collision,10
263,parallel,collision,7
264,parallel,success,45
265,parallel,collision,21
266,parallel,collision,83
267,parallel,collision,6
