idx,scenario,outcome,num_steps
0,circular,timeout,250
1,circular,collision,3
2,circular,collision,3
3,circular,success,182
4,circular,collision,11
5,circular,collision,25
6,circular,timeout,250
7,circular,timeout,250
8,circular,collision,239
9,circular,collision,148
10,circular,collision,23
11,circular,collision,6
12,circular,collision,95
13,circular,collision,11
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,109
18,circular,collision,248
19,circular,collision,6
20,circular,collision,8
21,circular,collision,121
22,circular,timeout,250
23,circular,collision,144
24,circular,collision,5
25,circular,collision,8
26,circular,timeout,250
27,circular,success,115
28,circular,collision,9
29,circular,collision,5
30,circular,timeout,250
31,circular,collision,3
32,circular,collision,9
33,circular,timeout,250
34,circular,collision,144
35,circular,collision,198
36,circular,collision,70
37,circular,collision,8
38,circular,collision,199
39,circular,collision,3
40,circular,collision,59
41,circular,collision,7
42,circular,timeout,250
43,circular,collision,152
44,circular,collision,6
45,circular,collision,68
46,circular,collision,10
47,circular,collision,27
48,circular,collision,141
49,circular,collision,95
50,circular,timeout,250
51,circular,collision,7
52,circular,collision,28
53,circular,timeout,250
54,circular,timeout,250
55,circular,collision,81
56,circular,collision,12
57,circular,collision,4
58,circular,collision,77
59,circular,collision,50
60,circular,success,22
61,circular,collision,157
62,circular,collision,219
63,circular,timeout,250
64,circular,collision,6
65,circular,collision,7
66,circular,collision,146
67,circular,collision,9
68,circular,collision,31
69,circular,collision,4
70,circular,collision,248
71,circular,collision,43
72,circular,collision,34
73,circular,collision,5
74,circular,timeout,250
75,circular,collision,202
76,circular,collision,128
77,circular,collision,184
78,circular,collision,45
79,circular,collision,8
80,circular,collision,10
81,circular,collision,94
82,circular,collision,5
83,circular,collision,8
84,circular,collision,33
85,circular,collision,50
86,circular,collision,24
87,circular,collision,9
88,circular,collision,8
89,circular,timeout,250
90,circular,timeout,250
91,circular,collision,8
92,circular,collision,7
93,circular,collision,44
94,circular,collision,237
95,circular,timeout,250
96,circular,collision,32
97,circular,collision,133
98,circular,timeout,250
99,circular,success,22
100,random,success,42
101,random,collision,1
102,random,collision,34
103,random,collision,31
104,random,collision,27
105,random,success,137
106,random,collision,21
107,random,collision,34
108,random,timeout,250
109,random,collision,27
110,random,collision,4
111,random,collision,19
112,random,collision,15
113,random,timeout,250
114,random,collision,130
115,random,timeout,250
116,random,collision,31
117,random,timeout,250
118,random,timeout,250
119,random,collision,2
120,random,timeout,250
121,random,collision,21
122,random,collision,39
123,random,collision,21
124,random,collision,78
125,random,collision,4
126,random,collision,25
127,random,timeout,250
128,random,collision,2
129,random,collision,14
130,random,collision,34
131,random,collision,42
132,random,collision,94
133,random,timeout,250
134,random,collision,34
135,random,collision,12
136,random,collision,156
137,random,collision,28
138,random,success,41
139,random,collision,49
140,random,success,71
141,random,collision,27
142,random,collision,47
143,random,collision,115
144,random,timeout,250
145,random,collision,60
146,random,collision,13
147,random,collision,73
148,random,collision,164
149,random,timeout,250
150,random,collision,4
151,random,collision,3
152,random,collision,177
153,random,collision,6
154,random,collision,109
155,random,timeout,250
156,random,collision,4
157,random,collision,48
158,random,collision,8
159,random,collision,40
160,random,collision,24
161,random,collision,30
162,random,collision,3
163,random,timeout,250
164,random,collision,15
165,random,collision,13
166,random,collision,5
167,random,collision,47
168,random,collision,12
169,random,collision,62
170,random,collision,30
171,random,collision,32
172,random,collision,117
173,random,collision,6
174,random,success,84
175,random,success,63
176,random,collision,31
177,random,collision,1
178,random,collision,161
179,random,collision,13
180,random,timeout,250
181,random,collision,4
182,random,collision,150
183,random,collision,17
184,random,collision,52
185,random,collision,33
186,random,collision,26
187,random,timeout,250
188,random,collision,35
189,random,collision,3
190,random,timeout,250
191,random,timeout,250
192,random,collision,13
193,random,collision,18
194,random,collision,7
195,random,collision,93
196,random,collision,17
197,random,collision,25
198,random,collision,28
199,random,success,26
200,parallel,collision,116
201,parallel,collision,32
202,parallel,collision,5
203,parallel,timeout,250
204,parallel,collision,29
205,parallel,success,62
206,parallel,collision,68
207,parallel,collision,8
208,parallel,collision,27
209,parallel,success,219
210,parallel,collision,20
211,parallel,collision,43
212,parallel,collision,14
213,parallel,collision,12
214,parallel,collision,128
215,parallel,timeout,250
216,parallel,collision,30
217,parallel,collision,123
218,parallel,collision,54
219,parallel,collision,113
220,parallel,collision,24
221,parallel,collision,55
222,parallel,collision,34
223,parallel,collision,155
224,parallel,collision,23
225,parallel,collision,23
226,parallel,collision,8
227,parallel,collision,8
228,parallel,collision,45
229,parallel,success,79
230,parallel,collision,8
231,parallel,collision,24
232,parallel,collision,7
233,parallel,collision,7
234,parallel,collision,85
235,parallel,collision,64
236,parallel,collision,9
237,parallel,collision,27
238,parallel,timeout,250
239,parallel,collision,170
240,parallel,success,49
241,parallel,success,59
242,parallel,collision,30
243,parallel,collision,43
244,parallel,collision,61
245,parallel,success,184
246,parallel,success,25
247,parallel,collision,197
248,parallel,collision,213
249,parallel,collision,97
250,parallel,collision,47
251,parallel,collision,57
252,parallel,collision,138
253,parallel,collision,27
254,parallel,timeout,250
255,parallel,collision,37
256,parallel,collision,150
257,parallel,collision,27
258,parallel,collision,122
259,parallel,collision,149
260,parallel,collision,43
261,parallel,collision,72
262,parallel,collision,26
263,parallel,collision,88
264,parallel,collision,103
265,parallel,collision,6
266,parallel,collision,7
267,parallel,collision,5
268,parallel,collision,111
269,parallel,collision,7
270,parallel,collision,27
271,parallel,collision,53
272,parallel,collision,34
273,parallel,collision,250
274,parallel,collision,182
275,parallel,collision,141
276,parallel,collision,34
277,parallel,collision,58
278,parallel,collision,7
279,parallel,success,45
280,parallel,collision,39
281,parallel,collision,120
282,parallel,success,27
283,parallel,collision,49
284,parallel,collision,210
285,parallel,collision,24
286,parallel,success,27
287,parallel,collision,42
288,parallel,collision,9
289,parallel,collision,56
290,parallel,success,67
291,parallel,collision,153
292,parallel,collision,9
293,parallel,collision,19
294,parallel,collision,49
295,parallel,collision,30
296,parallel,success,44
297,parallel,collision,46
298,parallel,collision,26
299,parallel,collision,7
