idx,scenario,outcome,num_steps
0,circular,success,44
1,circular,success,48
2,circular,collision,4
3,circular,collision,10
4,circular,collision,33
5,circular,collision,18
6,circular,success,78
7,circular,success,126
8,circular,success,80
9,circular,success,76
10,circular,collision,7
11,circular,success,47
12,circular,success,39
13,circular,collision,9
14,circular,collision,7
15,circular,collision,11
16,circular,collision,4
17,circular,collision,7
18,circular,collision,8
19,circular,collision,5
20,circular,collision,7
21,circular,success,50
22,circular,collision,29
23,circular,success,37
24,circular,collision,5
25,circular,success,152
26,circular,collision,8
27,circular,success,29
28,circular,collision,10
29,circular,success,26
30,circular,success,42
31,circular,collision,3
32,circular,collision,7
33,circular,success,38
34,circular,success,56
35,circular,collision,8
36,circular,success,54
37,circular,success,33
38,circular,success,49
39,circular,collision,2
40,circular,success,53
41,circular,collision,21
42,circular,success,54
43,circular,collision,28
44,circular,success,63
45,circular,collision,7
46,circular,collision,26
47,circular,collision,8
48,circular,success,55
49,circular,success,39
50,circular,collision,6
51,circular,success,73
52,circular,success,66
53,circular,success,235
54,circular,success,42
55,circular,success,40
56,circular,collision,9
57,circular,collision,17
58,circular,success,55
59,circular,success,54
60,circular,success,62
61,circular,success,60
62,circular,success,70
63,circular,success,53
64,circular,collision,7
65,circular,collision,28
66,circular,success,48
67,circular,collision,9
68,circular,success,94
69,circular,collision,4
70,circular,collision,10
71,circular,collision,10
72,circular,collision,6
73,circular,collision,28
74,circular,collision,34
75,circular,collision,11
76,circular,success,56
77,circular,success,44
78,circular,success,44
79,circular,collision,9
80,circular,success,93
81,circular,success,59
82,circular,collision,4
83,circular,collision,8
84,circular,collision,38
85,circular,collision,16
86,circular,success,126
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,6
91,circular,success,47
92,circular,collision,7
93,circular,collision,10
94,circular,success,91
95,circular,success,60
96,circular,success,131
97,circular,success,88
98,circular,success,107
99,circular,collision,8
100,random,success,157
101,random,collision,1
102,random,collision,36
103,random,success,61
104,random,collision,45
105,random,collision,38
106,random,collision,23
107,random,collision,13
108,random,collision,16
109,random,collision,31
110,random,collision,9
111,random,collision,12
112,random,collision,12
113,random,success,94
114,random,success,63
115,random,collision,5
116,random,collision,36
117,random,collision,13
118,random,success,97
119,random,collision,3
120,random,success,82
