idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,collision,3
2,circular,success,35
3,circular,collision,11
4,circular,collision,39
5,circular,collision,5
6,circular,success,36
7,circular,collision,30
8,circular,collision,34
9,circular,success,48
10,circular,collision,8
11,circular,success,47
12,circular,success,32
13,circular,collision,8
14,circular,collision,7
15,circular,success,59
16,circular,success,50
17,circular,collision,7
18,circular,success,28
19,circular,collision,6
20,circular,success,32
21,circular,collision,7
22,circular,collision,27
23,circular,success,21
24,circular,collision,7
25,circular,collision,19
26,circular,collision,9
27,circular,collision,7
28,circular,collision,10
29,circular,collision,7
30,circular,collision,8
31,circular,collision,3
32,circular,collision,7
33,circular,collision,7
34,circular,success,41
35,circular,collision,9
36,circular,success,38
37,circular,collision,8
38,circular,success,24
39,circular,collision,3
40,circular,success,28
41,circular,collision,38
42,circular,collision,10
43,circular,collision,44
44,circular,collision,27
45,circular,collision,27
46,circular,success,40
47,circular,collision,30
48,circular,collision,29
49,circular,collision,6
50,circular,collision,7
51,circular,success,32
52,circular,success,25
53,circular,success,27
54,circular,success,39
55,circular,collision,32
56,circular,collision,30
57,circular,collision,4
58,circular,success,38
59,circular,success,50
60,circular,success,28
61,circular,collision,8
62,circular,success,27
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,success,28
67,circular,collision,9
68,circular,success,24
69,circular,collision,4
70,circular,collision,10
71,circular,collision,10
72,circular,collision,7
73,circular,collision,3
74,circular,collision,8
75,circular,collision,6
76,circular,collision,9
77,circular,success,34
78,circular,collision,27
79,circular,collision,9
80,circular,collision,19
81,circular,success,18
82,circular,collision,6
83,circular,collision,9
84,circular,collision,13
85,circular,collision,5
86,circular,success,15
87,circular,collision,11
88,circular,collision,9
89,circular,collision,9
90,circular,collision,17
91,circular,collision,21
92,circular,collision,30
93,circular,collision,11
94,circular,collision,6
95,circular,success,29
96,circular,collision,69
97,circular,collision,3
98,circular,collision,10
99,circular,collision,7
100,random,success,43
101,random,collision,1
102,random,collision,27
103,random,collision,9
104,random,collision,46
105,random,success,54
106,random,collision,56
107,random,collision,9
108,random,success,47
109,random,collision,33
110,random,collision,30
111,random,collision,14
112,random,collision,16
113,random,success,56
114,random,success,43
115,random,collision,5
116,random,success,68
117,random,collision,11
118,random,success,33
119,random,collision,3
120,random,success,57
121,random,collision,26
122,random,collision,42
123,random,collision,27
