idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,success,25
2,circular,collision,3
3,circular,collision,9
4,circular,success,70
5,circular,collision,27
6,circular,success,38
7,circular,success,35
8,circular,success,39
9,circular,success,58
10,circular,collision,7
11,circular,collision,25
12,circular,success,28
13,circular,success,35
14,circular,collision,27
15,circular,collision,5
16,circular,collision,4
17,circular,collision,10
18,circular,collision,8
19,circular,collision,6
20,circular,success,28
21,circular,success,29
22,circular,collision,34
23,circular,success,22
24,circular,collision,4
25,circular,collision,21
26,circular,collision,10
27,circular,success,20
28,circular,success,36
29,circular,collision,5
30,circular,success,33
31,circular,collision,3
32,circular,collision,10
33,circular,success,20
34,circular,success,34
35,circular,success,24
36,circular,success,33
37,circular,collision,31
38,circular,collision,4
39,circular,collision,3
40,circular,success,21
41,circular,collision,6
42,circular,collision,7
43,circular,success,40
44,circular,collision,28
45,circular,collision,8
46,circular,success,47
47,circular,collision,30
48,circular,success,35
49,circular,collision,6
50,circular,collision,6
51,circular,success,28
52,circular,success,26
53,circular,collision,9
54,circular,collision,6
55,circular,collision,26
56,circular,collision,10
57,circular,collision,3
58,circular,collision,4
59,circular,success,38
60,circular,success,28
61,circular,success,24
62,circular,success,25
63,circular,success,24
64,circular,success,26
65,circular,collision,9
66,circular,success,35
67,circular,collision,9
68,circular,success,32
69,circular,collision,4
70,circular,collision,14
71,circular,collision,10
72,circular,collision,32
73,circular,collision,4
74,circular,success,59
75,circular,collision,18
76,circular,collision,9
77,circular,success,22
78,circular,success,52
79,circular,collision,8
80,circular,collision,11
81,circular,success,20
82,circular,collision,4
83,circular,collision,8
84,circular,success,71
85,circular,collision,33
86,circular,success,6
87,circular,collision,9
88,circular,collision,7
89,circular,collision,9
90,circular,collision,9
91,circular,success,29
92,circular,collision,7
93,circular,collision,9
94,circular,collision,6
95,circular,success,30
96,circular,collision,21
97,circular,success,73
98,circular,success,30
99,circular,success,26
100,random,success,70
101,random,collision,1
102,random,success,88
103,random,collision,38
104,random,collision,30
105,random,collision,143
106,random,collision,81
107,random,collision,12
108,random,success,47
109,random,collision,22
110,random,collision,7
111,random,collision,14
112,random,collision,11
113,random,success,44
114,random,success,43
115,random,success,29
116,random,collision,31
117,random,success,57
118,random,success,27
119,random,collision,2
120,random,collision,25
121,random,collision,7
122,random,collision,15
123,random,collision,17
124,random,collision,29
125,random,collision,5
126,random,collision,16
127,random,success,32
128,random,collision,2
129,random,collision,28
130,random,collision,29
131,random,collision,31
132,random,success,62
133,random,success,31
134,random,collision,39
135,random,collision,22
136,random,collision,40
137,random,collision,18
138,random,collision,37
139,random,success,44
140,random,success,31
141,random,success,64
142,random,success,81
143,random,success,33
144,random,collision,15
145,random,collision,26
146,random,collision,16
147,random,collision,24
148,random,collision,39
149,random,success,24
150,random,collision,22
151,random,collision,4
152,random,collision,15
153,random,collision,9
154,random,success,40
155,random,collision,12
156,random,collision,56
157,random,success,53
158,random,success,46
159,random,collision,44
160,random,success,66
161,random,collision,44
162,random,collision,3
163,random,collision,24
164,random,collision,20
165,random,collision,25
166,random,collision,5
167,random,collision,18
168,random,collision,19
169,random,success,79
170,random,collision,35
171,random,collision,28
172,random,success,33
173,random,success,39
174,random,collision,31
175,random,collision,35
176,random,success,46
177,random,collision,1
178,random,success,181
179,random,collision,19
180,random,success,55
181,random,collision,5
182,random,success,26
183,random,collision,19
184,random,collision,5
185,random,success,39
186,random,collision,31
187,random,collision,35
188,random,collision,95
189,random,collision,18
190,random,success,41
191,random,success,56
192,random,collision,14
193,random,collision,15
194,random,collision,175
195,random,success,40
196,random,collision,20
197,random,collision,27
198,random,collision,27
199,random,success,31
200,parallel,success,49
201,parallel,success,28
202,parallel,collision,5
203,parallel,success,45
204,parallel,collision,24
205,parallel,collision,8
206,parallel,collision,28
207,parallel,collision,6
208,parallel,success,23
209,parallel,collision,36
210,parallel,collision,44
211,parallel,collision,27
212,parallel,success,41
213,parallel,success,71
214,parallel,collision,38
215,parallel,success,32
216,parallel,collision,31
217,parallel,collision,44
218,parallel,collision,50
219,parallel,success,32
220,parallel,success,30
221,parallel,collision,39
222,parallel,success,34
223,parallel,success,46
224,parallel,collision,6
225,parallel,success,25
226,parallel,collision,7
227,parallel,collision,27
228,parallel,collision,7
229,parallel,success,29
230,parallel,collision,9
231,parallel,success,40
232,parallel,collision,59
233,parallel,collision,7
234,parallel,success,34
235,parallel,collision,40
236,parallel,collision,8
237,parallel,collision,30
238,parallel,success,33
239,parallel,success,34
240,parallel,collision,7
241,parallel,collision,22
242,parallel,success,26
243,parallel,success,45
244,parallel,collision,40
245,parallel,success,60
246,parallel,collision,25
247,parallel,collision,40
248,parallel,collision,13
249,parallel,success,49
250,parallel,success,31
251,parallel,success,36
252,parallel,success,33
253,parallel,collision,29
254,parallel,collision,24
255,parallel,collision,30
256,parallel,success,53
257,parallel,collision,36
258,parallel,success,44
259,parallel,collision,54
260,parallel,collision,10
261,parallel,success,62
262,parallel,collision,8
263,parallel,collision,13
264,parallel,success,29
265,parallel,collision,47
266,parallel,success,71
267,parallel,collision,10
268,parallel,success,47
269,parallel,collision,10
270,parallel,collision,47
271,parallel,collision,10
272,parallel,success,62
273,parallel,collision,27
274,parallel,collision,22
275,parallel,collision,8
276,parallel,collision,47
277,parallel,collision,23
278,parallel,collision,7
279,parallel,collision,43
280,parallel,success,53
281,parallel,collision,37
282,parallel,collision,51
283,parallel,success,75
284,parallel,success,47
285,parallel,collision,31
286,parallel,success,27
287,parallel,collision,32
288,parallel,collision,9
289,parallel,collision,7
290,parallel,collision,10
291,parallel,collision,23
292,parallel,collision,12
293,parallel,collision,29
294,parallel,success,47
295,parallel,collision,29
296,parallel,success,27
297,parallel,collision,51
298,parallel,success,29
299,parallel,collision,9
