idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,success,29
2,circular,collision,3
3,circular,collision,11
4,circular,success,47
5,circular,collision,4
6,circular,collision,30
7,circular,success,51
8,circular,collision,38
9,circular,collision,29
10,circular,collision,8
11,circular,success,38
12,circular,success,29
13,circular,collision,10
14,circular,collision,5
15,circular,collision,30
16,circular,success,56
17,circular,collision,8
18,circular,collision,8
19,circular,collision,5
20,circular,success,23
21,circular,collision,7
22,circular,collision,24
23,circular,success,15
24,circular,collision,6
25,circular,collision,61
26,circular,collision,12
27,circular,collision,8
28,circular,success,24
29,circular,collision,7
30,circular,collision,8
31,circular,collision,3
32,circular,collision,14
33,circular,success,15
34,circular,success,52
35,circular,success,24
36,circular,success,31
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,25
41,circular,collision,17
42,circular,collision,8
43,circular,collision,5
44,circular,collision,16
45,circular,collision,32
46,circular,success,39
47,circular,collision,10
48,circular,success,55
49,circular,collision,5
50,circular,collision,7
51,circular,collision,5
52,circular,collision,5
53,circular,collision,9
54,circular,collision,25
55,circular,success,40
56,circular,collision,8
57,circular,collision,4
58,circular,collision,6
59,circular,success,38
60,circular,success,26
61,circular,collision,9
62,circular,collision,7
63,circular,collision,7
64,circular,success,22
65,circular,success,31
66,circular,collision,8
67,circular,collision,10
68,circular,success,18
69,circular,collision,4
70,circular,collision,10
71,circular,collision,8
72,circular,collision,6
73,circular,collision,3
74,circular,collision,9
75,circular,success,77
76,circular,collision,8
77,circular,success,20
78,circular,success,28
79,circular,collision,9
80,circular,collision,22
81,circular,success,18
82,circular,collision,7
83,circular,collision,10
84,circular,success,61
85,circular,collision,5
86,circular,success,11
87,circular,collision,10
88,circular,collision,8
89,circular,collision,10
90,circular,collision,7
91,circular,collision,8
92,circular,success,38
93,circular,collision,12
94,circular,collision,7
95,circular,success,28
96,circular,success,55
97,circular,collision,3
98,circular,collision,10
99,circular,collision,7
100,random,success,36
101,random,collision,1
102,random,collision,16
103,random,collision,11
104,random,collision,55
105,random,success,40
106,random,collision,41
107,random,collision,41
108,random,collision,18
109,random,collision,37
110,random,collision,32
111,random,success,47
112,random,collision,11
113,random,success,53
114,random,success,35
115,random,collision,5
116,random,collision,32
117,random,success,69
118,random,success,32
119,random,collision,3
120,random,success,52
121,random,collision,18
122,random,collision,54
123,random,collision,23
124,random,success,30
125,random,collision,4
126,random,collision,12
