idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,5
2,circular,success,26
3,circular,success,34
4,circular,collision,41
5,circular,collision,27
6,circular,success,29
7,circular,success,35
8,circular,success,39
9,circular,success,36
10,circular,success,42
11,circular,success,37
12,circular,success,48
13,circular,collision,9
14,circular,collision,27
15,circular,collision,5
16,circular,collision,7
17,circular,collision,27
18,circular,success,42
19,circular,collision,5
20,circular,collision,8
21,circular,success,23
22,circular,collision,20
23,circular,success,14
24,circular,collision,5
25,circular,success,36
26,circular,success,41
27,circular,success,19
28,circular,collision,27
29,circular,collision,5
30,circular,success,23
31,circular,collision,44
32,circular,collision,11
33,circular,success,15
34,circular,success,30
35,circular,collision,8
36,circular,success,27
37,circular,success,41
38,circular,success,21
39,circular,collision,2
40,circular,success,20
41,circular,collision,35
42,circular,success,35
43,circular,success,42
44,circular,success,32
45,circular,success,25
46,circular,collision,10
47,circular,collision,28
48,circular,success,30
49,circular,collision,5
50,circular,success,22
51,circular,success,26
52,circular,success,23
53,circular,success,23
54,circular,success,18
55,circular,success,32
56,circular,collision,11
57,circular,collision,4
58,circular,success,33
59,circular,success,32
60,circular,success,22
61,circular,success,25
62,circular,success,23
63,circular,success,24
64,circular,collision,7
65,circular,collision,18
66,circular,success,23
67,circular,collision,10
68,circular,success,18
69,circular,collision,4
70,circular,collision,8
71,circular,success,25
72,circular,collision,7
73,circular,collision,6
74,circular,success,55
75,circular,collision,31
76,circular,success,27
77,circular,success,17
78,circular,success,32
79,circular,collision,9
80,circular,collision,8
81,circular,success,15
82,circular,success,26
83,circular,collision,9
84,circular,collision,13
85,circular,collision,27
86,circular,success,8
87,circular,success,23
88,circular,success,19
89,circular,collision,9
90,circular,collision,8
91,circular,success,23
92,circular,collision,10
93,circular,collision,9
94,circular,collision,6
95,circular,success,24
96,circular,collision,20
97,circular,collision,23
98,circular,success,32
99,circular,collision,9
100,random,success,25
101,random,collision,1
102,random,collision,19
103,random,success,42
104,random,collision,34
105,random,collision,26
106,random,collision,21
107,random,collision,33
108,random,success,37
109,random,success,53
110,random,collision,6
111,random,collision,22
112,random,collision,16
113,random,success,57
114,random,success,28
115,random,collision,4
116,random,success,48
117,random,collision,37
118,random,success,24
119,random,collision,2
120,random,success,41
121,random,collision,44
122,random,collision,34
123,random,success,55
124,random,collision,24
125,random,collision,5
126,random,collision,21
127,random,success,25
128,random,collision,2
129,random,collision,14
130,random,collision,35
131,random,collision,36
132,random,success,46
133,random,success,24
134,random,collision,21
135,random,collision,58
136,random,collision,34
137,random,collision,23
138,random,collision,42
139,random,success,61
140,random,collision,22
141,random,collision,20
142,random,collision,12
143,random,success,32
144,random,collision,27
145,random,success,33
146,random,collision,13
147,random,collision,26
148,random,collision,76
149,random,success,22
150,random,success,44
151,random,collision,7
152,random,success,61
153,random,collision,13
154,random,success,32
155,random,collision,12
156,random,collision,27
157,random,collision,164
158,random,collision,21
159,random,collision,69
160,random,success,55
161,random,collision,38
162,random,collision,4
163,random,collision,44
164,random,collision,16
165,random,collision,18
166,random,collision,6
167,random,collision,24
168,random,collision,30
169,random,success,44
170,random,collision,29
171,random,collision,33
172,random,collision,12
173,random,success,33
174,random,success,36
175,random,collision,50
176,random,collision,33
177,random,collision,1
178,random,success,60
179,random,collision,17
180,random,success,36
181,random,collision,4
182,random,success,22
183,random,collision,18
184,random,collision,16
185,random,collision,36
186,random,collision,23
187,random,collision,19
188,random,success,85
189,random,collision,2
190,random,success,38
191,random,success,59
192,random,collision,18
193,random,collision,17
194,random,collision,8
195,random,collision,13
196,random,collision,17
197,random,collision,18
198,random,collision,29
199,random,collision,26
200,parallel,success,86
201,parallel,success,22
202,parallel,success,29
203,parallel,collision,25
204,parallel,collision,24
205,parallel,collision,8
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,23
209,parallel,success,61
210,parallel,collision,46
211,parallel,collision,27
212,parallel,collision,20
213,parallel,success,39
214,parallel,collision,37
215,parallel,success,51
216,parallel,collision,31
217,parallel,success,38
218,parallel,collision,8
219,parallel,success,50
220,parallel,success,27
221,parallel,collision,28
222,parallel,collision,60
223,parallel,success,69
224,parallel,collision,16
225,parallel,success,23
226,parallel,success,78
227,parallel,collision,9
228,parallel,collision,30
229,parallel,success,40
230,parallel,collision,6
231,parallel,success,40
232,parallel,success,29
233,parallel,collision,7
234,parallel,success,24
235,parallel,collision,28
236,parallel,collision,19
237,parallel,collision,28
238,parallel,success,30
239,parallel,success,30
240,parallel,success,28
241,parallel,success,39
242,parallel,collision,12
243,parallel,success,43
244,parallel,collision,55
245,parallel,collision,44
246,parallel,success,27
247,parallel,collision,23
248,parallel,collision,9
249,parallel,success,36
250,parallel,success,72
251,parallel,success,29
252,parallel,success,29
253,parallel,collision,36
254,parallel,success,59
255,parallel,collision,27
256,parallel,collision,25
257,parallel,collision,29
258,parallel,success,28
259,parallel,collision,68
260,parallel,success,41
261,parallel,collision,49
262,parallel,collision,25
263,parallel,success,33
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,22
267,parallel,collision,10
268,parallel,success,63
269,parallel,collision,8
270,parallel,collision,28
271,parallel,collision,12
272,parallel,success,36
273,parallel,collision,41
274,parallel,collision,12
275,parallel,success,31
276,parallel,collision,30
277,parallel,collision,23
278,parallel,collision,6
279,parallel,collision,37
280,parallel,success,43
281,parallel,success,31
282,parallel,collision,42
283,parallel,collision,29
284,parallel,success,41
285,parallel,collision,6
286,parallel,success,23
287,parallel,collision,33
288,parallel,collision,9
289,parallel,collision,8
290,parallel,collision,10
291,parallel,success,74
292,parallel,success,64
293,parallel,collision,34
294,parallel,success,39
295,parallel,collision,21
296,parallel,collision,7
297,parallel,collision,47
298,parallel,collision,49
299,parallel,collision,7
