idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,3
2,circular,collision,3
3,circular,collision,12
4,circular,collision,19
5,circular,collision,4
6,circular,success,41
7,circular,success,46
8,circular,success,51
9,circular,success,50
10,circular,collision,25
11,circular,collision,8
12,circular,collision,28
13,circular,collision,8
14,circular,collision,4
15,circular,collision,5
16,circular,collision,5
17,circular,collision,6
18,circular,collision,29
19,circular,collision,5
20,circular,success,24
21,circular,success,26
22,circular,collision,20
23,circular,success,16
24,circular,collision,5
25,circular,collision,8
26,circular,collision,5
27,circular,collision,6
28,circular,collision,7
29,circular,collision,6
30,circular,success,31
31,circular,collision,2
32,circular,collision,20
33,circular,success,16
34,circular,success,39
35,circular,collision,8
36,circular,success,31
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,7
42,circular,success,39
43,circular,success,68
44,circular,collision,6
45,circular,success,40
46,circular,success,38
47,circular,collision,8
48,circular,success,53
49,circular,success,55
50,circular,collision,9
51,circular,success,29
52,circular,collision,4
53,circular,collision,10
54,circular,collision,27
55,circular,success,45
56,circular,collision,11
57,circular,collision,4
58,circular,success,50
59,circular,success,39
60,circular,success,25
61,circular,collision,8
62,circular,collision,6
63,circular,success,19
64,circular,success,22
65,circular,collision,11
66,circular,collision,7
67,circular,collision,10
68,circular,success,19
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,5
74,circular,collision,7
75,circular,collision,38
76,circular,collision,9
77,circular,success,21
78,circular,success,28
79,circular,collision,9
80,circular,collision,10
81,circular,success,18
82,circular,success,32
83,circular,collision,9
84,circular,collision,10
85,circular,collision,5
86,circular,success,13
87,circular,collision,9
88,circular,success,41
89,circular,collision,9
90,circular,collision,6
91,circular,collision,10
92,circular,success,37
93,circular,collision,12
94,circular,collision,6
95,circular,success,26
96,circular,collision,27
97,circular,collision,4
98,circular,collision,10
99,circular,collision,8
100,random,success,32
101,random,collision,1
102,random,collision,9
103,random,collision,27
104,random,success,73
105,random,success,41
106,random,collision,26
107,random,collision,12
108,random,success,47
109,random,success,63
110,random,collision,5
111,random,collision,6
112,random,collision,13
113,random,success,55
114,random,success,39
115,random,collision,4
116,random,collision,45
117,random,collision,8
118,random,success,35
119,random,collision,3
120,random,success,65
121,random,success,73
122,random,collision,55
123,random,collision,40
124,random,collision,21
125,random,collision,4
126,random,collision,24
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,34
131,random,collision,18
132,random,success,40
133,random,success,29
134,random,collision,19
135,random,collision,108
136,random,collision,75
137,random,success,64
138,random,collision,41
139,random,success,41
140,random,success,23
141,random,collision,61
142,random,success,88
143,random,success,47
144,random,success,54
145,random,collision,52
146,random,collision,45
147,random,collision,46
148,random,collision,40
149,random,success,23
150,random,collision,13
151,random,collision,3
152,random,collision,30
153,random,collision,5
154,random,collision,17
155,random,collision,15
156,random,collision,5
157,random,collision,54
158,random,collision,21
159,random,success,42
160,random,success,69
161,random,collision,25
162,random,collision,3
163,random,collision,67
164,random,collision,16
165,random,collision,36
166,random,success,29
167,random,collision,20
168,random,success,45
169,random,collision,15
170,random,collision,38
171,random,collision,44
172,random,collision,13
173,random,collision,10
174,random,collision,24
175,random,collision,2
176,random,success,210
177,random,collision,1
178,random,success,53
179,random,collision,17
180,random,collision,34
181,random,collision,4
182,random,success,22
183,random,success,66
184,random,collision,10
185,random,collision,48
186,random,collision,45
187,random,collision,27
188,random,success,42
189,random,collision,2
190,random,collision,11
191,random,success,44
192,random,collision,19
193,random,collision,8
194,random,collision,7
195,random,success,40
196,random,collision,16
197,random,success,133
198,random,collision,28
199,random,collision,21
200,parallel,collision,7
201,parallel,collision,28
202,parallel,collision,6
203,parallel,collision,11
204,parallel,collision,18
205,parallel,success,38
206,parallel,collision,38
207,parallel,collision,6
208,parallel,collision,5
209,parallel,collision,27
210,parallel,collision,46
211,parallel,collision,29
212,parallel,collision,24
213,parallel,collision,56
214,parallel,collision,48
215,parallel,collision,58
