idx,scenario,outcome,num_steps
0,circular,collision,30
1,circular,collision,4
2,circular,collision,3
3,circular,collision,27
4,circular,collision,37
5,circular,collision,17
6,circular,success,41
7,circular,collision,16
8,circular,success,39
9,circular,collision,30
10,circular,collision,8
11,circular,collision,21
12,circular,success,26
13,circular,collision,9
14,circular,collision,5
15,circular,collision,17
16,circular,collision,5
17,circular,collision,7
18,circular,collision,27
19,circular,collision,5
20,circular,collision,7
21,circular,collision,10
22,circular,collision,31
23,circular,success,21
24,circular,success,35
25,circular,collision,23
26,circular,collision,8
27,circular,success,31
28,circular,collision,7
29,circular,collision,5
30,circular,success,36
31,circular,collision,3
32,circular,collision,8
33,circular,success,22
34,circular,success,47
35,circular,success,28
36,circular,success,32
37,circular,collision,29
38,circular,success,28
39,circular,collision,3
40,circular,success,25
41,circular,collision,8
42,circular,collision,8
43,circular,success,41
44,circular,collision,26
45,circular,success,29
46,circular,success,50
47,circular,collision,34
48,circular,success,49
49,circular,success,31
50,circular,success,28
51,circular,collision,7
52,circular,collision,4
53,circular,collision,9
54,circular,collision,20
55,circular,collision,30
56,circular,collision,11
57,circular,collision,3
58,circular,success,43
59,circular,success,35
60,circular,success,27
61,circular,collision,7
62,circular,success,29
63,circular,success,25
64,circular,collision,7
65,circular,collision,28
66,circular,success,34
67,circular,collision,9
68,circular,success,28
69,circular,collision,3
70,circular,collision,8
71,circular,success,30
72,circular,collision,29
73,circular,collision,34
74,circular,success,73
75,circular,collision,9
76,circular,success,33
77,circular,success,34
78,circular,success,49
79,circular,collision,7
80,circular,collision,6
81,circular,success,30
82,circular,collision,31
83,circular,collision,8
84,circular,collision,9
85,circular,collision,16
86,circular,success,6
87,circular,success,35
88,circular,collision,7
89,circular,collision,9
90,circular,collision,12
91,circular,success,33
92,circular,collision,9
93,circular,collision,10
94,circular,collision,6
95,circular,success,28
96,circular,collision,29
97,circular,success,46
98,circular,success,37
99,circular,collision,9
100,random,success,29
101,random,collision,1
102,random,collision,42
103,random,collision,11
104,random,collision,42
105,random,success,47
106,random,collision,20
107,random,success,44
108,random,collision,14
109,random,collision,31
110,random,collision,5
111,random,success,76
112,random,collision,17
113,random,success,65
114,random,success,44
115,random,success,33
116,random,collision,31
117,random,collision,24
118,random,success,38
119,random,collision,2
120,random,success,62
121,random,success,75
122,random,collision,16
123,random,collision,7
124,random,collision,27
125,random,collision,4
126,random,collision,15
127,random,success,35
128,random,collision,3
129,random,collision,28
130,random,collision,37
131,random,collision,22
132,random,success,55
133,random,success,32
134,random,collision,19
135,random,collision,9
136,random,success,84
137,random,collision,28
138,random,collision,35
139,random,collision,27
140,random,success,31
141,random,collision,20
142,random,collision,41
143,random,success,37
144,random,collision,15
145,random,collision,26
