idx,scenario,outcome,num_steps
0,circular,collision,41
1,circular,collision,4
2,circular,collision,4
3,circular,collision,10
4,circular,collision,16
5,circular,collision,5
6,circular,collision,26
7,circular,collision,40
8,circular,collision,34
9,circular,collision,18
10,circular,collision,9
11,circular,success,34
12,circular,success,34
13,circular,collision,9
14,circular,collision,5
15,circular,collision,22
16,circular,collision,6
17,circular,collision,6
18,circular,collision,14
19,circular,collision,6
20,circular,success,34
21,circular,collision,8
22,circular,collision,24
23,circular,success,20
24,circular,collision,7
25,circular,collision,41
26,circular,collision,10
27,circular,collision,7
28,circular,collision,8
29,circular,collision,6
30,circular,collision,11
31,circular,collision,3
32,circular,collision,10
33,circular,collision,6
34,circular,success,41
35,circular,collision,8
36,circular,collision,27
37,circular,collision,8
38,circular,collision,7
39,circular,collision,3
40,circular,success,28
41,circular,collision,33
42,circular,collision,7
43,circular,success,72
44,circular,collision,17
45,circular,collision,31
46,circular,success,40
47,circular,collision,9
48,circular,success,43
49,circular,collision,6
50,circular,collision,7
51,circular,collision,6
52,circular,success,24
53,circular,collision,10
54,circular,success,40
55,circular,collision,33
56,circular,collision,11
57,circular,collision,4
58,circular,collision,5
59,circular,collision,26
60,circular,success,32
61,circular,collision,11
62,circular,collision,7
63,circular,success,21
64,circular,collision,8
65,circular,collision,6
66,circular,collision,9
67,circular,collision,10
68,circular,success,27
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,6
73,circular,collision,28
74,circular,collision,29
75,circular,collision,7
76,circular,collision,9
77,circular,success,35
78,circular,success,33
79,circular,collision,8
80,circular,collision,14
81,circular,success,27
82,circular,collision,6
83,circular,collision,10
84,circular,collision,9
85,circular,collision,6
86,circular,success,15
87,circular,collision,10
88,circular,collision,8
89,circular,collision,10
90,circular,collision,7
91,circular,success,30
92,circular,collision,20
93,circular,collision,9
94,circular,collision,6
95,circular,success,29
96,circular,collision,25
97,circular,collision,4
98,circular,collision,10
99,circular,collision,10
100,random,success,49
101,random,collision,1
102,random,collision,12
103,random,collision,11
104,random,collision,43
105,random,success,42
106,random,collision,54
107,random,collision,9
108,random,collision,18
109,random,collision,33
110,random,collision,6
111,random,collision,23
112,random,collision,15
113,random,success,47
114,random,success,37
115,random,collision,4
116,random,collision,38
117,random,collision,18
118,random,success,41
119,random,collision,2
120,random,success,53
121,random,collision,27
122,random,collision,20
123,random,collision,42
124,random,success,31
125,random,collision,4
126,random,collision,13
127,random,success,37
128,random,collision,2
129,random,collision,12
130,random,collision,35
131,random,success,48
132,random,collision,35
133,random,success,31
134,random,collision,19
135,random,collision,12
136,random,success,58
137,random,collision,22
138,random,collision,37
139,random,collision,50
140,random,success,22
141,random,success,74
142,random,collision,13
143,random,success,50
144,random,success,54
145,random,collision,30
146,random,collision,25
147,random,success,70
148,random,collision,42
149,random,success,31
150,random,collision,31
151,random,collision,5
152,random,collision,17
153,random,collision,25
154,random,collision,20
155,random,collision,13
156,random,collision,4
157,random,collision,69
158,random,collision,45
159,random,collision,39
160,random,success,66
161,random,collision,46
162,random,collision,4
163,random,collision,26
164,random,collision,16
165,random,collision,19
166,random,collision,7
167,random,collision,19
168,random,collision,14
169,random,collision,15
170,random,collision,47
171,random,collision,44
172,random,collision,38
173,random,collision,26
174,random,collision,21
175,random,collision,2
176,random,success,55
177,random,collision,2
178,random,success,49
179,random,collision,15
180,random,success,48
181,random,collision,21
182,random,success,39
183,random,collision,22
184,random,collision,65
185,random,collision,3
186,random,collision,29
187,random,collision,23
188,random,collision,46
189,random,collision,2
190,random,collision,13
191,random,success,48
192,random,collision,38
193,random,collision,9
194,random,collision,7
195,random,success,39
196,random,collision,19
197,random,success,53
198,random,collision,27
199,random,collision,21
200,parallel,collision,14
201,parallel,success,23
202,parallel,collision,8
203,parallel,success,44
204,parallel,success,38
205,parallel,collision,9
206,parallel,success,56
207,parallel,collision,5
208,parallel,collision,6
209,parallel,collision,28
210,parallel,collision,23
211,parallel,collision,17
212,parallel,collision,7
213,parallel,success,63
214,parallel,collision,20
215,parallel,collision,30
216,parallel,collision,49
217,parallel,collision,11
218,parallel,collision,47
219,parallel,success,46
220,parallel,success,32
221,parallel,collision,13
222,parallel,collision,36
223,parallel,collision,25
224,parallel,collision,24
225,parallel,collision,9
226,parallel,collision,7
227,parallel,collision,10
228,parallel,success,38
229,parallel,collision,8
230,parallel,collision,7
231,parallel,collision,27
232,parallel,collision,17
233,parallel,collision,7
234,parallel,collision,29
235,parallel,collision,24
236,parallel,collision,10
237,parallel,success,46
238,parallel,success,29
239,parallel,success,49
240,parallel,collision,7
241,parallel,collision,14
242,parallel,collision,7
243,parallel,collision,32
244,parallel,success,25
245,parallel,collision,6
246,parallel,collision,31
247,parallel,collision,26
248,parallel,collision,14
249,parallel,collision,29
250,parallel,collision,14
251,parallel,success,27
252,parallel,collision,8
253,parallel,collision,13
254,parallel,collision,19
255,parallel,success,59
256,parallel,collision,88
257,parallel,collision,27
258,parallel,success,27
259,parallel,success,74
260,parallel,collision,28
261,parallel,success,59
262,parallel,collision,10
263,parallel,collision,7
264,parallel,collision,26
265,parallel,collision,23
266,parallel,success,65
