idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,4
2,circular,collision,3
3,circular,collision,10
4,circular,collision,29
5,circular,collision,5
6,circular,collision,30
7,circular,collision,34
8,circular,success,49
9,circular,collision,37
10,circular,collision,7
11,circular,success,36
12,circular,success,32
13,circular,collision,10
14,circular,collision,7
15,circular,collision,26
16,circular,collision,42
17,circular,collision,8
18,circular,collision,19
19,circular,collision,7
20,circular,success,26
21,circular,collision,8
22,circular,collision,29
23,circular,collision,7
24,circular,collision,5
25,circular,collision,12
26,circular,collision,7
27,circular,collision,7
28,circular,success,27
29,circular,collision,6
30,circular,success,30
31,circular,collision,3
32,circular,collision,6
33,circular,collision,7
34,circular,success,52
35,circular,collision,11
36,circular,success,31
37,circular,collision,10
38,circular,collision,5
39,circular,collision,3
40,circular,success,27
41,circular,collision,25
42,circular,collision,8
43,circular,collision,6
44,circular,collision,31
45,circular,collision,38
46,circular,collision,14
47,circular,collision,11
48,circular,collision,24
49,circular,collision,6
50,circular,collision,8
51,circular,success,29
52,circular,success,22
53,circular,success,26
54,circular,collision,29
55,circular,success,48
56,circular,collision,10
57,circular,collision,5
58,circular,collision,5
59,circular,collision,22
60,circular,collision,10
61,circular,collision,8
62,circular,collision,7
63,circular,success,23
64,circular,collision,7
65,circular,collision,4
66,circular,collision,9
67,circular,collision,12
68,circular,success,20
69,circular,collision,3
70,circular,collision,10
71,circular,collision,9
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,7
76,circular,collision,11
77,circular,success,25
78,circular,success,28
79,circular,collision,8
80,circular,collision,21
81,circular,success,19
82,circular,collision,6
83,circular,collision,10
84,circular,collision,9
85,circular,collision,6
86,circular,success,15
87,circular,collision,9
88,circular,collision,8
89,circular,collision,9
90,circular,collision,7
91,circular,collision,38
92,circular,collision,23
93,circular,collision,11
94,circular,collision,6
95,circular,success,29
96,circular,collision,33
97,circular,collision,3
98,circular,collision,8
99,circular,collision,8
100,random,success,45
101,random,collision,1
102,random,collision,13
103,random,collision,10
104,random,success,94
105,random,success,44
106,random,collision,39
107,random,collision,10
108,random,collision,24
109,random,collision,21
110,random,collision,31
111,random,collision,17
112,random,collision,14
113,random,success,52
114,random,success,38
115,random,collision,5
116,random,collision,38
117,random,collision,15
118,random,success,37
119,random,collision,3
120,random,collision,50
121,random,collision,20
122,random,collision,39
123,random,collision,27
124,random,collision,30
125,random,collision,4
126,random,collision,13
127,random,success,31
128,random,collision,2
129,random,collision,13
130,random,collision,39
131,random,success,33
132,random,success,43
133,random,success,30
134,random,collision,28
135,random,collision,16
136,random,collision,39
137,random,collision,41
138,random,success,113
139,random,collision,24
140,random,success,24
141,random,collision,39
142,random,collision,30
143,random,success,52
144,random,collision,41
145,random,collision,37
146,random,collision,7
147,random,collision,61
148,random,collision,104
149,random,success,25
150,random,collision,21
151,random,collision,2
152,random,collision,19
153,random,collision,13
154,random,success,45
155,random,collision,11
156,random,collision,6
157,random,collision,41
158,random,collision,34
159,random,success,58
160,random,collision,39
161,random,collision,28
162,random,collision,4
163,random,collision,45
164,random,success,49
165,random,collision,16
166,random,collision,5
167,random,collision,21
168,random,collision,13
169,random,collision,13
170,random,success,44
171,random,collision,42
172,random,collision,26
173,random,collision,26
174,random,collision,20
175,random,collision,2
176,random,collision,42
177,random,collision,2
178,random,collision,31
179,random,collision,17
180,random,collision,19
181,random,collision,31
182,random,collision,4
183,random,collision,31
184,random,collision,6
185,random,collision,38
186,random,collision,49
187,random,success,52
188,random,success,39
189,random,collision,2
190,random,collision,12
191,random,success,44
192,random,collision,24
193,random,collision,9
194,random,collision,11
195,random,success,48
196,random,collision,11
197,random,collision,38
198,random,collision,32
199,random,collision,27
200,parallel,collision,10
201,parallel,collision,8
202,parallel,collision,10
203,parallel,collision,10
204,parallel,collision,11
205,parallel,collision,12
206,parallel,collision,27
207,parallel,collision,7
208,parallel,collision,6
209,parallel,collision,28
210,parallel,collision,52
211,parallel,collision,31
212,parallel,collision,7
213,parallel,collision,50
214,parallel,collision,36
215,parallel,collision,10
216,parallel,collision,42
217,parallel,collision,8
218,parallel,collision,27
219,parallel,collision,31
220,parallel,collision,26
221,parallel,collision,13
222,parallel,collision,8
223,parallel,collision,57
224,parallel,collision,39
225,parallel,collision,11
226,parallel,collision,8
227,parallel,collision,9
228,parallel,success,29
229,parallel,success,32
230,parallel,success,46
231,parallel,collision,27
232,parallel,collision,16
233,parallel,collision,8
234,parallel,success,27
235,parallel,success,38
236,parallel,collision,10
237,parallel,collision,28
238,parallel,success,28
239,parallel,success,35
240,parallel,collision,8
241,parallel,collision,17
242,parallel,collision,25
243,parallel,collision,32
244,parallel,collision,14
245,parallel,collision,6
246,parallel,success,28
247,parallel,collision,48
248,parallel,collision,9
249,parallel,collision,8
250,parallel,success,30
251,parallel,collision,13
252,parallel,collision,7
253,parallel,collision,17
254,parallel,collision,15
255,parallel,collision,38
256,parallel,collision,103
257,parallel,collision,7
258,parallel,success,27
259,parallel,collision,65
260,parallel,collision,45
261,parallel,collision,11
262,parallel,collision,13
263,parallel,collision,7
264,parallel,success,49
265,parallel,collision,8
266,parallel,collision,8
267,parallel,collision,6
268,parallel,collision,45
269,parallel,collision,10
270,parallel,collision,45
271,parallel,collision,8
272,parallel,collision,14
273,parallel,collision,8
274,parallel,collision,10
275,parallel,collision,9
276,parallel,collision,69
277,parallel,success,41
278,parallel,success,37
279,parallel,collision,10
280,parallel,collision,23
281,parallel,success,32
282,parallel,success,33
283,parallel,collision,9
284,parallel,collision,14
285,parallel,collision,8
286,parallel,collision,16
287,parallel,success,41
288,parallel,collision,8
289,parallel,collision,9
290,parallel,collision,10
291,parallel,success,31
292,parallel,collision,14
293,parallel,collision,8
294,parallel,collision,30
295,parallel,collision,17
296,parallel,collision,7
297,parallel,collision,8
298,parallel,collision,10
299,parallel,collision,9
