idx,scenario,outcome,num_steps
0,circular,collision,30
1,circular,success,37
2,circular,collision,5
3,circular,collision,9
4,circular,collision,16
5,circular,collision,5
6,circular,collision,31
7,circular,collision,19
8,circular,success,46
9,circular,collision,16
10,circular,collision,7
11,circular,collision,23
12,circular,collision,29
13,circular,collision,8
14,circular,collision,5
15,circular,collision,21
16,circular,collision,30
17,circular,collision,7
18,circular,collision,9
19,circular,collision,5
20,circular,success,29
21,circular,collision,10
22,circular,collision,20
23,circular,success,18
24,circular,collision,6
25,circular,collision,33
26,circular,collision,18
27,circular,success,24
28,circular,collision,8
29,circular,collision,5
30,circular,success,24
31,circular,collision,3
32,circular,collision,9
33,circular,success,23
34,circular,success,39
35,circular,collision,27
36,circular,collision,20
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,28
41,circular,collision,20
42,circular,collision,7
43,circular,collision,5
44,circular,success,36
45,circular,collision,27
46,circular,collision,19
47,circular,collision,9
48,circular,success,35
49,circular,collision,5
50,circular,collision,7
51,circular,collision,6
52,circular,collision,5
53,circular,success,25
54,circular,collision,29
55,circular,collision,39
56,circular,collision,15
57,circular,collision,5
58,circular,success,44
59,circular,success,37
60,circular,success,27
61,circular,collision,9
62,circular,success,27
63,circular,success,22
64,circular,success,23
65,circular,collision,6
66,circular,collision,8
67,circular,collision,10
68,circular,success,24
69,circular,collision,3
70,circular,collision,11
71,circular,collision,8
72,circular,collision,30
73,circular,collision,3
74,circular,collision,10
75,circular,collision,6
76,circular,collision,8
77,circular,success,31
78,circular,success,41
79,circular,collision,11
80,circular,collision,19
81,circular,success,22
82,circular,collision,5
83,circular,collision,11
84,circular,collision,13
85,circular,collision,5
86,circular,success,13
87,circular,collision,10
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,31
93,circular,collision,9
94,circular,collision,6
95,circular,success,29
96,circular,collision,26
97,circular,collision,4
98,circular,collision,11
99,circular,collision,7
100,random,success,46
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,collision,44
105,random,success,37
106,random,collision,60
107,random,collision,20
108,random,collision,18
109,random,collision,21
110,random,collision,32
111,random,collision,24
112,random,collision,12
113,random,success,50
114,random,success,36
115,random,collision,5
116,random,collision,31
117,random,collision,19
118,random,success,31
119,random,collision,3
120,random,success,48
121,random,collision,21
122,random,collision,55
123,random,collision,31
124,random,collision,21
125,random,collision,3
126,random,collision,12
127,random,success,30
128,random,collision,2
129,random,collision,14
130,random,collision,36
131,random,collision,38
132,random,success,52
133,random,success,30
134,random,collision,20
135,random,collision,15
136,random,collision,18
137,random,collision,36
138,random,collision,30
139,random,collision,26
140,random,success,26
141,random,collision,42
142,random,collision,17
143,random,success,59
144,random,success,44
145,random,collision,43
146,random,collision,20
147,random,collision,34
148,random,collision,34
149,random,success,23
150,random,collision,21
151,random,collision,2
152,random,collision,8
153,random,collision,8
154,random,collision,20
155,random,collision,26
156,random,collision,30
157,random,collision,44
158,random,collision,19
159,random,success,44
160,random,collision,57
161,random,collision,51
162,random,collision,4
163,random,collision,32
164,random,collision,16
165,random,collision,27
166,random,collision,5
167,random,collision,38
168,random,collision,16
169,random,collision,17
170,random,collision,26
171,random,collision,43
172,random,success,45
173,random,collision,20
174,random,collision,25
175,random,collision,2
176,random,success,47
177,random,collision,2
178,random,success,63
179,random,collision,19
180,random,collision,16
181,random,collision,41
182,random,success,24
183,random,collision,35
184,random,collision,5
