idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,4
2,circular,success,27
3,circular,collision,9
4,circular,collision,39
5,circular,collision,40
6,circular,success,32
7,circular,success,62
8,circular,success,54
9,circular,success,39
10,circular,collision,8
11,circular,collision,25
12,circular,success,20
13,circular,collision,13
14,circular,collision,6
15,circular,collision,5
16,circular,collision,6
17,circular,collision,18
18,circular,collision,10
19,circular,collision,6
20,circular,collision,7
21,circular,collision,7
22,circular,success,56
23,circular,success,13
24,circular,collision,5
25,circular,collision,9
26,circular,collision,10
27,circular,success,19
28,circular,collision,11
29,circular,collision,6
30,circular,success,24
31,circular,collision,2
32,circular,collision,10
33,circular,success,16
34,circular,success,35
35,circular,success,22
36,circular,success,28
37,circular,collision,29
38,circular,success,24
39,circular,collision,3
40,circular,success,21
41,circular,success,61
42,circular,collision,7
43,circular,collision,30
44,circular,collision,28
45,circular,collision,9
46,circular,success,37
47,circular,collision,35
48,circular,collision,7
49,circular,collision,5
50,circular,success,61
51,circular,success,25
52,circular,success,19
53,circular,success,24
54,circular,success,29
55,circular,success,44
56,circular,collision,12
57,circular,collision,27
58,circular,success,37
59,circular,success,30
60,circular,collision,7
61,circular,collision,7
62,circular,success,25
63,circular,success,20
64,circular,collision,7
65,circular,success,41
66,circular,success,25
67,circular,collision,9
68,circular,success,19
69,circular,collision,3
70,circular,collision,11
71,circular,collision,10
72,circular,collision,8
73,circular,collision,43
74,circular,collision,136
75,circular,collision,55
76,circular,collision,9
77,circular,success,23
78,circular,success,33
79,circular,collision,11
80,circular,collision,10
81,circular,success,15
82,circular,timeout,250
83,circular,collision,9
84,circular,collision,10
85,circular,collision,8
86,circular,success,9
87,circular,success,25
88,circular,success,23
89,circular,success,24
90,circular,collision,7
91,circular,success,147
92,circular,collision,32
93,circular,collision,10
94,circular,collision,6
95,circular,success,25
96,circular,collision,53
97,circular,collision,19
98,circular,collision,9
99,circular,success,24
100,random,success,28
101,random,collision,1
102,random,collision,14
103,random,collision,9
104,random,success,70
105,random,success,34
106,random,timeout,250
107,random,success,42
108,random,collision,16
109,random,collision,26
110,random,collision,8
111,random,collision,14
112,random,collision,13
113,random,collision,17
114,random,success,30
115,random,collision,5
116,random,collision,27
117,random,collision,14
118,random,success,26
119,random,collision,3
120,random,success,52
121,random,collision,26
122,random,collision,19
123,random,collision,18
124,random,success,24
125,random,collision,5
126,random,collision,29
127,random,success,31
128,random,collision,2
129,random,collision,14
130,random,collision,56
131,random,collision,22
132,random,success,39
133,random,success,26
134,random,collision,32
135,random,collision,53
136,random,collision,6
137,random,collision,44
138,random,timeout,250
139,random,success,38
140,random,success,22
141,random,collision,54
142,random,success,74
143,random,success,37
144,random,success,48
145,random,collision,30
146,random,collision,34
147,random,timeout,250
148,random,collision,28
149,random,success,22
150,random,collision,17
151,random,collision,3
152,random,collision,23
153,random,collision,6
154,random,success,115
155,random,success,24
156,random,collision,7
157,random,collision,144
158,random,collision,26
159,random,collision,55
160,random,collision,66
161,random,collision,45
162,random,collision,3
163,random,success,56
164,random,collision,29
165,random,collision,15
166,random,collision,8
167,random,collision,30
168,random,collision,32
169,random,collision,22
170,random,collision,26
171,random,collision,46
172,random,collision,32
173,random,success,62
174,random,collision,34
175,random,collision,45
176,random,timeout,250
177,random,collision,1
178,random,timeout,250
179,random,collision,14
180,random,collision,12
181,random,collision,24
182,random,success,23
183,random,timeout,250
184,random,collision,5
185,random,timeout,250
186,random,collision,20
187,random,collision,34
188,random,success,35
189,random,collision,3
190,random,success,43
191,random,success,46
192,random,collision,15
193,random,collision,15
194,random,collision,33
195,random,success,38
196,random,collision,16
197,random,collision,70
198,random,collision,23
199,random,collision,25
200,parallel,collision,22
201,parallel,success,26
202,parallel,collision,5
203,parallel,collision,9
204,parallel,collision,33
205,parallel,collision,7
206,parallel,collision,27
207,parallel,collision,6
208,parallel,success,24
209,parallel,collision,28
210,parallel,collision,45
211,parallel,collision,13
212,parallel,collision,9
213,parallel,timeout,250
214,parallel,collision,38
215,parallel,success,50
216,parallel,collision,78
217,parallel,collision,8
218,parallel,collision,60
219,parallel,success,46
220,parallel,success,27
221,parallel,collision,28
222,parallel,success,34
223,parallel,success,41
224,parallel,collision,8
225,parallel,collision,10
226,parallel,timeout,250
227,parallel,collision,28
228,parallel,success,31
229,parallel,collision,8
230,parallel,collision,15
231,parallel,success,36
232,parallel,success,36
233,parallel,collision,8
234,parallel,success,25
235,parallel,collision,40
236,parallel,collision,62
237,parallel,collision,106
238,parallel,success,27
239,parallel,success,31
240,parallel,collision,15
241,parallel,collision,13
242,parallel,collision,7
243,parallel,collision,10
244,parallel,success,23
245,parallel,collision,15
246,parallel,collision,54
247,parallel,success,41
248,parallel,collision,20
249,parallel,success,37
250,parallel,collision,24
251,parallel,success,27
252,parallel,collision,8
253,parallel,success,34
254,parallel,collision,15
255,parallel,collision,25
256,parallel,collision,26
257,parallel,collision,8
258,parallel,success,28
259,parallel,success,42
260,parallel,collision,29
261,parallel,collision,11
262,parallel,collision,8
263,parallel,collision,15
264,parallel,collision,7
265,parallel,collision,28
266,parallel,collision,9
267,parallel,collision,5
