idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,success,22
2,circular,collision,33
3,circular,collision,10
4,circular,success,49
5,circular,collision,30
6,circular,success,33
7,circular,collision,30
8,circular,success,38
9,circular,collision,29
10,circular,collision,27
11,circular,collision,27
12,circular,success,95
13,circular,collision,8
14,circular,success,60
15,circular,collision,5
16,circular,collision,4
17,circular,success,43
18,circular,collision,29
19,circular,collision,5
20,circular,success,26
21,circular,collision,6
22,circular,collision,18
23,circular,success,14
24,circular,success,29
25,circular,collision,10
26,circular,collision,32
27,circular,success,19
28,circular,collision,8
29,circular,collision,5
30,circular,collision,8
31,circular,collision,3
32,circular,collision,11
33,circular,success,23
34,circular,success,33
35,circular,success,24
36,circular,collision,20
37,circular,collision,23
38,circular,collision,6
39,circular,collision,3
40,circular,success,20
41,circular,collision,37
42,circular,collision,7
43,circular,success,33
44,circular,collision,27
45,circular,success,28
46,circular,success,52
47,circular,collision,40
48,circular,success,33
49,circular,collision,5
50,circular,success,26
51,circular,success,29
52,circular,success,25
53,circular,collision,9
54,circular,success,30
55,circular,success,34
56,circular,collision,9
57,circular,collision,4
58,circular,success,42
59,circular,success,42
60,circular,success,27
61,circular,success,26
62,circular,success,24
63,circular,success,23
64,circular,collision,7
65,circular,success,30
66,circular,success,31
67,circular,collision,9
68,circular,success,20
69,circular,success,30
70,circular,collision,8
71,circular,success,26
72,circular,success,46
73,circular,collision,13
74,circular,collision,35
75,circular,collision,25
76,circular,success,36
77,circular,success,23
78,circular,success,34
79,circular,collision,11
80,circular,collision,9
81,circular,success,20
82,circular,success,22
83,circular,success,34
84,circular,collision,12
85,circular,collision,15
86,circular,success,14
87,circular,collision,8
88,circular,success,19
89,circular,success,30
90,circular,collision,29
91,circular,collision,8
92,circular,collision,6
93,circular,collision,12
94,circular,success,52
95,circular,success,29
96,circular,collision,27
97,circular,success,104
98,circular,success,29
99,circular,success,28
100,random,success,34
101,random,collision,1
102,random,collision,15
103,random,success,29
104,random,success,94
105,random,collision,32
106,random,collision,20
107,random,collision,46
108,random,success,43
109,random,collision,25
110,random,collision,62
111,random,collision,49
112,random,collision,23
113,random,success,50
114,random,success,35
115,random,collision,4
116,random,success,51
117,random,success,88
118,random,success,33
119,random,collision,3
120,random,collision,35
121,random,collision,30
122,random,collision,21
123,random,collision,24
124,random,success,27
125,random,collision,3
126,random,collision,37
127,random,success,26
128,random,collision,5
129,random,collision,12
130,random,collision,34
131,random,collision,32
132,random,success,34
133,random,success,36
134,random,success,63
135,random,success,52
136,random,collision,41
137,random,success,52
138,random,collision,41
139,random,collision,30
140,random,success,38
141,random,collision,16
142,random,collision,14
143,random,collision,27
144,random,success,50
145,random,collision,33
146,random,collision,14
147,random,collision,26
148,random,collision,40
149,random,success,25
150,random,success,34
151,random,collision,4
152,random,collision,15
153,random,collision,11
154,random,success,37
155,random,collision,15
156,random,success,48
157,random,collision,51
158,random,collision,32
159,random,collision,47
160,random,success,62
161,random,success,59
162,random,collision,4
163,random,collision,42
164,random,collision,18
165,random,collision,15
166,random,collision,5
167,random,collision,24
168,random,collision,19
169,random,collision,63
170,random,collision,32
171,random,success,51
172,random,success,36
173,random,collision,18
174,random,success,45
175,random,collision,54
176,random,collision,25
177,random,collision,1
178,random,success,54
179,random,collision,15
180,random,success,49
181,random,collision,4
182,random,success,21
183,random,collision,19
184,random,collision,5
185,random,collision,34
186,random,collision,18
187,random,collision,19
188,random,collision,75
189,random,collision,19
190,random,collision,11
191,random,success,54
192,random,collision,14
193,random,collision,21
194,random,collision,6
195,random,success,44
196,random,success,53
197,random,success,44
198,random,collision,26
199,random,collision,28
200,parallel,collision,25
201,parallel,success,25
202,parallel,collision,5
203,parallel,success,56
204,parallel,success,42
205,parallel,success,55
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,28
209,parallel,success,36
210,parallel,collision,20
211,parallel,collision,15
212,parallel,collision,12
213,parallel,collision,67
214,parallel,collision,37
215,parallel,success,49
216,parallel,collision,55
217,parallel,success,41
218,parallel,collision,30
219,parallel,success,44
220,parallel,success,30
221,parallel,collision,42
222,parallel,success,30
223,parallel,success,52
224,parallel,collision,21
225,parallel,success,27
226,parallel,success,37
227,parallel,collision,11
228,parallel,collision,35
229,parallel,success,23
230,parallel,collision,6
231,parallel,success,48
232,parallel,success,82
233,parallel,collision,12
234,parallel,collision,44
235,parallel,collision,24
236,parallel,collision,15
237,parallel,collision,87
238,parallel,success,29
239,parallel,success,31
240,parallel,collision,7
241,parallel,success,53
242,parallel,collision,7
243,parallel,success,50
244,parallel,success,26
245,parallel,success,43
246,parallel,collision,26
247,parallel,collision,27
248,parallel,collision,9
249,parallel,success,42
250,parallel,collision,26
251,parallel,success,33
252,parallel,collision,24
253,parallel,success,34
254,parallel,success,35
255,parallel,success,55
256,parallel,success,49
257,parallel,collision,31
258,parallel,success,70
259,parallel,collision,45
260,parallel,success,47
261,parallel,collision,28
262,parallel,collision,9
263,parallel,success,46
264,parallel,collision,6
265,parallel,collision,27
266,parallel,collision,25
267,parallel,collision,5
268,parallel,collision,32
269,parallel,collision,9
270,parallel,collision,29
271,parallel,collision,9
272,parallel,collision,23
273,parallel,success,46
274,parallel,success,93
275,parallel,collision,31
276,parallel,collision,50
277,parallel,collision,32
278,parallel,collision,6
279,parallel,collision,32
280,parallel,collision,22
281,parallel,success,33
282,parallel,collision,30
283,parallel,success,42
284,parallel,collision,10
285,parallel,collision,6
286,parallel,success,34
287,parallel,success,39
288,parallel,collision,23
289,parallel,collision,7
290,parallel,success,37
291,parallel,collision,35
292,parallel,success,90
293,parallel,collision,23
294,parallel,success,43
295,parallel,success,36
296,parallel,collision,5
297,parallel,collision,22
298,parallel,collision,11
299,parallel,collision,11
