idx,scenario,outcome,num_steps
0,circular,success,32
1,circular,success,36
2,circular,collision,3
3,circular,collision,13
4,circular,collision,41
5,circular,collision,28
6,circular,success,53
7,circular,success,42
8,circular,success,60
9,circular,success,91
10,circular,collision,8
11,circular,success,44
12,circular,success,22
13,circular,collision,11
14,circular,success,52
15,circular,collision,5
16,circular,collision,4
17,circular,success,70
18,circular,collision,9
19,circular,collision,8
20,circular,collision,10
21,circular,collision,65
22,circular,success,79
23,circular,success,40
24,circular,success,60
25,circular,collision,10
26,circular,collision,39
27,circular,success,105
28,circular,success,55
29,circular,collision,5
30,circular,collision,9
31,circular,collision,3
32,circular,success,46
33,circular,success,19
34,circular,success,37
35,circular,collision,8
36,circular,success,114
37,circular,collision,29
38,circular,collision,6
39,circular,collision,2
40,circular,success,21
41,circular,collision,8
42,circular,collision,7
43,circular,collision,5
44,circular,collision,7
45,circular,success,28
46,circular,collision,64
47,circular,collision,8
48,circular,success,45
49,circular,collision,4
50,circular,success,47
51,circular,collision,7
52,circular,success,27
53,circular,collision,10
54,circular,success,30
55,circular,collision,30
56,circular,collision,11
57,circular,collision,3
58,circular,success,64
59,circular,success,32
60,circular,collision,7
61,circular,success,27
62,circular,success,35
63,circular,success,22
64,circular,collision,7
65,circular,collision,8
66,circular,success,28
67,circular,success,116
68,circular,success,21
69,circular,collision,4
70,circular,collision,13
71,circular,success,44
72,circular,collision,6
73,circular,collision,8
74,circular,collision,10
75,circular,success,32
76,circular,success,29
77,circular,success,20
78,circular,success,53
79,circular,success,51
80,circular,collision,11
81,circular,success,109
82,circular,success,31
83,circular,collision,8
84,circular,collision,10
85,circular,collision,6
86,circular,success,19
87,circular,collision,9
88,circular,collision,8
89,circular,success,24
90,circular,collision,8
91,circular,collision,6
92,circular,collision,6
93,circular,collision,10
94,circular,collision,7
95,circular,success,26
96,circular,collision,22
97,circular,collision,18
98,circular,success,67
99,circular,collision,9
100,random,success,34
101,random,collision,1
102,random,collision,14
103,random,collision,9
104,random,success,91
105,random,collision,52
106,random,collision,20
107,random,collision,57
108,random,success,47
109,random,collision,21
110,random,collision,3
111,random,collision,11
112,random,collision,36
113,random,success,58
114,random,success,37
115,random,success,36
116,random,collision,35
117,random,collision,39
118,random,success,29
119,random,collision,2
120,random,collision,24
121,random,collision,29
122,random,collision,52
123,random,collision,18
124,random,collision,66
125,random,collision,4
126,random,collision,31
127,random,success,30
128,random,collision,2
129,random,collision,12
130,random,collision,44
131,random,collision,46
132,random,success,84
133,random,success,27
134,random,collision,22
135,random,collision,41
136,random,success,36
137,random,collision,44
138,random,collision,107
139,random,collision,52
140,random,collision,24
141,random,collision,16
142,random,collision,12
143,random,success,44
144,random,success,39
145,random,collision,29
146,random,collision,19
147,random,collision,31
148,random,collision,25
149,random,success,24
150,random,collision,4
151,random,collision,6
152,random,success,67
153,random,collision,6
154,random,success,65
155,random,collision,12
156,random,collision,5
157,random,collision,40
158,random,success,65
159,random,collision,71
160,random,success,59
161,random,collision,39
162,random,collision,3
163,random,collision,38
164,random,collision,15
165,random,collision,12
166,random,success,32
167,random,collision,24
168,random,collision,120
169,random,collision,42
170,random,collision,60
171,random,collision,22
172,random,success,67
173,random,success,39
174,random,collision,36
175,random,collision,15
176,random,success,47
177,random,collision,1
178,random,collision,62
179,random,collision,13
180,random,collision,17
181,random,collision,33
182,random,success,26
183,random,collision,44
184,random,collision,9
185,random,success,41
186,random,collision,31
187,random,collision,22
188,random,collision,28
189,random,collision,2
190,random,success,114
191,random,success,75
192,random,collision,16
193,random,collision,15
194,random,collision,8
195,random,success,54
196,random,collision,17
197,random,success,49
198,random,collision,22
199,random,success,29
200,parallel,collision,17
201,parallel,collision,25
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,23
205,parallel,collision,8
206,parallel,collision,74
207,parallel,collision,6
208,parallel,collision,24
209,parallel,success,54
210,parallel,collision,19
211,parallel,collision,26
212,parallel,collision,17
213,parallel,collision,7
214,parallel,success,70
215,parallel,collision,27
216,parallel,collision,77
217,parallel,success,106
218,parallel,collision,25
219,parallel,success,43
220,parallel,success,29
221,parallel,collision,35
222,parallel,collision,33
223,parallel,success,117
224,parallel,collision,6
225,parallel,success,32
226,parallel,collision,61
227,parallel,collision,20
228,parallel,success,82
229,parallel,collision,22
230,parallel,collision,6
231,parallel,success,150
232,parallel,collision,7
233,parallel,collision,7
234,parallel,success,27
235,parallel,collision,38
236,parallel,collision,8
237,parallel,collision,31
238,parallel,collision,57
239,parallel,success,56
240,parallel,collision,7
241,parallel,collision,11
242,parallel,collision,7
243,parallel,collision,22
244,parallel,success,25
245,parallel,collision,26
246,parallel,collision,24
247,parallel,collision,55
248,parallel,collision,19
249,parallel,success,61
250,parallel,collision,11
251,parallel,success,31
252,parallel,collision,10
253,parallel,collision,25
254,parallel,success,66
255,parallel,collision,26
256,parallel,success,44
257,parallel,collision,28
258,parallel,success,51
259,parallel,collision,31
260,parallel,success,43
261,parallel,collision,27
262,parallel,collision,9
263,parallel,collision,16
264,parallel,collision,6
265,parallel,collision,6
266,parallel,collision,19
267,parallel,collision,5
268,parallel,collision,75
269,parallel,success,68
270,parallel,collision,46
271,parallel,collision,8
272,parallel,collision,24
273,parallel,collision,23
274,parallel,collision,33
275,parallel,success,55
276,parallel,collision,43
277,parallel,success,124
278,parallel,collision,6
279,parallel,collision,75
280,parallel,collision,26
281,parallel,success,27
282,parallel,collision,28
283,parallel,success,50
284,parallel,collision,10
285,parallel,collision,24
286,parallel,success,28
287,parallel,collision,236
288,parallel,collision,7
289,parallel,collision,6
290,parallel,collision,46
291,parallel,collision,23
292,parallel,collision,27
293,parallel,success,47
294,parallel,collision,31
295,parallel,collision,11
296,parallel,collision,6
297,parallel,collision,14
298,parallel,success,58
299,parallel,collision,6
