idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,success,57
5,circular,collision,18
6,circular,collision,27
7,circular,collision,20
8,circular,success,48
9,circular,collision,30
10,circular,collision,9
11,circular,success,39
12,circular,success,114
13,circular,collision,10
14,circular,collision,4
15,circular,success,66
16,circular,success,62
17,circular,success,53
18,circular,collision,33
19,circular,collision,6
20,circular,collision,7
21,circular,collision,9
22,circular,collision,25
23,circular,success,23
24,circular,collision,6
25,circular,collision,34
26,circular,collision,9
27,circular,success,28
28,circular,success,49
29,circular,collision,4
30,circular,success,33
31,circular,collision,3
32,circular,collision,8
33,circular,success,26
34,circular,success,37
35,circular,collision,8
36,circular,success,38
37,circular,success,99
38,circular,success,28
39,circular,collision,3
40,circular,success,31
41,circular,collision,6
42,circular,collision,23
43,circular,collision,39
44,circular,success,43
45,circular,collision,28
46,circular,success,44
47,circular,collision,28
48,circular,success,43
49,circular,success,33
50,circular,success,27
51,circular,success,40
52,circular,success,25
53,circular,success,35
54,circular,collision,28
55,circular,success,32
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,39
60,circular,success,34
61,circular,collision,9
62,circular,success,30
63,circular,success,31
64,circular,collision,7
65,circular,success,35
66,circular,success,31
67,circular,collision,9
68,circular,success,29
69,circular,collision,3
70,circular,success,32
71,circular,collision,10
72,circular,collision,35
73,circular,collision,4
74,circular,collision,24
75,circular,collision,12
76,circular,success,31
77,circular,success,33
78,circular,success,38
79,circular,collision,10
80,circular,collision,7
81,circular,success,30
82,circular,success,60
83,circular,collision,8
84,circular,collision,8
85,circular,collision,21
86,circular,success,13
87,circular,collision,8
88,circular,collision,8
89,circular,success,34
90,circular,collision,10
91,circular,collision,7
92,circular,collision,26
93,circular,collision,9
94,circular,success,33
95,circular,success,30
96,circular,collision,34
97,circular,success,61
98,circular,collision,10
99,circular,collision,10
100,random,success,27
101,random,collision,1
102,random,collision,15
103,random,collision,38
104,random,success,68
105,random,success,38
106,random,collision,21
107,random,collision,31
108,random,success,52
109,random,collision,22
110,random,collision,9
111,random,collision,15
112,random,collision,12
113,random,collision,42
114,random,success,38
115,random,success,55
116,random,success,72
117,random,success,81
118,random,success,26
119,random,collision,3
120,random,success,59
121,random,success,70
122,random,collision,15
123,random,collision,22
124,random,collision,37
125,random,collision,3
126,random,collision,24
127,random,success,35
128,random,collision,2
129,random,collision,15
130,random,collision,33
131,random,collision,43
132,random,success,54
133,random,success,31
134,random,collision,35
135,random,collision,24
136,random,collision,61
137,random,success,76
138,random,collision,31
139,random,success,35
140,random,success,30
141,random,collision,23
142,random,collision,11
143,random,collision,37
144,random,collision,15
145,random,collision,37
146,random,collision,18
147,random,collision,31
148,random,collision,37
149,random,success,37
150,random,collision,19
151,random,collision,6
152,random,collision,22
153,random,collision,7
154,random,success,40
155,random,collision,16
156,random,collision,4
157,random,success,104
158,random,collision,23
159,random,success,37
160,random,collision,25
161,random,success,51
162,random,collision,3
163,random,collision,34
164,random,collision,28
165,random,collision,16
166,random,collision,5
167,random,collision,26
168,random,collision,47
169,random,success,42
170,random,collision,34
171,random,collision,30
172,random,collision,18
173,random,collision,14
174,random,collision,35
175,random,collision,62
176,random,success,51
177,random,collision,1
178,random,success,54
179,random,collision,14
180,random,collision,28
181,random,collision,4
182,random,success,31
183,random,collision,19
184,random,success,70
185,random,success,47
186,random,collision,29
187,random,success,50
188,random,success,57
189,random,collision,2
190,random,success,49
191,random,success,50
192,random,collision,22
193,random,collision,18
194,random,collision,19
195,random,success,61
196,random,success,41
197,random,collision,49
198,random,collision,27
199,random,success,63
200,parallel,success,49
201,parallel,success,24
202,parallel,collision,6
203,parallel,collision,11
204,parallel,success,49
205,parallel,success,47
206,parallel,success,46
207,parallel,collision,35
208,parallel,success,25
209,parallel,collision,71
210,parallel,collision,20
211,parallel,success,55
212,parallel,collision,8
213,parallel,collision,20
214,parallel,collision,45
215,parallel,collision,28
216,parallel,collision,31
217,parallel,collision,50
218,parallel,collision,11
219,parallel,collision,30
220,parallel,success,30
221,parallel,collision,26
222,parallel,success,35
223,parallel,collision,34
224,parallel,collision,28
225,parallel,success,43
226,parallel,collision,10
227,parallel,collision,7
228,parallel,collision,73
229,parallel,collision,11
230,parallel,collision,37
231,parallel,success,45
232,parallel,success,47
233,parallel,collision,6
234,parallel,success,29
235,parallel,collision,29
236,parallel,collision,8
237,parallel,collision,93
238,parallel,success,38
239,parallel,success,34
240,parallel,collision,9
241,parallel,collision,34
242,parallel,success,28
243,parallel,collision,92
244,parallel,collision,28
245,parallel,success,27
246,parallel,success,40
247,parallel,collision,43
248,parallel,success,39
249,parallel,success,54
250,parallel,collision,69
251,parallel,success,36
252,parallel,success,38
253,parallel,collision,7
254,parallel,success,45
255,parallel,success,55
256,parallel,collision,21
257,parallel,collision,29
258,parallel,collision,27
259,parallel,success,47
260,parallel,success,42
261,parallel,collision,46
262,parallel,collision,29
263,parallel,success,47
264,parallel,collision,30
265,parallel,collision,6
266,parallel,collision,19
267,parallel,collision,5
268,parallel,success,45
269,parallel,collision,9
270,parallel,success,57
271,parallel,success,72
272,parallel,success,83
273,parallel,collision,20
274,parallel,success,39
275,parallel,collision,9
276,parallel,collision,33
277,parallel,collision,47
278,parallel,collision,7
279,parallel,success,54
280,parallel,collision,43
281,parallel,success,31
282,parallel,collision,30
283,parallel,collision,6
284,parallel,collision,30
285,parallel,collision,6
286,parallel,success,31
287,parallel,collision,40
288,parallel,collision,8
289,parallel,success,43
290,parallel,success,43
291,parallel,collision,33
292,parallel,success,51
293,parallel,success,56
294,parallel,collision,24
295,parallel,collision,28
296,parallel,collision,7
297,parallel,success,67
298,parallel,success,29
299,parallel,collision,7
