idx,scenario,outcome,num_steps
0,circular,collision,35
1,circular,collision,3
2,circular,collision,3
3,circular,collision,10
4,circular,collision,22
5,circular,collision,5
6,circular,success,44
7,circular,success,46
8,circular,success,46
9,circular,success,49
10,circular,collision,7
11,circular,collision,8
12,circular,collision,28
13,circular,collision,9
14,circular,collision,4
15,circular,collision,4
16,circular,collision,5
17,circular,collision,12
18,circular,collision,31
19,circular,collision,7
20,circular,success,29
21,circular,collision,7
22,circular,collision,20
23,circular,success,16
24,circular,collision,6
25,circular,collision,9
26,circular,collision,6
27,circular,collision,6
28,circular,collision,8
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,success,51
33,circular,success,15
34,circular,success,62
35,circular,collision,9
36,circular,collision,21
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,27
41,circular,collision,7
42,circular,success,64
43,circular,success,40
44,circular,collision,4
45,circular,success,41
46,circular,success,34
47,circular,collision,9
48,circular,success,47
49,circular,collision,34
50,circular,collision,8
51,circular,collision,6
52,circular,success,18
53,circular,collision,9
54,circular,success,32
55,circular,success,45
56,circular,collision,9
57,circular,collision,4
58,circular,success,47
59,circular,success,39
60,circular,success,28
61,circular,collision,7
62,circular,collision,7
63,circular,collision,7
64,circular,collision,8
65,circular,collision,27
66,circular,collision,7
67,circular,success,50
68,circular,success,19
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,4
74,circular,collision,7
75,circular,success,112
76,circular,collision,9
77,circular,success,25
78,circular,success,34
79,circular,collision,10
80,circular,collision,12
81,circular,success,18
82,circular,success,22
83,circular,collision,10
84,circular,collision,10
85,circular,collision,5
86,circular,success,14
87,circular,collision,10
88,circular,collision,35
89,circular,collision,8
90,circular,collision,6
91,circular,collision,8
92,circular,collision,7
93,circular,collision,9
94,circular,collision,6
95,circular,success,27
96,circular,success,52
97,circular,collision,3
98,circular,collision,9
99,circular,collision,9
100,random,success,31
101,random,collision,1
102,random,collision,9
103,random,collision,9
104,random,timeout,250
105,random,success,43
106,random,collision,29
107,random,collision,16
108,random,success,49
109,random,success,79
110,random,collision,5
111,random,collision,22
112,random,collision,12
113,random,success,46
114,random,success,40
115,random,collision,4
116,random,collision,45
117,random,collision,8
118,random,success,34
119,random,collision,2
120,random,success,52
121,random,collision,46
122,random,collision,80
123,random,collision,25
124,random,collision,21
125,random,collision,3
126,random,collision,13
127,random,success,29
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,collision,23
132,random,success,62
133,random,success,30
134,random,collision,27
135,random,collision,13
136,random,collision,23
137,random,success,74
138,random,collision,37
139,random,collision,20
140,random,success,23
141,random,collision,54
142,random,success,88
143,random,success,52
144,random,success,53
145,random,collision,44
146,random,collision,18
147,random,collision,55
148,random,collision,54
149,random,success,24
150,random,collision,36
151,random,collision,3
152,random,collision,7
153,random,collision,5
154,random,collision,20
155,random,collision,15
156,random,collision,4
157,random,collision,56
158,random,collision,19
159,random,success,45
160,random,success,68
161,random,collision,44
162,random,collision,4
163,random,success,58
164,random,collision,15
165,random,collision,13
166,random,collision,7
167,random,collision,23
168,random,collision,9
169,random,collision,18
170,random,collision,26
171,random,collision,35
172,random,success,56
173,random,collision,10
174,random,collision,18
175,random,collision,2
176,random,collision,51
177,random,collision,1
178,random,collision,84
179,random,collision,17
180,random,success,56
181,random,collision,3
182,random,success,23
183,random,collision,49
184,random,collision,5
185,random,collision,45
186,random,collision,46
187,random,collision,19
188,random,collision,38
189,random,collision,2
190,random,success,47
191,random,success,49
192,random,success,56
193,random,collision,7
194,random,collision,7
195,random,success,37
196,random,collision,11
197,random,success,106
198,random,collision,24
199,random,collision,21
200,parallel,collision,8
201,parallel,success,22
202,parallel,collision,5
203,parallel,success,92
204,parallel,collision,9
205,parallel,collision,17
206,parallel,collision,24
207,parallel,success,121
208,parallel,collision,5
209,parallel,collision,27
210,parallel,success,70
211,parallel,success,39
212,parallel,collision,24
213,parallel,collision,55
214,parallel,collision,30
215,parallel,success,50
216,parallel,collision,34
217,parallel,collision,9
218,parallel,collision,7
219,parallel,collision,29
220,parallel,success,29
221,parallel,collision,12
222,parallel,collision,141
223,parallel,success,87
224,parallel,success,46
225,parallel,success,23
226,parallel,collision,88
227,parallel,collision,22
228,parallel,collision,12
229,parallel,collision,23
230,parallel,collision,7
231,parallel,collision,38
232,parallel,collision,31
233,parallel,success,29
234,parallel,collision,26
235,parallel,collision,23
236,parallel,collision,7
237,parallel,success,58
238,parallel,success,30
239,parallel,collision,8
240,parallel,collision,6
241,parallel,collision,19
242,parallel,collision,7
243,parallel,success,55
244,parallel,success,22
245,parallel,collision,5
246,parallel,success,33
247,parallel,success,36
248,parallel,collision,8
249,parallel,success,40
250,parallel,collision,13
251,parallel,success,29
252,parallel,collision,9
253,parallel,collision,27
254,parallel,success,56
255,parallel,collision,232
256,parallel,collision,71
257,parallel,collision,27
258,parallel,collision,11
259,parallel,collision,20
260,parallel,collision,27
261,parallel,collision,53
262,parallel,collision,9
263,parallel,collision,6
264,parallel,success,48
265,parallel,collision,68
266,parallel,collision,45
267,parallel,collision,5
268,parallel,success,96
269,parallel,collision,8
270,parallel,success,45
271,parallel,collision,8
272,parallel,success,64
273,parallel,collision,8
274,parallel,collision,6
275,parallel,collision,7
276,parallel,collision,42
277,parallel,collision,13
278,parallel,success,84
279,parallel,collision,23
280,parallel,collision,20
281,parallel,success,28
282,parallel,success,31
283,parallel,success,45
284,parallel,collision,23
285,parallel,collision,24
286,parallel,success,24
287,parallel,collision,67
288,parallel,collision,9
289,parallel,collision,9
290,parallel,collision,7
291,parallel,collision,29
292,parallel,collision,9
293,parallel,collision,6
294,parallel,collision,35
295,parallel,collision,29
296,parallel,success,23
297,parallel,collision,12
298,parallel,success,28
299,parallel,collision,7
